6.987330, -5.293501
7.073033, -5.237734
7.142516, -5.189289
7.202372, -5.145367
7.270507, -5.093019
7.363276, -5.018089
7.434733, -4.957659
7.502872, -4.898120
7.562241, -4.844938
7.625861, -4.786837
7.679098, -4.737546
7.732673, -4.687215
7.782825, -4.639324
7.840478, -4.583454
7.890773, -4.533889
7.946997, -4.477677
7.995019, -4.428845
8.047172, -4.375105
8.093110, -4.327156
8.142535, -4.274865
8.193878, -4.219843
8.248016, -4.161020
8.295995, -4.108237
8.361768, -4.034725
8.436059, -3.949478
8.504953, -3.869475
8.572364, -3.789599
8.655998, -3.676500
8.716865, -3.569447
8.767535, -3.455856
8.805905, -3.349606
8.820498, -3.302544
8.858879, -3.202856
8.899248, -3.074579
8.923197, -2.961627
8.937509, -2.865676
8.945628, -2.790031
8.949937, -2.737906
8.963021, -2.635078
8.970430, -2.527900
8.971644, -2.436757
8.969800, -2.349987
8.965412, -2.264107
8.958587, -2.176623
8.950193, -2.094454
8.939737, -2.009695
8.928397, -1.929958
8.916449, -1.854364
8.903015, -1.777275
8.889568, -1.704492
8.874278, -1.625992
8.857554, -1.546124
8.839918, -1.465402
8.822130, -1.387050
8.805594, -1.316870
8.790609, -1.254368
8.776940, -1.192310
8.761979, -1.118536
8.745634, -1.038523
8.731919, -0.972437
8.716033, -0.889872
8.695752, -0.795761
8.679046, -0.724078
8.664805, -0.663470
8.650422, -0.595720
8.635277, -0.516835
8.620590, -0.439531
8.604178, -0.361645
8.588942, -0.293923
8.574126, -0.226440
8.559092, -0.156353
8.543082, -0.076766
8.527767, -0.006730
8.514780, 0.049588
8.502379, 0.111263
8.489579, 0.180427
8.474729, 0.260859
8.459856, 0.332899
8.447744, 0.388343
8.435317, 0.453547
8.422520, 0.525095
8.408910, 0.596803
8.395045, 0.668288
8.379596, 0.742314
8.367177, 0.807659
8.353074, 0.880418
8.334696, 0.964891
8.320904, 1.025983
8.309550, 1.077940
8.298417, 1.136356
8.284351, 1.215236
8.269427, 1.292245
8.256783, 1.355652
8.245756, 1.418486
8.236024, 1.484107
8.226572, 1.556652
8.217204, 1.633266
8.206990, 1.716528
8.195129, 1.798469
8.181009, 1.881738
8.169412, 1.947201
8.156436, 2.016601
8.141576, 2.091054
8.124225, 2.173005
8.105614, 2.252620
8.084334, 2.332603
8.058091, 2.420571
8.031759, 2.501537
8.005423, 2.577274
7.977135, 2.654374
7.948526, 2.728380
7.916500, 2.807363
7.887761, 2.874672
7.858730, 2.945969
7.820084, 3.041087
7.777741, 3.132932
7.736528, 3.213344
7.690952, 3.297162
7.647254, 3.373974
7.611620, 3.434751
7.567991, 3.510044
7.526064, 3.580433
7.496986, 3.628805
7.462538, 3.691263
7.413925, 3.780048
7.347173, 3.885737
7.269464, 3.986169
7.190007, 4.070789
7.115543, 4.139754
7.041200, 4.200932
6.966087, 4.256406
6.880142, 4.313633
6.799134, 4.362187
6.711876, 4.409214
6.625387, 4.450917
6.535808, 4.488823
6.445750, 4.522064
6.364217, 4.548298
6.276786, 4.573109
6.196106, 4.593162
6.103927, 4.612994
6.024013, 4.627835
5.947794, 4.641621
5.905035, 4.647960
5.848673, 4.660830
5.782901, 4.676877
5.710158, 4.695240
5.613983, 4.718061
5.534540, 4.733067
5.458832, 4.745240
5.380707, 4.755719
5.298525, 4.764561
5.224174, 4.770825
5.155391, 4.776150
5.084284, 4.781187
4.975855, 4.786873
4.896320, 4.787110
4.813232, 4.785175
4.730220, 4.781170
4.647066, 4.775077
4.566291, 4.767469
4.481730, 4.758589
4.396695, 4.748044
4.318530, 4.737113
4.246792, 4.725700
4.172556, 4.712897
4.098279, 4.699171
4.037422, 4.686866
3.979823, 4.675735
3.897879, 4.661749
3.816426, 4.645410
3.740091, 4.628160
3.667279, 4.610416
3.614301, 4.597068
3.561842, 4.584542
3.495440, 4.571026
3.429693, 4.557745
3.353720, 4.543656
3.273491, 4.527350
3.222015, 4.515385
3.168006, 4.504646
3.105234, 4.494438
3.024984, 4.482318
2.938107, 4.466910
2.872652, 4.453188
2.830052, 4.443592
2.767982, 4.433143
2.688404, 4.421500
2.584924, 4.405675
2.504792, 4.390174
2.453503, 4.379980
2.388386, 4.369810
2.300624, 4.357624
2.197959, 4.341078
2.114463, 4.324369
2.046889, 4.309929
1.983203, 4.295372
1.908487, 4.277804
1.862853, 4.266585
1.811070, 4.256344
1.738124, 4.243498
1.682986, 4.233102
1.626034, 4.223073
1.568097, 4.213690
1.507789, 4.204416
1.451157, 4.196698
1.408923, 4.191316
1.351609, 4.186474
1.284106, 4.182120
1.207424, 4.177524
1.127850, 4.172600
1.047647, 4.165475
0.969138, 4.156397
0.910118, 4.149141
0.819670, 4.141319
0.724249, 4.130693
0.646331, 4.119302
0.565038, 4.105913
0.492040, 4.092909
0.420253, 4.079064
0.347091, 4.063677
0.268369, 4.046147
0.192529, 4.027968
0.116620, 4.008282
0.042286, 3.988041
-0.031374, 3.966839
-0.102032, 3.945512
-0.175665, 3.922644
-0.227576, 3.907881
-0.285744, 3.893563
-0.348789, 3.879184
-0.440215, 3.859344
-0.523854, 3.838399
-0.594687, 3.818540
-0.678776, 3.793551
-0.767734, 3.765664
-0.846972, 3.739582
-0.914826, 3.715997
-0.984046, 3.690968
-1.058944, 3.662558
-1.128000, 3.635098
-1.197843, 3.605961
-1.272154, 3.573578
-1.337243, 3.543944
-1.401839, 3.513685
-1.468028, 3.481753
-1.537676, 3.447251
-1.599949, 3.415342
-1.660227, 3.383711
-1.759057, 3.328325
-1.860623, 3.258738
-1.940377, 3.191627
-2.024979, 3.109172
-2.090134, 3.036983
-2.158148, 2.952659
-2.221744, 2.864235
-2.277851, 2.777127
-2.323951, 2.697893
-2.366517, 2.618469
-2.404017, 2.541725
-2.439791, 2.462616
-2.467575, 2.396312
-2.497060, 2.321661
-2.523533, 2.249804
-2.554218, 2.156949
-2.580811, 2.051552
-2.597614, 1.955481
-2.608677, 1.864950
-2.616651, 1.760815
-2.619809, 1.669644
-2.619801, 1.575412
-2.617444, 1.494646
-2.613228, 1.414518
-2.607485, 1.334757
-2.600115, 1.251972
-2.591427, 1.171554
-2.582203, 1.096580
-2.571156, 1.016878
-2.558884, 0.939826
-2.544839, 0.859706
-2.529843, 0.780895
-2.513989, 0.704447
-2.497248, 0.629646
-2.479750, 0.557095
-2.459068, 0.476479
-2.438155, 0.399892
-2.417541, 0.328314
-2.394951, 0.253589
-2.373026, 0.184566
-2.347183, 0.106752
-2.317706, 0.025177
-2.285490, -0.055254
-2.241397, -0.153906
-2.181293, -0.261910
-2.114868, -0.356103
-2.048504, -0.435007
-1.978048, -0.507889
-1.903333, -0.575745
-1.820725, -0.641717
-1.742260, -0.696454
-1.659640, -0.747399
-1.575773, -0.792844
-1.486647, -0.835500
-1.397536, -0.872925
-1.319903, -0.901501
-1.236682, -0.928447
-1.144794, -0.954161
-1.054457, -0.974972
-0.969948, -0.990746
-0.882371, -1.003820
-0.798337, -1.013590
-0.710632, -1.020607
-0.623069, -1.024607
-0.536129, -1.025747
-0.449307, -1.023870
-0.359145, -1.019109
-0.274899, -1.012296
-0.191734, -1.002882
-0.110451, -0.991430
-0.023081, -0.976897
0.066657, -0.959697
0.151575, -0.940948
0.241932, -0.918853
0.324085, -0.896546
0.407424, -0.872177
0.489186, -0.846664
0.561179, -0.822865
0.611061, -0.805474
0.661624, -0.790222
0.711970, -0.776415
0.768641, -0.762942
0.837729, -0.747913
0.901117, -0.735086
0.965029, -0.723559
1.028388, -0.712969
1.087983, -0.703687
1.155390, -0.694251
1.220934, -0.685994
1.289965, -0.678084
1.354404, -0.671783
1.425207, -0.665625
1.464409, -0.661569
