7.617992, -2.960551, 1.283231, 2.173410, 0.616418, 2.084164 
7.656147, -2.847806, 1.279814, 2.186846, 0.627391, 2.094917 
7.675099, -2.801403, 1.253988, 1.399244, 0.435913, 1.329610 
7.678820, -2.804289, 1.217526, 1.191730, 0.412301, 1.118136 
7.687879, -2.770609, 1.391202, 1.279192, 0.228503, 1.258617 
7.694767, -2.731163, 1.446721, 1.482165, 0.183428, 1.470771 
7.700836, -2.676046, 1.476728, 1.737438, 0.163197, 1.729756 
7.711192, -2.570548, 1.465253, 1.108836, 0.116813, 1.102666 
7.716787, -2.538118, 1.331665, 0.561557, 0.133010, 0.545577 
7.720605, -2.506955, 1.490256, 0.751043, 0.060424, 0.748609 
7.721861, -2.460026, 1.558750, 0.971923, 0.011708, 0.971853 
7.721293, -2.411057, 1.595493, 1.175568, -0.029030, 1.175210 
7.719039, -2.359255, 1.628579, 1.359929, -0.078537, 1.357660 
7.714885, -2.301947, 1.655848, 1.533128, -0.130238, 1.527587 
7.709438, -2.246200, 1.681742, 1.694452, -0.187607, 1.684034 
7.702064, -2.184807, 1.702939, 1.849593, -0.243699, 1.833468 
7.693553, -2.124022, 1.720019, 1.991596, -0.296089, 1.969464 
7.684937, -2.068554, 1.738304, 2.122766, -0.353920, 2.093054 
7.673753, -2.004022, 1.751688, 2.253688, -0.405454, 2.216916 
7.662466, -1.942657, 1.759985, 2.377608, -0.447137, 2.335185 
7.650753, -1.881893, 1.773305, 2.496794, -0.502174, 2.445772 
7.636308, -1.812691, 1.785730, 2.620966, -0.559007, 2.560659 
7.620876, -1.741873, 1.793591, 2.744298, -0.606368, 2.676470 
7.605442, -1.673703, 1.802689, 2.857916, -0.656805, 2.781419 
7.589667, -1.606733, 1.809964, 2.972549, -0.704178, 2.887937 
7.569609, -1.522057, 1.799854, 3.098893, -0.703636, 3.017952 
7.551877, -1.440745, 1.779269, 3.219051, -0.666232, 3.149353 
7.537267, -1.368697, 1.772172, 3.326003, -0.665259, 3.258792 
7.521494, -1.291468, 1.776730, 3.435545, -0.702504, 3.362954 
7.504066, -1.206694, 1.767504, 3.539312, -0.691730, 3.471057 
7.493875, -1.152227, 1.767566, 3.624552, -0.708607, 3.554610 
7.478376, -1.079478, 1.794384, 3.708888, -0.822369, 3.616567 
7.461681, -1.007840, 1.805765, 3.802765, -0.885330, 3.698272 
7.441744, -0.921582, 1.790863, 3.904905, -0.852421, 3.810730 
7.422833, -0.831357, 1.768344, 4.011107, -0.787242, 3.933094 
7.406927, -0.748475, 1.753310, 4.098716, -0.743926, 4.030639 
7.397290, -0.696504, 1.762975, 4.163285, -0.795179, 4.086641 
7.384636, -0.635900, 1.788815, 4.226989, -0.914278, 4.126927 
7.367993, -0.561848, 1.792956, 4.303060, -0.948122, 4.197307 
7.351769, -0.487865, 1.785153, 4.385486, -0.932874, 4.285118 
7.333412, -0.401723, 1.773832, 4.466689, -0.900677, 4.374939 
7.321867, -0.343473, 1.771027, 4.500000, -0.900687, 4.437975 
7.308911, -0.284021, 1.793742, 4.500000, -1.014841, 4.476288 
7.289102, -0.195794, 1.781258, 4.500000, -0.975806, 4.567851 
7.273247, -0.116192, 1.755375, 4.500000, -0.871806, 4.669457 
7.260010, -0.044651, 1.743649, 4.500000, -0.828140, 4.743205 
7.250476, 0.008462, 1.756624, 4.500000, -0.899416, 4.784212 
7.237951, 0.069368, 1.780342, 4.500000, -1.019820, 4.795381 
7.219734, 0.154908, 1.768386, 4.500000, -0.965072, 4.820492 
7.204752, 0.233976, 1.744165, 4.500000, -0.831978, 4.750723 
7.194435, 0.292055, 1.746431, 4.500000, -0.820074, 4.621093 
7.181620, 0.359610, 1.753133, 4.500000, -0.829215, 4.497209 
7.171165, 0.414090, 1.768585, 4.444715, -0.873396, 4.358058 
7.151575, 0.508938, 1.765915, 4.250839, -0.824166, 4.170178 
7.139534, 0.572306, 1.739430, 4.169882, -0.699853, 4.110733 
7.131604, 0.614881, 1.767345, 4.171156, -0.814567, 4.090846 
7.115284, 0.690053, 1.785774, 4.242931, -0.905126, 4.145264 
7.098967, 0.762601, 1.783431, 4.325842, -0.912908, 4.228416 
7.081512, 0.844656, 1.763453, 4.409586, -0.844289, 4.328004 
7.067660, 0.917864, 1.739167, 4.483574, -0.751342, 4.420172 
7.057174, 0.977461, 1.744988, 4.500000, -0.788188, 4.478966 
7.043045, 1.050405, 1.759762, 4.500000, -0.867688, 4.536985 
7.025070, 1.142619, 1.745286, 4.455197, -0.773445, 4.387547 
7.009086, 1.236422, 1.716918, 4.294845, -0.625340, 4.249076 
6.996467, 1.322864, 1.694148, 4.123656, -0.507371, 4.092324 
6.985812, 1.404947, 1.681856, 3.936611, -0.436300, 3.912359 
6.976308, 1.482676, 1.674794, 3.756932, -0.390009, 3.736633 
6.969515, 1.540015, 1.677323, 3.612844, -0.384136, 3.592364 
6.962691, 1.589672, 1.717352, 3.610094, -0.527188, 3.571394 
6.950102, 1.664097, 1.732821, 3.692621, -0.595683, 3.644257 
6.940582, 1.718126, 1.739615, 3.692359, -0.620381, 3.639869 
6.930518, 1.772421, 1.751630, 3.557568, -0.639826, 3.499559 
6.918398, 1.833499, 1.762640, 3.399575, -0.648193, 3.337208 
6.906247, 1.891884, 1.771869, 3.244011, -0.647897, 3.178653 
6.896706, 1.934750, 1.794240, 3.134304, -0.694526, 3.056386 
6.885892, 1.977303, 1.837008, 3.135204, -0.824806, 3.024765 
6.868896, 2.035456, 1.867316, 3.214613, -0.939288, 3.074325 
6.850738, 2.092039, 1.893661, 3.296862, -1.046043, 3.126515 
6.831523, 2.147787, 1.913543, 3.376064, -1.134611, 3.179696 
6.810850, 2.204619, 1.931156, 3.310941, -1.167475, 3.098279 
6.789661, 2.259838, 1.947456, 3.152417, -1.159511, 2.931427 
6.766472, 2.317532, 1.975992, 2.968915, -1.170342, 2.728508 
6.730003, 2.403402, 1.975287, 2.674191, -1.052430, 2.458392 
6.698222, 2.481511, 1.950301, 2.388184, -0.884727, 2.218261 
6.682328, 2.523389, 1.947778, 2.195132, -0.808062, 2.040990 
6.664341, 2.564742, 2.027504, 2.199225, -0.969848, 1.973825 
6.637763, 2.617344, 2.073307, 2.307852, -1.111525, 2.022547 
6.604152, 2.679614, 2.096715, 2.431852, -1.220810, 2.103218 
6.568862, 2.741857, 2.117902, 2.557976, -1.330703, 2.184598 
6.529796, 2.808526, 2.120027, 2.454729, -1.281446, 2.093703 
6.494062, 2.870374, 2.128100, 2.173225, -1.149419, 1.844382 
6.451679, 2.941530, 2.141049, 1.814759, -0.979688, 1.527600 
6.402219, 3.025492, 2.128701, 1.298782, -0.687588, 1.101843 
6.361851, 3.098821, 2.121286, 0.676443, -0.353850, 0.576511 
6.346744, 3.129183, 2.132138, 0.146622, -0.078050, 0.124122 
6.341716, 3.143069, -0.917389, 0.330644, 0.200997, -0.262537 
6.348704, 3.140769, -0.442831, 0.115557, 0.104410, -0.049516 
6.332511, 3.161284, -2.491396, 0.142289, -0.113257, -0.086133 
6.314233, 3.180379, -3.076517, 0.282613, -0.282015, -0.018378 
6.291885, 3.200419, 3.065113, 0.425024, -0.423782, 0.032474 
6.267719, 3.219689, 3.039673, 0.588651, -0.585596, 0.059891 
6.231354, 3.245188, 3.000438, 0.746023, -0.738603, 0.104955 
6.200877, 3.264649, 3.020140, 0.906485, -0.899807, 0.109825 
6.161796, 3.286756, 3.019634, 1.041785, -1.034047, 0.126740 
6.131567, 3.302595, 3.048813, 1.168057, -1.163033, 0.108217 
6.097171, 3.318311, 3.094034, 1.294661, -1.293197, 0.061549 
6.058510, 3.333559, 3.132913, 1.422448, -1.422394, 0.012346 
6.019425, 3.346791, -3.112700, 1.552492, -1.551844, -0.044850 
5.971474, 3.360969, -3.098563, 1.671316, -1.669768, -0.071895 
5.930113, 3.371790, -3.074241, 1.790536, -1.786476, -0.120505 
5.875632, 3.384019, -3.040581, 1.932455, -1.922605, -0.194868 
5.800899, 3.397908, -3.039200, 2.074336, -2.063472, -0.212025 
5.740107, 3.408996, -3.051297, 2.225521, -2.216455, -0.200682 
5.625704, 3.429570, -3.092587, 2.395240, -2.392365, -0.117334 
5.552110, 3.446520, 3.119257, 2.504384, -2.503759, 0.055932 
5.476686, 3.464964, 3.105853, 2.618699, -2.617027, 0.093571 
5.413758, 3.480890, 3.094152, 2.510809, -2.507984, 0.119070 
5.379135, 3.490321, 3.139650, 2.417776, -2.417772, 0.004698 
5.333362, 3.499362, -3.086851, 2.452624, -2.448950, -0.134194 
5.289890, 3.506709, -3.065347, 2.539173, -2.531796, -0.193414 
5.244674, 3.513143, -3.041943, 2.626010, -2.612982, -0.261247 
5.193390, 3.518990, -3.010388, 2.728523, -2.705071, -0.356970 
5.127531, 3.524567, -2.999704, 2.830931, -2.802482, -0.400332 
5.066419, 3.529320, -2.980782, 2.690083, -2.655375, -0.430733 
5.010484, 3.533367, -2.976535, 2.515385, -2.481198, -0.413301 
4.969342, 3.536890, -2.927708, 2.419720, -2.364584, -0.513605 
4.923108, 3.537397, -2.865307, 2.466384, -2.372847, -0.672791 
4.871047, 3.536513, -2.851270, 2.563588, -2.456306, -0.733855 
4.819762, 3.534381, -2.831412, 2.664281, -2.537137, -0.813220 
4.763899, 3.530549, -2.808183, 2.774032, -2.621271, -0.907849 
4.695506, 3.524166, -2.802562, 2.879899, -2.715968, -0.957777 
4.634742, 3.517989, -2.794666, 2.984839, -2.807009, -1.014872 
4.568335, 3.509884, -2.784774, 3.084800, -2.890497, -1.077506 
4.514186, 3.502520, -2.771281, 3.176766, -2.961428, -1.149690 
4.458709, 3.493795, -2.757563, 3.265624, -3.027764, -1.223498 
4.398473, 3.483482, -2.753472, 3.347498, -3.098518, -1.266858 
4.345490, 3.473860, -2.736715, 3.439608, -3.161518, -1.354882 
4.271982, 3.459071, -2.738515, 3.467634, -3.189732, -1.360183 
4.186873, 3.443002, -2.746990, 3.253593, -3.003553, -1.250815 
4.141387, 3.435697, -2.747766, 3.102841, -2.865310, -1.190639 
4.090728, 3.425878, -2.706374, 3.134355, -2.842164, -1.321471 
4.035874, 3.413659, -2.683428, 3.227479, -2.894616, -1.427522 
3.971354, 3.397964, -2.673083, 3.320279, -2.962494, -1.499294 
3.899681, 3.380081, -2.689180, 3.406510, -3.063797, -1.489112 
3.811140, 3.359654, -2.720089, 3.488122, -3.182824, -1.427104 
3.741797, 3.345543, -2.737327, 3.439318, -3.162080, -1.352833 
3.656576, 3.328508, -2.732561, 3.237551, -2.970474, -1.287644 
3.600358, 3.318230, -2.738456, 3.085822, -2.838447, -1.210585 
3.550679, 3.308470, -2.690205, 3.125001, -2.812009, -1.363172 
3.460355, 3.288318, -2.710104, 3.227768, -2.931924, -1.349929 
3.367893, 3.270731, -2.737301, 3.051516, -2.805507, -1.200368 
3.289684, 3.258121, -2.747817, 2.826928, -2.610575, -1.084629 
3.239139, 3.250800, -2.739124, 2.665480, -2.452500, -1.044044 
3.194522, 3.243492, -2.686816, 2.708196, -2.432933, -1.189606 
3.133297, 3.230665, -2.673796, 2.817904, -2.515159, -1.270651 
3.035601, 3.210608, -2.711879, 2.937526, -2.670461, -1.223803 
2.948932, 3.196310, -2.760791, 3.040545, -2.822742, -1.130063 
2.871667, 3.185007, -2.789189, 3.123734, -2.931768, -1.078171 
2.822331, 3.178427, -2.753719, 3.239303, -2.998672, -1.225173 
2.740820, 3.162660, -2.737352, 3.355810, -3.085336, -1.319909 
2.645051, 3.144743, -2.769365, 3.462072, -3.224987, -1.259127 
2.559084, 3.131520, -2.801630, 3.431868, -3.235452, -1.144364 
2.494427, 3.122739, -2.802985, 3.255334, -3.070490, -1.081339 
2.442677, 3.115267, -2.754628, 3.296984, -3.053201, -1.244213 
2.374696, 3.101757, -2.729711, 3.398809, -3.114564, -1.360659 
2.325247, 3.091316, -2.720548, 3.479149, -3.175289, -1.421976 
2.269290, 3.078550, -2.711659, 3.558833, -3.234956, -1.483359 
2.196888, 3.061529, -2.714213, 3.652788, -3.324238, -1.514034 
2.103141, 3.039898, -2.740400, 3.747461, -3.449897, -1.463446 
2.027279, 3.025184, -2.784550, 3.807707, -3.567572, -1.330812 
1.968916, 3.014988, -2.786012, 3.882148, -3.639298, -1.351511 
1.898826, 3.001877, -2.787957, 3.959524, -3.714508, -1.371227 
1.825459, 2.989083, -2.806673, 4.028651, -3.804806, -1.324191 
1.756619, 2.977988, -2.817250, 3.985351, -3.777556, -1.270075 
1.675298, 2.965691, -2.821349, 3.802441, -3.609120, -1.196999 
1.599610, 2.955545, -2.833123, 3.607675, -3.437390, -1.095292 
1.512303, 2.945598, -2.850932, 3.398380, -3.255834, -0.973927 
1.431986, 2.939061, -2.869651, 3.186614, -3.069510, -0.855931 
1.358879, 2.934358, -2.864667, 2.964681, -2.851729, -0.810542 
1.281914, 2.929746, -2.852891, 2.749396, -2.635610, -0.782775 
1.235188, 2.927217, -2.837681, 2.599608, -2.480477, -0.777945 
1.191203, 2.923745, -2.781707, 2.638890, -2.469835, -0.929329 
1.116010, 2.915055, -2.777316, 2.761440, -2.580239, -0.983827 
1.016086, 2.903641, -2.806921, 2.889091, -2.728799, -0.948948 
0.953652, 2.898520, -2.847314, 2.952404, -2.825485, -0.856343 
0.903707, 2.893643, -2.799877, 2.988749, -2.815942, -1.001543 
0.848839, 2.885815, -2.766086, 3.088808, -2.873586, -1.132800 
0.783478, 2.875148, -2.757370, 3.180355, -2.948475, -1.192121 
0.727480, 2.865282, -2.749091, 3.261972, -3.013915, -1.247709 
0.676988, 2.855713, -2.733830, 3.342643, -3.068581, -1.325545 
0.617846, 2.843352, -2.722987, 3.425004, -3.129278, -1.392219 
0.558304, 2.830237, -2.715651, 3.504320, -3.191209, -1.447911 
0.505771, 2.817853, -2.696631, 3.588910, -3.239448, -1.544750 
0.444208, 2.801972, -2.684641, 3.670283, -3.293718, -1.619383 
0.387359, 2.786615, -2.674770, 3.748637, -3.347543, -1.687079 
0.329676, 2.770117, -2.661539, 3.826438, -3.393935, -1.767152 
0.265991, 2.750917, -2.651000, 3.918525, -3.456350, -1.846207 
0.160517, 2.718699, -2.665701, 3.932445, -3.495490, -1.801575 
0.069807, 2.693771, -2.691061, 3.713377, -3.342839, -1.616970 
-0.008545, 2.674686, -2.704056, 3.498623, -3.169047, -1.482398 
-0.087014, 2.656902, -2.709117, 3.292595, -2.989448, -1.379992 
-0.139655, 2.646017, -2.698114, 3.133195, -2.830104, -1.344404 
-0.187420, 2.634525, -2.653956, 3.165235, -2.796304, -1.483036 
-0.239395, 2.620096, -2.633342, 3.258938, -2.846999, -1.585962 
-0.305479, 2.600593, -2.624462, 3.360441, -2.921034, -1.661363 
-0.377919, 2.578001, -2.617094, 3.465279, -2.999459, -1.735340 
-0.437175, 2.558664, -2.602578, 3.513945, -3.015719, -1.803676 
-0.490761, 2.540127, -2.579059, 3.382944, -2.861655, -1.804229 
-0.541628, 2.521880, -2.554557, 3.245117, -2.701841, -1.797455 
-0.598176, 2.500580, -2.527641, 3.094765, -2.529593, -1.782899 
-0.647656, 2.481075, -2.496561, 2.946903, -2.354813, -1.771749 
-0.699473, 2.459607, -2.463697, 2.784915, -2.169154, -1.746575 
-0.754657, 2.435731, -2.425318, 2.599410, -1.960622, -1.706720 
-0.807534, 2.411730, -2.383900, 2.397191, -1.741376, -1.647463 
-0.859094, 2.387662, -2.337024, 2.172800, -1.506668, -1.565570 
-0.913856, 2.361310, -2.273764, 1.910413, -1.235053, -1.457505 
-0.967981, 2.334621, -2.173959, 1.604310, -0.910044, -1.321223 
-1.019887, 2.308080, -1.982883, 1.238126, -0.495897, -1.134479 
-1.065047, 2.284502, -1.526875, 0.841146, 0.036933, -0.840335 
-1.076707, 2.280997, -0.770416, 0.725069, 0.520325, -0.504963 
-1.070275, 2.290311, -0.809731, 0.750619, 0.517697, -0.543524 
-1.075900, 2.288754, -1.320221, 0.857180, 0.212548, -0.830410 
-1.103899, 2.264122, -1.569534, 1.061329, 0.001340, -1.061328 
-1.122953, 2.245111, -1.652011, 1.256653, -0.101947, -1.252510 
-1.147905, 2.216515, -1.691973, 1.436780, -0.173679, -1.426244 
-1.174589, 2.181617, -1.712646, 1.625450, -0.229797, -1.609125 
-1.199388, 2.145132, -1.711567, 1.810771, -0.254062, -1.792859 
-1.224708, 2.102776, -1.714818, 1.970457, -0.282808, -1.950057 
-1.244887, 2.066704, -1.708861, 2.115014, -0.291082, -2.094888 
-1.266289, 2.023967, -1.699215, 2.256603, -0.288994, -2.238021 
-1.287624, 1.977835, -1.672953, 2.248110, -0.229261, -2.236389 
-1.305728, 1.935215, -1.607931, 1.987905, -0.073803, -1.986534 
-1.324931, 1.887364, -1.509022, 1.640091, 0.101252, -1.636962 
-1.341408, 1.843504, -1.343909, 1.205956, 0.271275, -1.175049 
-1.347146, 1.832176, -1.002596, 0.791019, 0.425660, -0.666727 
-1.351063, 1.827455, -1.193290, 1.033238, 0.380856, -0.960484 
-1.357777, 1.796411, -1.271554, 1.268503, 0.373949, -1.212131 
