5.871320, 0.818598
5.863794, 0.891668
5.856358, 0.964628
5.848912, 1.037500
5.841355, 1.110310
5.833585, 1.183083
5.825498, 1.255845
5.816994, 1.328621
5.807968, 1.401436
5.798320, 1.474315
5.787947, 1.547284
5.776746, 1.620367
5.764616, 1.693591
5.751454, 1.766981
5.737157, 1.840561
5.721624, 1.914357
5.704752, 1.988395
5.686440, 2.062699
5.666583, 2.137294
5.645081, 2.212207
5.621831, 2.287463
5.596731, 2.363086
5.569679, 2.439101
5.540571, 2.515535
5.509303, 2.592207
5.475756, 2.668363
5.439810, 2.743153
5.401348, 2.815723
5.360248, 2.885223
5.316392, 2.950800
5.269660, 3.011602
5.219933, 3.066778
5.167091, 3.115476
5.111015, 3.156843
5.051585, 3.190027
4.988701, 3.214246
4.922532, 3.229668
4.853447, 3.237170
4.781818, 3.237646
4.708018, 3.231989
4.632420, 3.221092
4.555398, 3.205849
4.477324, 3.187153
4.398571, 3.165897
4.319513, 3.142975
4.240522, 3.119280
4.161971, 3.095705
4.084202, 3.073077
4.007284, 3.051638
3.931146, 3.031335
3.855716, 3.012111
3.780922, 2.993910
3.706694, 2.976676
3.632959, 2.960352
3.559646, 2.944883
3.486683, 2.930211
3.413999, 2.916281
3.341521, 2.903035
3.269179, 2.890419
3.196900, 2.878375
3.124613, 2.866847
3.052246, 2.855778
2.979728, 2.845114
2.906986, 2.834796
2.833950, 2.824769
2.760555, 2.814979
2.686804, 2.805392
2.612738, 2.795988
2.538396, 2.786745
2.463820, 2.777641
2.389050, 2.768655
2.314126, 2.759765
2.239088, 2.750951
2.163978, 2.742191
2.088836, 2.733463
2.013702, 2.724746
1.938616, 2.716019
1.863620, 2.707260
1.788753, 2.698447
1.714056, 2.689561
1.639570, 2.680578
1.565334, 2.671477
1.491367, 2.662224
1.417643, 2.652756
1.344134, 2.643010
1.270811, 2.632922
1.197646, 2.622428
1.124609, 2.611464
1.051672, 2.599967
0.978807, 2.587872
0.905983, 2.575116
0.833173, 2.561635
0.760348, 2.547365
0.687479, 2.532243
0.614537, 2.516203
0.541494, 2.499183
0.468320, 2.481119
0.394988, 2.461947
0.321468, 2.441603
0.247731, 2.420023
0.173749, 2.397143
0.099493, 2.372900
0.024934, 2.347229
-0.049956, 2.320067
-0.125178, 2.291343
-0.200380, 2.260908
-0.274980, 2.228557
-0.348389, 2.194085
-0.420020, 2.157288
-0.489284, 2.117962
-0.555594, 2.075901
-0.618361, 2.030902
-0.676997, 1.982759
-0.730915, 1.931268
-0.779527, 1.876224
-0.822244, 1.817423
-0.858479, 1.754660
-0.887652, 1.687736
-0.909794, 1.616903
-0.925989, 1.543187
-0.937420, 1.467689
-0.945270, 1.391509
-0.949999, 1.315489
-0.950410, 1.239871
-0.945077, 1.164818
-0.932572, 1.090490
-0.911468, 1.017049
-0.880652, 0.944839
-0.840684, 0.875178
-0.792675, 0.809704
-0.737735, 0.750055
-0.676977, 0.697872
-0.611511, 0.654791
-0.542449, 0.622453
-0.470903, 0.602496
-0.397942, 0.596290
-0.324245, 0.602601
-0.250267, 0.618734
-0.176463, 0.641975
-0.103286, 0.669613
