3.694715, -1.983430, -1.443458, 4.500000, 0.649651, -5.074170 
3.704317, -2.060565, -1.459759, 4.500000, 0.553190, -4.961511 
3.712239, -2.134260, -1.475249, 4.500000, 0.463853, -4.839927 
3.719349, -2.210640, -1.492759, 4.500000, 0.368713, -4.715213 
3.724922, -2.287483, -1.513163, 4.500000, 0.265120, -4.595019 
3.728592, -2.356303, -1.529965, 4.467075, 0.182346, -4.463352 
3.731569, -2.429909, -1.542122, 4.313697, 0.123675, -4.311924 
3.733494, -2.501877, -1.557514, 4.163764, 0.055303, -4.163397 
3.734097, -2.564530, -1.573247, 4.020551, -0.009854, -4.020539 
3.733868, -2.631880, -1.589559, 3.866920, -0.072548, -3.866239 
3.732272, -2.702558, -1.607727, 3.702306, -0.136697, -3.699782 
3.729708, -2.768547, -1.622661, 3.513135, -0.182126, -3.508411 
3.725628, -2.851158, -1.636326, 3.299853, -0.216082, -3.292771 
3.722164, -2.907335, -1.623624, 3.115280, -0.164497, -3.110934 
3.721378, -2.963912, -1.567621, 3.115098, 0.009892, -3.115083 
3.723293, -3.024412, -1.533664, 3.203484, 0.118925, -3.201276 
3.726731, -3.088665, -1.517107, 3.296160, 0.176885, -3.291411 
3.731305, -3.155747, -1.503334, 3.389376, 0.228483, -3.381666 
3.736550, -3.220025, -1.491129, 3.476012, 0.276633, -3.464987 
3.741930, -3.278204, -1.479929, 3.556439, 0.322721, -3.541767 
3.748365, -3.340857, -1.472169, 3.636072, 0.358036, -3.618401 
3.755164, -3.402678, -1.463408, 3.718177, 0.398521, -3.696758 
3.763614, -3.472402, -1.447401, 3.802050, 0.467966, -3.773141 
3.772648, -3.535818, -1.426754, 3.881649, 0.557190, -3.841450 
3.782853, -3.600119, -1.410852, 3.958885, 0.630505, -3.908355 
3.794738, -3.667919, -1.397044, 4.040257, 0.698476, -3.979423 
3.809033, -3.744496, -1.386015, 4.128084, 0.758458, -4.057810 
3.824763, -3.823519, -1.373973, 4.100982, 0.801969, -4.021803 
3.841901, -3.904718, -1.361687, 3.910625, 0.811803, -3.825436 
3.857583, -3.974103, -1.347142, 3.735098, 0.828424, -3.642070 
3.872583, -4.036771, -1.337089, 3.567745, 0.826238, -3.470754 
3.887368, -4.096075, -1.325898, 3.397778, 0.823817, -3.296395 
3.903973, -4.159163, -1.313512, 3.213156, 0.817604, -3.107393 
3.920730, -4.219998, -1.305294, 3.021811, 0.792904, -2.915929 
3.935891, -4.273286, -1.291571, 2.834955, 0.781346, -2.725155 
3.953661, -4.331653, -1.274109, 2.622362, 0.766657, -2.507791 
3.974925, -4.398199, -1.264762, 2.359790, 0.710956, -2.250145 
3.995030, -4.459394, -1.258131, 2.062781, 0.634502, -1.962772 
4.015366, -4.519832, -1.262022, 1.773488, 0.538948, -1.689614 
4.026407, -4.551243, -1.178636, 1.593744, 0.609107, -1.472756 
4.045469, -4.588847, -1.038720, 1.607296, 0.815420, -1.385096 
4.071943, -4.628480, -0.930338, 1.737274, 1.038131, -1.392984 
4.106829, -4.673284, -0.876154, 1.871060, 1.197685, -1.437504 
4.138818, -4.709982, -0.797583, 1.991788, 1.391141, -1.425463 
4.174857, -4.744689, -0.706251, 2.103602, 1.600420, -1.365208 
4.213902, -4.776918, -0.652774, 2.207288, 1.753474, -1.340689 
4.250399, -4.804732, -0.595313, 2.310004, 1.912622, -1.295375 
4.298351, -4.836503, -0.536457, 2.416547, 2.077082, -1.235083 
4.345036, -4.863639, -0.472691, 2.525193, 2.248297, -1.149680 
4.399674, -4.891433, -0.419741, 2.633398, 2.404804, -1.073173 
4.452398, -4.914769, -0.367533, 2.734940, 2.552291, -0.982703 
4.502386, -4.934151, -0.321343, 2.827877, 2.683124, -0.893161 
4.556216, -4.952249, -0.277295, 2.921899, 2.810281, -0.799885 
4.619697, -4.970506, -0.229272, 3.029682, 2.950401, -0.688552 
4.699587, -4.989579, -0.182962, 3.011779, 2.961510, -0.547973 
4.778484, -5.004697, -0.135882, 2.793651, 2.767899, -0.378439 
4.839877, -5.013770, -0.093365, 2.585239, 2.573979, -0.241021 
4.904030, -5.021521, -0.072585, 2.350059, 2.343871, -0.170429 
4.962727, -5.027458, -0.037464, 2.098898, 2.097425, -0.078616 
5.025828, -5.031619, -0.000782, 1.801435, 1.801434, -0.001409 
5.090703, -5.034532, 0.035427, 1.422826, 1.421933, 0.050396 
5.154311, -5.035981, 0.088735, 0.919921, 0.916301, 0.081522 
5.214171, -5.036231, 1.196450, 0.071283, 0.026066, 0.066346 
5.286068, -5.032711, 0.221422, 0.900954, 0.878958, 0.197865 
5.610791, -4.989101, 0.236413, 1.797348, 1.747353, 0.420969 
5.882835, -4.926045, 0.339515, 2.353039, 2.218719, 0.783632 
6.030818, -4.884931, 0.370138, 2.213901, 2.063970, 0.800867 
6.118406, -4.862738, 0.293152, 1.958421, 1.874870, 0.565926 
6.182371, -4.847939, 0.425254, 1.970919, 1.795377, 0.813108 
6.269009, -4.813092, 0.588103, 2.054572, 1.709394, 1.139843 
6.383702, -4.759519, 0.564120, 2.244473, 1.896714, 1.200057 
6.449724, -4.733444, 0.544833, 2.029357, 1.735535, 1.051765 
6.518511, -4.699828, 0.665625, 2.085542, 1.640343, 1.287928 
6.579943, -4.663790, 0.737952, 2.239145, 1.656626, 1.506439 
6.645155, -4.621763, 0.769250, 2.373663, 1.705316, 1.651112 
6.699786, -4.583904, 0.798995, 2.490389, 1.736865, 1.784752 
6.746522, -4.549800, 0.817969, 2.588679, 1.769892, 1.889111 
6.799893, -4.509048, 0.846384, 2.707898, 1.794512, 2.027915 
6.879395, -4.445062, 0.861798, 2.852265, 1.857034, 2.164911 
6.941485, -4.392676, 0.882228, 2.985711, 1.897218, 2.305436 
7.002613, -4.339335, 0.890929, 3.096263, 1.946589, 2.407828 
7.056552, -4.291062, 0.899350, 3.202118, 1.992099, 2.507011 
7.116413, -4.236416, 0.902551, 3.302027, 2.045968, 2.591795 
7.165701, -4.190807, 0.906558, 3.392360, 2.091252, 2.671100 
7.214819, -4.144695, 0.911161, 3.474838, 2.129480, 2.745873 
7.261008, -4.100616, 0.917082, 3.558462, 2.164039, 2.824816 
7.314134, -4.049167, 0.921595, 3.643046, 2.202406, 2.901929 
7.360622, -4.003380, 0.928043, 3.726913, 2.233916, 2.983202 
7.412334, -3.951715, 0.932837, 3.807594, 2.267639, 3.058690 
7.456875, -3.906446, 0.939629, 3.886498, 2.293374, 3.137723 
7.505700, -3.856156, 0.949639, 3.787649, 2.204322, 3.080137 
7.548122, -3.811901, 0.963491, 3.644460, 2.079737, 2.992789 
7.594270, -3.763098, 0.977437, 3.491378, 1.952200, 2.894587 
7.642085, -3.711881, 0.994024, 3.318103, 1.809433, 2.781323 
7.693139, -3.656429, 1.010721, 3.133558, 1.664702, 2.654798 
7.737288, -3.607891, 1.030365, 2.938416, 1.511832, 2.519653 
7.796389, -3.541930, 1.064030, 2.691045, 1.306106, 2.352831 
7.867784, -3.460026, 1.108490, 2.343065, 1.045039, 2.097105 
7.933679, -3.383526, 1.163610, 1.963294, 0.777518, 1.802773 
7.981943, -3.327102, 1.216723, 1.640783, 0.568894, 1.539002 
8.012502, -3.291256, 1.339225, 1.460527, 0.335201, 1.421541 
8.036465, -3.253922, 1.492091, 1.569700, 0.123416, 1.564841 
8.062716, -3.199476, 1.578793, 1.808824, -0.014464, 1.808766 
8.093157, -3.116173, 1.599175, 2.045398, -0.058038, 2.044574 
8.121888, -3.029701, 1.552452, 2.218758, 0.040700, 2.218384 
8.148611, -2.961984, 1.491000, 2.244522, 0.178914, 2.237379 
8.166991, -2.912405, 1.591682, 2.335364, -0.048772, 2.334855 
8.182006, -2.847016, 1.670692, 2.502392, -0.249563, 2.489917 
8.191864, -2.784968, 1.714995, 2.658320, -0.381999, 2.630730 
8.198753, -2.721640, 1.737025, 2.800810, -0.463432, 2.762203 
8.206690, -2.637491, 1.703301, 2.912318, -0.384769, 2.886789 
8.215280, -2.576902, 1.695232, 2.841099, -0.352622, 2.819132 
8.220535, -2.515333, 1.766196, 2.907596, -0.564534, 2.852265 
8.221774, -2.450719, 1.805882, 3.044627, -0.709175, 2.960883 
8.220696, -2.386629, 1.827010, 3.165553, -0.802213, 3.062219 
8.217588, -2.321196, 1.847329, 3.284717, -0.896798, 3.159924 
8.212366, -2.251818, 1.864185, 3.400651, -0.983462, 3.255339 
8.205740, -2.185501, 1.880574, 3.513489, -1.071076, 3.346252 
8.197133, -2.114762, 1.893467, 3.622866, -1.148813, 3.435897 
8.187490, -2.046397, 1.904146, 3.725368, -1.218980, 3.520292 
8.177542, -1.982878, 1.915593, 3.823564, -1.292386, 3.598524 
8.165458, -1.913323, 1.923412, 3.919102, -1.353478, 3.677970 
8.153307, -1.847391, 1.927679, 4.009764, -1.400830, 3.757111 
8.140163, -1.779532, 1.935863, 4.102886, -1.464778, 3.832506 
8.124807, -1.706064, 1.943536, 4.199387, -1.529283, 3.911028 
8.108493, -1.631284, 1.947455, 4.293497, -1.579216, 3.992518 
8.092117, -1.559042, 1.952535, 4.382986, -1.632813, 4.067491 
8.076038, -1.490788, 1.956801, 4.469134, -1.682585, 4.140297 
8.058009, -1.414982, 1.945688, 4.500000, -1.664953, 4.231121 
8.041902, -1.341371, 1.923617, 4.500000, -1.594801, 4.331011 
8.027152, -1.268632, 1.914909, 4.500000, -1.582559, 4.415980 
8.011150, -1.190290, 1.916991, 4.500000, -1.620766, 4.493120 
7.995207, -1.112991, 1.905628, 4.500000, -1.593161, 4.578945 
7.982738, -1.047285, 1.907133, 4.500000, -1.625265, 4.648656 
7.965327, -0.965991, 1.927415, 4.500000, -1.751317, 4.700922 
7.948627, -0.894335, 1.936686, 4.500000, -1.824379, 4.761619 
7.930969, -0.818337, 1.921714, 4.500000, -1.775447, 4.850039 
7.913868, -0.737102, 1.898275, 4.500000, -1.681822, 4.950755 
7.898267, -0.655819, 1.883811, 4.500000, -1.629879, 5.035852 
7.886610, -0.593715, 1.892277, 4.500000, -1.694330, 5.087564 
7.872453, -0.526198, 1.911913, 4.500000, -1.817751, 5.120513 
7.856372, -0.454678, 1.914361, 4.500000, -1.852873, 5.179204 
7.840712, -0.383295, 1.906288, 4.500000, -1.831477, 5.252710 
7.823684, -0.303575, 1.893992, 4.500000, -1.785894, 5.331991 
7.810353, -0.236790, 1.892489, 4.500000, -1.796731, 5.391233 
7.796454, -0.173104, 1.911278, 4.500000, -1.915995, 5.408145 
7.779373, -0.097641, 1.902294, 4.500000, -1.831269, 5.320384 
7.764900, -0.025210, 1.878285, 4.500000, -1.698283, 5.347906 
7.751837, 0.045380, 1.867464, 4.500000, -1.656135, 5.417719 
7.740177, 0.109421, 1.878968, 4.500000, -1.728606, 5.430523 
7.726713, 0.174781, 1.899912, 4.500000, -1.846597, 5.406724 
7.710938, 0.248282, 1.887708, 4.500000, -1.797789, 5.481642 
7.696978, 0.321805, 1.865594, 4.500000, -1.671746, 5.505587 
7.685669, 0.385271, 1.867642, 4.500000, -1.682546, 5.500614 
7.672536, 0.454487, 1.876968, 4.500000, -1.702273, 5.385040 
7.660717, 0.515769, 1.892144, 4.500000, -1.753087, 5.266328 
7.642784, 0.602289, 1.893189, 4.500000, -1.710933, 5.121837 
7.630591, 0.666447, 1.876600, 4.500000, -1.598878, 5.064442 
7.620192, 0.721096, 1.898581, 4.500000, -1.715026, 5.043425 
7.603049, 0.799988, 1.913064, 4.500000, -1.813915, 5.091108 
7.587742, 0.867954, 1.911080, 4.500000, -1.825826, 5.156887 
7.572727, 0.937969, 1.890933, 4.500000, -1.737262, 5.239966 
7.559963, 1.005261, 1.868227, 4.500000, -1.623030, 5.294969 
7.548045, 1.072571, 1.872167, 4.500000, -1.662930, 5.349815 
7.533598, 1.147141, 1.887425, 4.500000, -1.724752, 5.263970 
7.517755, 1.227832, 1.878938, 4.500000, -1.635997, 5.140120 
7.503754, 1.309247, 1.854449, 4.500000, -1.485737, 5.096631 
7.492290, 1.387361, 1.836071, 4.500000, -1.360172, 5.006559 
7.482116, 1.465629, 1.828693, 4.500000, -1.284305, 4.869019 
7.472667, 1.542912, 1.827489, 4.500000, -1.238714, 4.719214 
7.464505, 1.610620, 1.838668, 4.500000, -1.256118, 4.576553 
7.455666, 1.673191, 1.869062, 4.500000, -1.400179, 4.554363 
7.442465, 1.751154, 1.881095, 4.500000, -1.480243, 4.616290 
7.432114, 1.809756, 1.888089, 4.500000, -1.505802, 4.585441 
7.420885, 1.870093, 1.902284, 4.500000, -1.534311, 4.457777 
7.407669, 1.936521, 1.917052, 4.500000, -1.555244, 4.310655 
7.393438, 2.004333, 1.933132, 4.447403, -1.576424, 4.158639 
7.380269, 2.061898, 1.959519, 4.366356, -1.654880, 4.040598 
7.365269, 2.119423, 1.992470, 4.388962, -1.796348, 4.004512 
7.344574, 2.189502, 2.015017, 4.483758, -1.926915, 4.048591 
7.323147, 2.255838, 2.034646, 4.500000, -2.047110, 4.092147 
7.301083, 2.319582, 2.049637, 4.500000, -2.147295, 4.136265 
7.277364, 2.384521, 2.065405, 4.500000, -2.206810, 4.091820 
7.253207, 2.447255, 2.084680, 4.500000, -2.222064, 3.936560 
7.226483, 2.513465, 2.109954, 4.387600, -2.252653, 3.765181 
7.193106, 2.591910, 2.116371, 4.183220, -2.170714, 3.575938 
7.162425, 2.667294, 2.104400, 3.978453, -2.023596, 3.425368 
7.137431, 2.730468, 2.127589, 3.806793, -2.011759, 3.231795 
7.109701, 2.792018, 2.177029, 3.835216, -2.185211, 3.151783 
7.077269, 2.855744, 2.206384, 3.951374, -2.345735, 3.179762 
7.038872, 2.926633, 2.221025, 4.064475, -2.460506, 3.235099 
7.000219, 2.994704, 2.235109, 4.148142, -2.557404, 3.266001 
6.962525, 3.059016, 2.243311, 3.946066, -2.458221, 3.086841 
6.923633, 3.126242, 2.255560, 3.727009, -2.357295, 2.886824 
6.881433, 3.197091, 2.274817, 3.484277, -2.255330, 2.655875 
6.840126, 3.266817, 2.270817, 3.207485, -2.066369, 2.453178 
6.802126, 3.335798, 2.261322, 2.927353, -1.864555, 2.256730 
6.773617, 3.389529, 2.291198, 2.674184, -1.764123, 2.009759 
6.743899, 3.440136, 2.352327, 2.473305, -1.742114, 1.755641 
6.717008, 3.478929, 2.450932, 2.544423, -1.961306, 1.620915 
6.675510, 3.525086, 2.512286, 2.705813, -2.187477, 1.592599 
6.634757, 3.564129, 2.560875, 2.853119, -2.385405, 1.565289 
6.591611, 3.600624, 2.598096, 2.981483, -2.551868, 1.541820 
6.547066, 3.634376, 2.638827, 3.111366, -2.726346, 1.499213 
6.490869, 3.672566, 2.669110, 3.240092, -2.885112, 1.474561 
6.440180, 3.703664, 2.708501, 3.365742, -3.054992, 1.412532 
6.381828, 3.735739, 2.737864, 3.481587, -3.201677, 1.367741 
6.329095, 3.761924, 2.775152, 3.591733, -3.353272, 1.286899 
6.272626, 3.786516, 2.814391, 3.697549, -3.501377, 1.188371 
6.213406, 3.808961, 2.850528, 3.799439, -3.639630, 1.090334 
6.157342, 3.827394, 2.885290, 3.897210, -3.769903, 0.987966 
6.093599, 3.845825, 2.908910, 3.991172, -3.883615, 0.920320 
6.036510, 3.860339, 2.937685, 4.083317, -3.998722, 0.826861 
5.966950, 3.875609, 2.966565, 4.182093, -4.118198, 0.728251 
5.890144, 3.889879, 2.981022, 4.282256, -4.227170, 0.684655 
5.823182, 3.902046, 2.989008, 4.381046, -4.330145, 0.665890 
5.737437, 3.916926, 2.969652, 4.480750, -4.414679, 0.766633 
5.670735, 3.932244, 2.928471, 4.500000, -4.425253, 0.957662 
5.599172, 3.949729, 2.923401, 4.500000, -4.433383, 0.982975 
5.532318, 3.966630, 2.918413, 4.364500, -4.256254, 0.966002 
5.473074, 3.981417, 2.946577, 4.247445, -4.166933, 0.823078 
5.413833, 3.992844, 2.984925, 4.251418, -4.199349, 0.663338 
5.357467, 4.002122, 3.004864, 4.328391, -4.287996, 0.589971 
5.299087, 4.010174, 3.026860, 4.405119, -4.376158, 0.504302 
5.235444, 4.017219, 3.051263, 4.486625, -4.468333, 0.404724 
5.166188, 4.023070, 3.064787, 4.500000, -4.556437, 0.350649 
5.102008, 4.028052, 3.068592, 4.438605, -4.426784, 0.323734 
5.040004, 4.032495, 3.070172, 4.267534, -4.256654, 0.304530 
4.971947, 4.036883, 3.097254, 4.125311, -4.121256, 0.182852 
4.912393, 4.037282, 3.140550, 4.127365, -4.127363, 0.004305 
4.847921, 4.035978, -3.124987, 4.211482, -4.210902, -0.069932 
4.783945, 4.033096, -3.103032, 4.295216, -4.292023, -0.165587 
4.717166, 4.028360, -3.080509, 4.380573, -4.372403, -0.267416 
4.643820, 4.021487, -3.068180, 4.469532, -4.457493, -0.327826 
4.573537, 4.014229, -3.055302, 4.500000, -4.540921, -0.392813 
4.499679, 4.005148, -3.040537, 4.500000, -4.618443, -0.468317 
4.435923, 3.996357, -3.024748, 4.500000, -4.685384, -0.549965 
4.373942, 3.986557, -3.009295, 4.500000, -4.746742, -0.631670 
4.308106, 3.975248, -3.000166, 4.500000, -4.812042, -0.685125 
4.246605, 3.963985, -2.983872, 4.500000, -4.869119, -0.774392 
4.178158, 3.950189, -2.980536, 4.500000, -4.941404, -0.802797 
4.104053, 3.936095, -2.999921, 4.500000, -5.024685, -0.716659 
4.043984, 3.926118, -3.000648, 4.500000, -4.880164, -0.692425 
3.981007, 3.913691, -2.971378, 4.500000, -4.854763, -0.834426 
3.917561, 3.899460, -2.950532, 4.500000, -4.903552, -0.948446 
3.849724, 3.882945, -2.938079, 4.500000, -4.960425, -1.023685 
3.785529, 3.866876, -2.942530, 4.500000, -5.038315, -1.016400 
3.711421, 3.849609, -2.963952, 4.500000, -5.137749, -0.922397 
3.643254, 3.835736, -2.978104, 4.500000, -5.227655, -0.862357 
3.565823, 3.820203, -2.985800, 4.500000, -5.186781, -0.814664 
3.501703, 3.808401, -2.991691, 4.500000, -5.050787, -0.762846 
3.439804, 3.796022, -2.963495, 4.500000, -5.021714, -0.903934 
3.365019, 3.779145, -2.969694, 4.500000, -4.949771, -0.859342 
3.287938, 3.764297, -3.002694, 4.500000, -4.909771, -0.686381 
3.215904, 3.752648, -3.025554, 4.500000, -4.800622, -0.559571 
3.153477, 3.743407, -3.022857, 4.500000, -4.645829, -0.554233 
3.091956, 3.732859, -2.990572, 4.500000, -4.622359, -0.703428 
3.029039, 3.719674, -2.969210, 4.500000, -4.677986, -0.814487 
2.953382, 3.703801, -2.992022, 4.500000, -4.785018, -0.721085 
2.876552, 3.691043, -3.023675, 4.500000, -4.898157, -0.580269 
2.798362, 3.679604, -3.034800, 4.500000, -4.990000, -0.534929 
2.727368, 3.669326, -3.006033, 4.500000, -5.050062, -0.688808 
2.646409, 3.653665, -2.981756, 4.500000, -5.109475, -0.823708 
2.568432, 3.638838, -3.003141, 4.500000, -5.213044, -0.726401 
2.490805, 3.626836, -3.031636, 4.500000, -5.156321, -0.569266 
2.416906, 3.616693, -3.034290, 4.500000, -4.993374, -0.537870 
2.344790, 3.605592, -3.000770, 4.500000, -4.968993, -0.704407 
2.270603, 3.590802, -2.973978, 4.500000, -5.018488, -0.849137 
2.213904, 3.578761, -2.963110, 4.500000, -5.070478, -0.914728 
2.154855, 3.565279, -2.952658, 4.500000, -5.103280, -0.975827 
2.081527, 3.548039, -2.949337, 4.500000, -4.943518, -0.962307 
2.007026, 3.530573, -2.967802, 4.500000, -4.817683, -0.845801 
1.940796, 3.517648, -3.000256, 4.500000, -4.849422, -0.690000 
1.876599, 3.506392, -2.998655, 4.500000, -4.919047, -0.707944 
1.812490, 3.494367, -2.995633, 4.500000, -4.986836, -0.733089 
1.745689, 3.482679, -3.008255, 4.500000, -5.068058, -0.679798 
1.681210, 3.472269, -3.017464, 4.500000, -5.146392, -0.642118 
1.608295, 3.461181, -3.027356, 4.500000, -5.227068, -0.599734 
1.540229, 3.452006, -3.042058, 4.500000, -5.224222, -0.521714 
1.470951, 3.443885, -3.066763, 4.500000, -5.158387, -0.386721 
1.399835, 3.438026, -3.092365, 4.500000, -5.083558, -0.250455 
1.328970, 3.433463, -3.101629, 4.500000, -4.926895, -0.197001 
1.252118, 3.428857, -3.105681, 4.500000, -4.757872, -0.170936 
1.192253, 3.425370, -3.098199, 4.500000, -4.609522, -0.200151 
1.133780, 3.420437, -3.065377, 4.500000, -4.599266, -0.351217 
1.057261, 3.411592, -3.050537, 4.500000, -4.679585, -0.427284 
0.973699, 3.401841, -3.068025, 4.500000, -4.784051, -0.352590 
0.900059, 3.395639, -3.079836, 4.500000, -4.873840, -0.301377 
0.831924, 3.388463, -3.047651, 4.500000, -4.873873, -0.459210 
0.767836, 3.379210, -3.019189, 4.500000, -4.924458, -0.605799 
0.696102, 3.367454, -3.007735, 4.500000, -4.990341, -0.672015 
0.633304, 3.356333, -2.996323, 4.500000, -5.048823, -0.738646 
0.574294, 3.345054, -2.981153, 4.500000, -5.098221, -0.825049 
0.509544, 3.331482, -2.968347, 4.500000, -5.151657, -0.901541 
0.442330, 3.316601, -2.957571, 4.500000, -5.207188, -0.969201 
0.380474, 3.301899, -2.939531, 4.500000, -5.250498, -1.075601 
0.313173, 3.284496, -2.925924, 4.500000, -5.297740, -1.160610 
0.249330, 3.267186, -2.914171, 4.500000, -5.345139, -1.237003 
0.185256, 3.248806, -2.900519, 4.500000, -5.386037, -1.324186 
0.118782, 3.228755, -2.889792, 4.500000, -5.252001, -1.351137 
0.026044, 3.200277, -2.900820, 4.500000, -5.091373, -1.250117 
-0.049146, 3.179415, -2.932858, 4.500000, -5.070184, -1.073965 
-0.119424, 3.162237, -2.954589, 4.500000, -4.976147, -0.941557 
-0.191724, 3.145815, -2.970882, 4.500000, -4.846879, -0.835544 
-0.259879, 3.131348, -2.965605, 4.500000, -4.681423, -0.832487 
-0.321993, 3.116074, -2.933186, 4.500000, -4.644037, -0.982109 
-0.381512, 3.099473, -2.912044, 4.500000, -4.689705, -1.095829 
-0.454798, 3.077776, -2.899004, 4.500000, -4.754552, -1.176570 
-0.533845, 3.053066, -2.886263, 4.500000, -4.822685, -1.258849 
-0.601094, 3.031031, -2.871511, 4.500000, -4.874935, -1.349608 
-0.660387, 3.010475, -2.860160, 4.500000, -4.759796, -1.376085 
-0.718595, 2.989515, -2.849892, 4.500000, -4.612484, -1.384971 
-0.782483, 2.965371, -2.839240, 4.500000, -4.453809, -1.389213 
-0.839793, 2.942684, -2.826792, 4.500000, -4.294764, -1.398497 
-0.898821, 2.918148, -2.815441, 4.357102, -4.127406, -1.396015 
-0.961656, 2.890870, -2.804969, 4.180463, -3.945835, -1.380816 
-1.019417, 2.864615, -2.796619, 3.999141, -3.763529, -1.352397 
-1.076192, 2.838071, -2.792119, 3.808831, -3.578599, -1.304156 
-1.135525, 2.809487, -2.789066, 3.597323, -3.376100, -1.242047 
-1.195859, 2.779673, -2.786104, 3.365827, -3.155383, -1.171471 
-1.251912, 2.750985, -2.784081, 3.126483, -2.928796, -1.094096 
-1.303119, 2.724185, -2.795810, 2.886468, -2.715619, -0.978320 
-1.349647, 2.699928, -2.793052, 2.648435, -2.489190, -0.904510 
-1.386414, 2.677682, -2.724905, 2.516170, -2.300873, -1.018379 
-1.421691, 2.649903, -2.624206, 2.492637, -2.166387, -1.232885 
-1.472331, 2.602142, -2.569515, 2.619694, -2.202581, -1.418250 
-1.509826, 2.561860, -2.504489, 2.725193, -2.190570, -1.621135 
-1.552002, 2.510972, -2.452195, 2.832702, -2.185795, -1.801804 
-1.593451, 2.454664, -2.397455, 2.940261, -2.163068, -1.991549 
-1.630773, 2.397930, -2.344583, 3.038248, -2.123276, -2.173166 
-1.664405, 2.340823, -2.303451, 3.130618, -2.093901, -2.327306 
-1.693539, 2.287410, -2.265432, 3.214476, -2.057604, -2.469640 
-1.721380, 2.231070, -2.227755, 3.295101, -2.012355, -2.609237 
-1.748491, 2.171748, -2.197290, 3.376460, -1.979645, -2.735231 
-1.770467, 2.119654, -2.183976, 3.215213, -1.850260, -2.629473 
-1.793782, 2.061083, -2.182247, 2.995189, -1.719407, -2.452509 
-1.814258, 2.006024, -2.190035, 2.771835, -1.608816, -2.257162 
-1.829975, 1.962085, -2.185285, 2.566688, -1.479801, -2.097160 
-1.842962, 1.917094, -2.103079, 2.519555, -1.278677, -2.170977 
-1.853712, 1.860039, -2.031517, 2.580595, -1.147317, -2.311522 
