3.972152, -2.909809, -1.587809, 2.429659, -0.041333, -2.429308 
3.971246, -2.955768, -1.519432, 2.439283, 0.125236, -2.436066 
3.972931, -3.010952, -1.483209, 2.538228, 0.222033, -2.528498 
3.976147, -3.071577, -1.466999, 2.643358, 0.273882, -2.629131 
3.980473, -3.135360, -1.454061, 2.748827, 0.320158, -2.730119 
3.985483, -3.196952, -1.442738, 2.846429, 0.363513, -2.823121 
3.990619, -3.252633, -1.432155, 2.936988, 0.405886, -2.908806 
3.996859, -3.313459, -1.425321, 3.026071, 0.438668, -2.994107 
4.003326, -3.372414, -1.418067, 3.116028, 0.474062, -3.079756 
4.011098, -3.437022, -1.402494, 3.206847, 0.537176, -3.161536 
4.019539, -3.496514, -1.381967, 3.293736, 0.618266, -3.235188 
4.029088, -3.556898, -1.366070, 3.378048, 0.686755, -3.307502 
4.040482, -3.621985, -1.352679, 3.467198, 0.750274, -3.385048 
4.054213, -3.695638, -1.342294, 3.563137, 0.807120, -3.470519 
4.069359, -3.771816, -1.328957, 3.489016, 0.835579, -3.387483 
4.085736, -3.849538, -1.313369, 3.282161, 0.835617, -3.174007 
4.100705, -3.915866, -1.295003, 3.088310, 0.840980, -2.971601 
4.115137, -3.976210, -1.281308, 2.901837, 0.828364, -2.781092 
4.129118, -4.032381, -1.265623, 2.710611, 0.814427, -2.585367 
4.144987, -4.092736, -1.247234, 2.497869, 0.794188, -2.368251 
4.161137, -4.151409, -1.232684, 2.272900, 0.753937, -2.144214 
4.175025, -4.200382, -1.210287, 2.050491, 0.723313, -1.918680 
4.191790, -4.255530, -1.178799, 1.784130, 0.681601, -1.648800 
4.212411, -4.320092, -1.143797, 1.418264, 0.587361, -1.290922 
4.231488, -4.378231, -1.078208, 0.948365, 0.448489, -0.835615 
4.246941, -4.425636, -0.987840, 0.463485, 0.255146, -0.386935 
4.245829, -4.431435, 0.283486, 0.114803, 0.110221, 0.032111 
4.251603, -4.447394, -0.522692, 0.337426, 0.292373, -0.168448 
4.267821, -4.473135, -0.639160, 0.628693, 0.504587, -0.375028 
4.292416, -4.505781, -0.680395, 0.855727, 0.665178, -0.538338 
4.310058, -4.527837, -0.647390, 1.019624, 0.813314, -0.614942 
4.333050, -4.551105, -0.553022, 1.177995, 1.002404, -0.618755 
4.363301, -4.576468, -0.523355, 1.319819, 1.143158, -0.659631 
4.386943, -4.595315, -0.481628, 1.451753, 1.286604, -0.672484 
4.422481, -4.619497, -0.434312, 1.584769, 1.437639, -0.666849 
4.457115, -4.640170, -0.379637, 1.722099, 1.599484, -0.638182 
4.499770, -4.662347, -0.334845, 1.856238, 1.753145, -0.610003 
4.541670, -4.681252, -0.290492, 1.980847, 1.897855, -0.567362 
4.581051, -4.696850, -0.250726, 2.092178, 2.026761, -0.519085 
4.624398, -4.711726, -0.212419, 2.203746, 2.154214, -0.464606 
4.677013, -4.727165, -0.169091, 2.333061, 2.299787, -0.392623 
4.745984, -4.743922, -0.130400, 2.481422, 2.460354, -0.322662 
4.814696, -4.757334, -0.090485, 2.619907, 2.609189, -0.236740 
4.869654, -4.765550, -0.049500, 2.572883, 2.569731, -0.127304 
4.928598, -4.772731, -0.027423, 2.347124, 2.346242, -0.064357 
4.978957, -4.777986, 0.011674, 2.113053, 2.112909, 0.024666 
5.036805, -4.781860, 0.053834, 1.828284, 1.825635, 0.098376 
5.096108, -4.784591, 0.103222, 1.450874, 1.443151, 0.149496 
5.153673, -4.785982, 0.184689, 0.951115, 0.934940, 0.174663 
5.199350, -4.786670, 1.366306, 0.154617, 0.031398, 0.151396 
5.251995, -4.785044, 0.290028, 0.944248, 0.904813, 0.270035 
5.554141, -4.745604, 0.273511, 1.796218, 1.729450, 0.485183 
5.815807, -4.685198, 0.362225, 2.365112, 2.211642, 0.838091 
5.969381, -4.642597, 0.418589, 1.757986, 1.606207, 0.714571 
6.054514, -4.621041, 0.296882, 1.472619, 1.408197, 0.430799 
6.088192, -4.616356, 0.449051, 1.353209, 1.219051, 0.587442 
6.162570, -4.586883, 0.662982, 1.610709, 1.269497, 0.991343 
6.289490, -4.527950, 0.661638, 1.595139, 1.258544, 0.980069 
6.338127, -4.509734, 0.583842, 1.255062, 1.047162, 0.691833 
6.391386, -4.484563, 0.752924, 1.351134, 0.985912, 0.923872 
6.444148, -4.453887, 0.831502, 1.519359, 1.023694, 1.122722 
6.502529, -4.416440, 0.857451, 1.668470, 1.091792, 1.261658 
6.552210, -4.382109, 0.882926, 1.797741, 1.141374, 1.388934 
6.594572, -4.351277, 0.896908, 1.904496, 1.188460, 1.488175 
6.643021, -4.314391, 0.922767, 2.035922, 1.228916, 1.623190 
6.718102, -4.254053, 0.931089, 2.196618, 1.311295, 1.762281 
6.777069, -4.204349, 0.946847, 2.345758, 1.370497, 1.903765 
6.835860, -4.153074, 0.951230, 2.468748, 1.433558, 2.009882 
6.887989, -4.106436, 0.956046, 2.586754, 1.491922, 2.113164 
6.946597, -4.052943, 0.955677, 2.697954, 1.556871, 2.203431 
6.994568, -4.008560, 0.956890, 2.797651, 1.611630, 2.286811 
7.042201, -3.963855, 0.959271, 2.887928, 1.658009, 2.364558 
7.087069, -3.921046, 0.963221, 2.979176, 1.700747, 2.446006 
7.138686, -3.871072, 0.965836, 3.071155, 1.746656, 2.526101 
7.183905, -3.826543, 0.970643, 3.162062, 1.785834, 2.609489 
7.234113, -3.776395, 0.973927, 3.249144, 1.826200, 2.687366 
7.277493, -3.732313, 0.979957, 3.325978, 1.852763, 2.762137 
7.325210, -3.683173, 0.995809, 3.167870, 1.722764, 2.658474 
7.366460, -3.640150, 1.014742, 3.009722, 1.588650, 2.556290 
7.411515, -3.592509, 1.034907, 2.839353, 1.449791, 2.441317 
7.458154, -3.542561, 1.060195, 2.643891, 1.292076, 2.306665 
7.508180, -3.488232, 1.088352, 2.432604, 1.128598, 2.154955 
7.551053, -3.441109, 1.123474, 2.206962, 0.954628, 1.989815 
7.607930, -3.377665, 1.187620, 1.913992, 0.715581, 1.775193 
7.678359, -3.296876, 1.310653, 1.471816, 0.378579, 1.422294 
7.743255, -3.221543, 1.614100, 0.950241, -0.041136, 0.949350 
7.785136, -3.172937, 2.393884, 0.616893, -0.452336, 0.419463 
7.798004, -3.162842, 3.056096, 0.676466, -0.673995, 0.057765 
7.809665, -3.148747, 2.729703, 0.727178, -0.666361, 0.291120 
7.827777, -3.114016, 2.384433, 0.888794, -0.645966, 0.610477 
7.855575, -3.038362, 2.081067, 1.156294, -0.564750, 1.008997 
7.889018, -2.938754, 1.888907, 1.402642, -0.438707, 1.332268 
7.911855, -2.881694, 1.859528, 1.104720, -0.314554, 1.058991 
7.922906, -2.858347, 1.979031, 1.259502, -0.500010, 1.156000 
7.934943, -2.808813, 2.045905, 1.472616, -0.673626, 1.309514 
7.943315, -2.758066, 2.065030, 1.654610, -0.784877, 1.456607 
7.949794, -2.698843, 2.053632, 1.823292, -0.846541, 1.614857 
7.958941, -2.604020, 2.033136, 1.804774, -0.805007, 1.615293 
7.966033, -2.557510, 2.057781, 1.562241, -0.731072, 1.380627 
7.970570, -2.511144, 2.151398, 1.695541, -0.930050, 1.417698 
7.971818, -2.455373, 2.171548, 1.857773, -1.050130, 1.532497 
7.970994, -2.398843, 2.171944, 1.993860, -1.127706, 1.644310 
7.968314, -2.340225, 2.174070, 2.128673, -1.207683, 1.752926 
7.963625, -2.276883, 2.174279, 2.258897, -1.281954, 1.859895 
7.957589, -2.215850, 2.176292, 2.386773, -1.358478, 1.962454 
7.949599, -2.149785, 2.176055, 2.509790, -1.428007, 2.063938 
7.940521, -2.085210, 2.174978, 2.623972, -1.490649, 2.159443 
7.931239, -2.025716, 2.176848, 2.735070, -1.557970, 2.247963 
7.919605, -1.958673, 2.175172, 2.841730, -1.614809, 2.338338 
7.907886, -1.895024, 2.170279, 2.940182, -1.658897, 2.427495 
7.895458, -1.830712, 2.170933, 3.043830, -1.719019, 2.511946 
7.880558, -1.759378, 2.171046, 3.151260, -1.779984, 2.600403 
7.864684, -1.686578, 2.167427, 3.253766, -1.828157, 2.691623 
7.848780, -1.616372, 2.166232, 3.352096, -1.880088, 2.775215 
7.832852, -1.548760, 2.164183, 3.448206, -1.928140, 2.858742 
7.813809, -1.468520, 2.144786, 3.528444, -1.915900, 2.962980 
7.796890, -1.391058, 2.114766, 3.591797, -1.858888, 3.073359 
7.782209, -1.318664, 2.099711, 3.667479, -1.850596, 3.166338 
7.766322, -1.240879, 2.096672, 3.760826, -1.887824, 3.252681 
7.749637, -1.159843, 2.079767, 3.831570, -1.867042, 3.345906 
7.738307, -1.099756, 2.075921, 3.908321, -1.891302, 3.420227 
7.721852, -1.022735, 2.095818, 4.015860, -2.012875, 3.474977 
7.705154, -0.951088, 2.101769, 4.109439, -2.080906, 3.543631 
7.686357, -0.869960, 2.081019, 4.172967, -2.037957, 3.641482 
7.668350, -0.784230, 2.051657, 4.230195, -1.956644, 3.750480 
7.652597, -0.702147, 2.031820, 4.287881, -1.907528, 3.840216 
7.641950, -0.645109, 2.038472, 4.361325, -1.966140, 3.893000 
7.628544, -0.581049, 2.059251, 4.450950, -2.088662, 3.930451 
7.612182, -0.508263, 2.059411, 4.500000, -2.123035, 3.993597 
7.596240, -0.435580, 2.047585, 4.500000, -2.103788, 4.072876 
7.578548, -0.352649, 2.031752, 4.500000, -2.064105, 4.156143 
7.566110, -0.290132, 2.027080, 4.500000, -2.069658, 4.216663 
7.552683, -0.228562, 2.046156, 4.500000, -2.188063, 4.250921 
7.534238, -0.146718, 2.030042, 4.500000, -2.142798, 4.333182 
7.519073, -0.070701, 2.000524, 4.500000, -2.024299, 4.417055 
7.505923, 0.000365, 1.986210, 4.500000, -1.979229, 4.487204 
7.495327, 0.058941, 2.001233, 4.500000, -2.040227, 4.443494 
7.482332, 0.122075, 2.024779, 4.500000, -2.156933, 4.420156 
7.465336, 0.201595, 2.011036, 4.500000, -2.102193, 4.462561 
7.450865, 0.277891, 1.989044, 4.500000, -1.969246, 4.430521 
7.440052, 0.338663, 1.997626, 4.500000, -1.958853, 4.307165 
7.427078, 0.407049, 2.011156, 4.500000, -1.973432, 4.187920 
7.415941, 0.464930, 2.032707, 4.500000, -2.021332, 4.060280 
7.397180, 0.555614, 2.040049, 4.369976, -1.976191, 3.897609 
7.385063, 0.619377, 2.021651, 4.265211, -1.858500, 3.839010 
7.375898, 0.667988, 2.047909, 4.298197, -1.973802, 3.818194 
7.359166, 0.745021, 2.061731, 4.387259, -2.068373, 3.869092 
7.343354, 0.815277, 2.055712, 4.456929, -2.077526, 3.943109 
7.327120, 0.891312, 2.030880, 4.500000, -1.998883, 4.033638 
7.313811, 0.961562, 2.002473, 4.500000, -1.898169, 4.120611 
7.302609, 1.025016, 2.004918, 4.500000, -1.936609, 4.177150 
7.288321, 1.098773, 2.019608, 4.500000, -2.008712, 4.170997 
7.271413, 1.185226, 2.014507, 4.462319, -1.915644, 4.030210 
7.256420, 1.272834, 1.992496, 4.313384, -1.765518, 3.935509 
7.244378, 1.355113, 1.977837, 4.151587, -1.643588, 3.812387 
7.233964, 1.435288, 1.976516, 3.978500, -1.570236, 3.655519 
7.224488, 1.512794, 1.982130, 3.812551, -1.524382, 3.494540 
7.217010, 1.575318, 1.999261, 3.683959, -1.530591, 3.350947 
7.209179, 1.631431, 2.036626, 3.726245, -1.673696, 3.329210 
7.196283, 1.707626, 2.046212, 3.819259, -1.748107, 3.395712 
7.186348, 1.763941, 2.054101, 3.816454, -1.773538, 3.379332 
7.175702, 1.821257, 2.076578, 3.711293, -1.798088, 3.246625 
7.163034, 1.885010, 2.100996, 3.585749, -1.813333, 3.093447 
7.149843, 1.948109, 2.126305, 3.459203, -1.824300, 2.939050 
7.138488, 1.998324, 2.160996, 3.393008, -1.888299, 2.819012 
7.125580, 2.048363, 2.199211, 3.442800, -2.023894, 2.785090 
7.106735, 2.112479, 2.219542, 3.553047, -2.146705, 2.831219 
7.086943, 2.173939, 2.236598, 3.659814, -2.260629, 2.878159 
7.066303, 2.233684, 2.248548, 3.756106, -2.355241, 2.925948 
7.044107, 2.294570, 2.266162, 3.765384, -2.412354, 2.891136 
7.021434, 2.353546, 2.295156, 3.648770, -2.417879, 2.732652 
6.996478, 2.415499, 2.334476, 3.531014, -2.441994, 2.550437 
6.961555, 2.497656, 2.359235, 3.308729, -2.346728, 2.332499 
6.930324, 2.574403, 2.365408, 3.072187, -2.192287, 2.152257 
6.909880, 2.626929, 2.401592, 2.915206, -2.152786, 1.965690 
6.887021, 2.678380, 2.457407, 2.992145, -2.318715, 1.891161 
6.857516, 2.736544, 2.479159, 3.132768, -2.470181, 1.926770 
6.821512, 2.803124, 2.484550, 3.260581, -2.581735, 1.991491 
6.784540, 2.868280, 2.495908, 3.332666, -2.661760, 2.005417 
6.746160, 2.933771, 2.525838, 3.120810, -2.547635, 1.802501 
6.708847, 2.998308, 2.566300, 2.895525, -2.429442, 1.575398 
6.666556, 3.069311, 2.625224, 2.635392, -2.291783, 1.301160 
6.621172, 3.146155, 2.690044, 2.290179, -2.060640, 0.999342 
6.581988, 3.217309, 2.780895, 1.944802, -1.819656, 0.686373 
6.560181, 3.259356, 2.896050, 1.710474, -1.659169, 0.415786 
6.542807, 3.291603, 3.003114, 1.550110, -1.535271, 0.213972 
6.532856, 3.309849, 3.065082, 1.759612, -1.754464, 0.134498 
6.504011, 3.343185, 3.063666, 1.954731, -1.948799, 0.152172 
6.474495, 3.372254, 3.059259, 2.135796, -2.128562, 0.175649 
6.441748, 3.400522, 3.056589, 2.289227, -2.280961, 0.194358 
6.407393, 3.427032, 3.063314, 2.454360, -2.446844, 0.191928 
6.361112, 3.458877, 3.062565, 2.609367, -2.601223, 0.205997 
6.320528, 3.484157, 3.075900, 2.771918, -2.765939, 0.181964 
6.271812, 3.511248, 3.082403, 2.911911, -2.906811, 0.172253 
6.230331, 3.532259, 3.099996, 3.051452, -3.048812, 0.126894 
6.184898, 3.552413, 3.122634, 3.189527, -3.188954, 0.060465 
6.135958, 3.571260, -3.139070, 3.323577, -3.323567, -0.008386 
6.088383, 3.587092, -3.117276, 3.454941, -3.453920, -0.084005 
6.032536, 3.603397, -3.105575, 3.572675, -3.570358, -0.128650 
5.983312, 3.616064, -3.088295, 3.692277, -3.687034, -0.196695 
5.921291, 3.629814, -3.068297, 3.825292, -3.815022, -0.280127 
5.845521, 3.643893, -3.063161, 3.950939, -3.938794, -0.309560 
5.781644, 3.655521, -3.065019, 4.075869, -4.063926, -0.311799 
5.681571, 3.673248, -3.088456, 4.193892, -4.187973, -0.222746 
5.611423, 3.689382, -3.132380, 4.266407, -4.266226, -0.039306 
5.537929, 3.707347, -3.141529, 4.361411, -4.361411, -0.000277 
5.473038, 3.723760, 3.136034, 4.295323, -4.295257, 0.023876 
5.426105, 3.735869, -3.116048, 4.212385, -4.211011, -0.107593 
5.373598, 3.746103, -3.081189, 4.250986, -4.243233, -0.256619 
5.323678, 3.754416, -3.066937, 4.340746, -4.328655, -0.323759 
5.271881, 3.761659, -3.050900, 4.431268, -4.413056, -0.401332 
5.214417, 3.768105, -3.031196, 4.500000, -4.504591, -0.499321 
5.146860, 3.773819, -3.022787, 4.500000, -4.596161, -0.548633 
5.084213, 3.778686, -3.012795, 4.496638, -4.459393, -0.577557 
5.025244, 3.782931, -3.007526, 4.326527, -4.287703, -0.578307 
4.970645, 3.786887, -2.976954, 4.222084, -4.164991, -0.691984 
4.917750, 3.787340, -2.938182, 4.259873, -4.172049, -0.860539 
4.859484, 3.786245, -2.926662, 4.354990, -4.254787, -0.928830 
4.801854, 3.783738, -2.911169, 4.452748, -4.335061, -1.016962 
4.740532, 3.779455, -2.894147, 4.500000, -4.416426, -1.115691 
4.669663, 3.772827, -2.887260, 4.500000, -4.505074, -1.171148 
4.604140, 3.766109, -2.879321, 4.500000, -4.591241, -1.232543 
4.534007, 3.757516, -2.869773, 4.500000, -4.670883, -1.301860 
4.475054, 3.749439, -2.858387, 4.500000, -4.739110, -1.379213 
4.416326, 3.740176, -2.846966, 4.500000, -4.802277, -1.457292 
4.353290, 3.729365, -2.841715, 4.500000, -4.869687, -1.505715 
4.296047, 3.718923, -2.828679, 4.500000, -4.928954, -1.594730 
4.225070, 3.704630, -2.829387, 4.500000, -5.010453, -1.617182 
4.145463, 3.689549, -2.845372, 4.500000, -4.999458, -1.525835 
4.092685, 3.680907, -2.844790, 4.500000, -4.857776, -1.485685 
4.035868, 3.669784, -2.817865, 4.500000, -4.834000, -1.621958 
3.976717, 3.656560, -2.800742, 4.500000, -4.884058, -1.732348 
3.910539, 3.640454, -2.791460, 4.500000, -4.945582, -1.806019 
3.842605, 3.623478, -2.798936, 4.500000, -5.034226, -1.795855 
3.761280, 3.604632, -2.819132, 4.500000, -5.141844, -1.718004 
3.692526, 3.590640, -2.834355, 4.500000, -5.239962, -1.662560 
3.611199, 3.574355, -2.837083, 4.500000, -5.084641, -1.598021 
3.551030, 3.563316, -2.841106, 4.500000, -4.950746, -1.534084 
3.495241, 3.552246, -2.812809, 4.500000, -4.921938, -1.679202 
3.412687, 3.533731, -2.819944, 4.500000, -4.939378, -1.645898 
3.327916, 3.517514, -2.844167, 4.500000, -4.810226, -1.474420 
3.252794, 3.505384, -2.859114, 4.500000, -4.662031, -1.353110 
3.196308, 3.497104, -2.854394, 4.500000, -4.505476, -1.330760 
3.143239, 3.488176, -2.823233, 4.500000, -4.483383, -1.477586 
3.081168, 3.475170, -2.809010, 4.500000, -4.551134, -1.572019 
2.994492, 3.457204, -2.831282, 4.500000, -4.676158, -1.499504 
2.912742, 3.443677, -2.861850, 4.500000, -4.804362, -1.380178 
2.835014, 3.432306, -2.876688, 4.500000, -4.903083, -1.330111 
2.774850, 3.423877, -2.851399, 4.500000, -4.964737, -1.482591 
2.693614, 3.408162, -2.834642, 4.500000, -5.036088, -1.596283 
2.606741, 3.391790, -2.855619, 4.500000, -5.153871, -1.515407 
2.524944, 3.379178, -2.878305, 4.500000, -5.099309, -1.374491 
2.455666, 3.369716, -2.878842, 4.500000, -4.935123, -1.327397 
2.393733, 3.360430, -2.846904, 4.500000, -4.915017, -1.491836 
2.322649, 3.346279, -2.826044, 4.500000, -4.969825, -1.622431 
2.269575, 3.335039, -2.817895, 4.500000, -5.025528, -1.686056 
2.212073, 3.321914, -2.809934, 4.500000, -5.080117, -1.749489 
2.139207, 3.304784, -2.808538, 4.500000, -5.157579, -1.784223 
2.055083, 3.285235, -2.825647, 4.500000, -5.266004, -1.721436 
1.984038, 3.271416, -2.855280, 4.500000, -5.315337, -1.564842 
1.922758, 3.260690, -2.855389, 4.500000, -5.382379, -1.583942 
1.855658, 3.248122, -2.855056, 4.500000, -5.450418, -1.605938 
1.785574, 3.235881, -2.868075, 4.500000, -5.533226, -1.552341 
1.718915, 3.225128, -2.877165, 4.500000, -5.549224, -1.502555 
1.641797, 3.213436, -2.883317, 4.500000, -5.405335, -1.427960 
1.569919, 3.203776, -2.894388, 4.500000, -5.266503, -1.329091 
1.491627, 3.194742, -2.912299, 4.500000, -5.141904, -1.200111 
1.415911, 3.188544, -2.930801, 4.500000, -5.011292, -1.072269 
1.343924, 3.183910, -2.932861, 4.500000, -4.829456, -1.022960 
1.267016, 3.179302, -2.930269, 4.500000, -4.642598, -0.995960 
1.213720, 3.176294, -2.920523, 4.500000, -4.491000, -1.009319 
1.162491, 3.172091, -2.888403, 4.500000, -4.482209, -1.159738 
1.086636, 3.163323, -2.880088, 4.500000, -4.574676, -1.224335 
0.994892, 3.152741, -2.897515, 4.500000, -4.695526, -1.169387 
0.926856, 3.147079, -2.915885, 4.500000, -4.790842, -1.100076 
0.867815, 3.141053, -2.886587, 4.500000, -4.803747, -1.252245 
0.808337, 3.132512, -2.862850, 4.500000, -4.859763, -1.390832 
0.739790, 3.121301, -2.854862, 4.500000, -4.929774, -1.453575 
0.680392, 3.110807, -2.846988, 4.500000, -4.991539, -1.514607 
0.625641, 3.100384, -2.834986, 4.500000, -5.043427, -1.596700 
0.563695, 3.087417, -2.825472, 4.500000, -5.100281, -1.668251 
0.500317, 3.073419, -2.818059, 4.500000, -5.158899, -1.729857 
0.443123, 3.059876, -2.803239, 4.500000, -5.204594, -1.831422 
0.378690, 3.043234, -2.792799, 4.500000, -5.255216, -1.911123 
0.318344, 3.026901, -2.783886, 4.500000, -5.305681, -1.983195 
0.257466, 3.009461, -2.772892, 4.500000, -5.349227, -2.066778 
0.192386, 2.989836, -2.763381, 4.500000, -5.404922, -2.147598 
0.093281, 2.959488, -2.770522, 4.500000, -5.264141, -2.048250 
0.010330, 2.936593, -2.795474, 4.500000, -5.172800, -1.865497 
-0.063984, 2.918461, -2.810742, 4.500000, -5.042208, -1.731874 
-0.139369, 2.901358, -2.820294, 4.500000, -4.891360, -1.627996 
-0.199767, 2.888682, -2.813386, 4.500000, -4.728694, -1.610226 
-0.254706, 2.875299, -2.783900, 4.500000, -4.692970, -1.754098 
-0.310453, 2.859784, -2.767225, 4.500000, -4.740624, -1.862577 
-0.380138, 2.839185, -2.758033, 4.500000, -4.809213, -1.940740 
-0.455882, 2.815534, -2.749445, 4.500000, -4.881668, -2.018901 
-0.519134, 2.794848, -2.736377, 4.500000, -4.805880, -2.061508 
-0.575574, 2.775301, -2.723573, 4.500000, -4.653360, -2.067022 
-0.630112, 2.755698, -2.711041, 4.500000, -4.495049, -2.064529 
-0.690330, 2.732976, -2.697898, 4.500000, -4.324136, -2.055270 
-0.743724, 2.711880, -2.683000, 4.500000, -4.151094, -2.049382 
-0.799147, 2.688877, -2.668675, 4.457136, -3.967934, -2.030162 
-0.858156, 2.663300, -2.654036, 4.262049, -3.765435, -1.996637 
-0.913475, 2.638172, -2.640846, 4.054721, -3.556900, -1.946593 
-0.967643, 2.612867, -2.629759, 3.829583, -3.338813, -1.875642 
-1.024690, 2.585399, -2.618357, 3.569863, -3.092240, -1.783809 
-1.081920, 2.557147, -2.604554, 3.270170, -2.809820, -1.672999 
-1.135899, 2.529532, -2.588052, 2.926851, -2.489780, -1.538653 
-1.184083, 2.504343, -2.582587, 2.557340, -2.168069, -1.356268 
-1.213177, 2.490463, -2.608822, 2.304266, -1.984902, -1.170388 
-1.228345, 2.483996, -2.562810, 2.139801, -1.791290, -1.170483 
-1.248795, 2.469329, -2.446636, 2.285867, -1.755732, -1.463759 
-1.288115, 2.433132, -2.424113, 2.593596, -1.954184, -1.705258 
-1.316390, 2.403485, -2.390052, 2.812669, -2.055042, -1.920393 
-1.349954, 2.363743, -2.359983, 3.000050, -2.129377, -2.113304 
-1.384020, 2.318141, -2.326488, 3.177573, -2.179154, -2.312630 
-1.415081, 2.271531, -2.291134, 3.332616, -2.198321, -2.504739 
-1.444557, 2.221799, -2.263800, 3.469877, -2.216735, -2.669482 
-1.469213, 2.177057, -2.237235, 3.588489, -2.218371, -2.820653 
-1.493835, 2.127519, -2.210506, 3.700442, -2.209026, -2.968750 
-1.518057, 2.074792, -2.187881, 3.809306, -2.204293, -3.106752 
-1.538097, 2.027434, -2.180286, 3.665864, -2.098520, -3.005790 
-1.559356, 1.974223, -2.186840, 3.381017, -1.953587, -2.759488 
-1.577833, 1.924764, -2.207667, 3.093853, -1.839859, -2.487337 
-1.588560, 1.897131, -2.235671, 2.902453, -1.790698, -2.284214 
-1.597013, 1.872274, -2.165163, 2.874957, -1.609930, -2.381912 
-1.605744, 1.828225, -2.114875, 2.961533, -1.532979, -2.533901 
