1.872156, 1.303878, 0.163501, 4.047443, 3.993464, 0.658815 
1.894576, 1.307560, 0.161927, 4.073804, 4.020513, 0.656779 
1.917058, 1.311216, 0.160291, 4.100062, 4.047503, 0.654391 
1.939604, 1.314843, 0.158593, 4.126221, 4.074438, 0.651650 
1.962218, 1.318442, 0.156879, 4.152285, 4.101293, 0.648738 
1.984901, 1.322011, 0.155077, 4.178259, 4.128118, 0.645358 
2.007656, 1.325549, 0.153276, 4.204147, 4.154858, 0.641876 
2.030487, 1.329057, 0.151454, 4.229954, 4.181533, 0.638196 
2.053395, 1.332533, 0.149550, 4.255685, 4.208184, 0.634067 
2.076383, 1.335976, 0.147629, 4.281343, 4.234773, 0.629756 
2.099454, 1.339386, 0.145658, 4.306933, 4.261325, 0.625125 
2.122610, 1.342761, 0.143636, 4.332457, 4.287842, 0.620157 
2.145854, 1.346101, 0.141625, 4.357922, 4.314290, 0.615129 
2.169189, 1.349406, 0.139563, 4.383329, 4.340710, 0.609766 
2.192617, 1.352674, 0.137460, 4.408684, 4.367098, 0.604111 
2.216140, 1.355905, 0.135347, 4.433989, 4.393438, 0.598295 
2.239762, 1.359098, 0.133152, 4.459248, 4.419776, 0.592005 
2.263485, 1.362251, 0.130949, 4.484464, 4.446070, 0.585561 
2.287311, 1.365365, 0.128764, 4.500000, 4.472308, 0.579076 
2.311244, 1.368439, 0.126500, 4.500000, 4.498549, 0.572124 
2.335285, 1.371471, 0.124240, 4.500000, 4.524746, 0.565065 
2.359437, 1.374462, 0.121934, 4.500000, 4.550931, 0.557679 
2.383704, 1.377409, 0.119605, 4.500000, 4.577093, 0.550066 
2.408087, 1.380313, 0.117242, 4.500000, 4.598531, 0.541626 
2.432582, 1.383168, 0.114536, 4.500000, 4.549331, 0.523353 
2.457178, 1.385962, 0.111442, 4.500000, 4.499867, 0.503561 
2.481864, 1.388685, 0.108009, 4.476149, 4.450065, 0.482526 
2.506628, 1.391326, 0.104202, 4.423983, 4.399987, 0.460156 
2.531460, 1.393874, 0.099998, 4.371521, 4.349683, 0.436414 
2.556346, 1.396317, 0.095420, 4.318746, 4.299099, 0.411470 
2.581277, 1.398645, 0.090457, 4.265693, 4.248253, 0.385338 
2.606240, 1.400846, 0.085110, 4.212378, 4.197130, 0.358084 
2.631224, 1.402910, 0.079367, 4.158831, 4.145740, 0.329729 
2.656217, 1.404825, 0.073226, 4.105069, 4.094068, 0.300331 
2.681208, 1.406581, 0.066643, 4.051187, 4.042194, 0.269783 
2.706186, 1.408165, 0.059638, 3.997150, 3.990044, 0.238242 
2.731139, 1.409568, 0.052235, 3.942913, 3.937535, 0.205863 
2.756055, 1.410778, 0.044352, 3.888652, 3.884828, 0.172413 
2.780924, 1.411784, 0.036015, 3.834312, 3.831825, 0.138063 
2.805733, 1.412575, 0.027207, 3.779933, 3.778534, 0.102827 
2.830471, 1.413140, 0.017913, 3.725542, 3.724945, 0.066733 
2.855127, 1.413468, 0.008082, 3.671264, 3.671144, 0.029672 
2.879689, 1.413547, -0.002238, 3.616971, 3.616962, -0.008094 
2.904146, 1.413368, -0.013095, 3.562775, 3.562469, -0.046654 
2.928486, 1.412918, -0.024576, 3.508893, 3.507833, -0.086227 
2.952698, 1.412186, -0.036603, 3.455109, 3.452795, -0.126438 
2.976770, 1.411162, -0.049239, 3.401583, 3.397460, -0.167422 
3.000691, 1.409834, -0.062501, 3.348344, 3.341807, -0.209139 
3.024450, 1.408192, -0.076419, 3.295461, 3.285843, -0.251591 
3.048034, 1.406224, -0.091011, 3.242971, 3.229549, -0.294738 
3.071433, 1.403920, -0.106339, 3.191044, 3.173019, -0.338692 
3.094634, 1.401267, -0.122401, 3.139664, 3.116174, -0.383338 
3.117627, 1.398256, -0.139176, 3.088736, 3.058870, -0.428490 
3.140401, 1.394875, -0.156820, 3.038749, 3.001461, -0.474585 
3.162942, 1.391112, -0.175247, 2.989418, 2.943631, -0.521210 
3.185241, 1.386958, -0.194482, 2.940793, 2.885353, -0.568333 
3.207285, 1.382401, -0.214668, 2.893373, 2.826961, -0.616355 
3.229063, 1.377429, -0.235747, 2.846960, 2.768213, -0.664964 
3.250564, 1.372032, -0.257725, 2.801560, 2.709031, -0.714064 
3.271776, 1.366199, -0.280695, 2.757553, 2.649631, -0.763908 
3.292688, 1.359918, -0.304641, 2.714898, 2.589889, -0.814337 
3.313288, 1.353179, -0.329601, 2.673798, 2.529871, -0.865417 
3.333564, 1.345970, -0.355565, 2.634268, 2.469495, -0.917042 
3.353506, 1.338281, -0.382583, 2.596624, 2.408896, -0.969367 
3.373102, 1.330099, -0.410615, 2.560777, 2.347914, -1.022194 
3.392340, 1.321416, -0.439700, 2.527096, 2.286717, -1.075703 
3.411208, 1.312218, -0.469832, 2.495794, 2.225360, -1.129937 
3.429696, 1.302496, -0.500963, 2.466857, 2.163731, -1.184759 
3.447792, 1.292237, -0.533088, 2.440642, 2.101983, -1.240323 
3.465485, 1.281432, -0.566149, 2.417267, 2.040107, -1.296589 
3.482762, 1.270069, -0.600183, 2.398019, 1.978924, -1.354385 
3.499613, 1.258136, -0.635112, 2.384423, 1.919473, -1.414601 
3.516025, 1.245623, -0.670680, 2.384945, 1.868363, -1.482289 
3.531994, 1.232526, -0.705954, 2.393589, 1.821504, -1.552866 
3.547526, 1.218858, -0.740266, 2.411700, 1.780532, -1.626653 
3.562629, 1.204634, -0.773560, 2.434802, 1.741925, -1.701164 
3.577313, 1.189868, -0.805780, 2.461802, 1.704917, -1.775874 
3.591586, 1.174576, -0.836928, 2.491854, 1.668912, -1.850423 
3.605456, 1.158773, -0.866949, 2.524773, 1.633921, -1.924780 
3.618933, 1.142474, -0.895861, 2.560098, 1.599670, -1.998790 
3.632024, 1.125694, -0.923658, 2.597630, 1.566126, -2.072421 
3.644740, 1.108447, -0.950293, 2.636333, 1.532882, -2.144883 
3.657088, 1.090750, -0.975873, 2.674744, 1.499047, -2.215201 
3.669076, 1.072617, -1.000356, 2.712885, 1.464964, -2.283336 
3.680715, 1.054062, -1.023733, 2.750780, 1.430904, -2.349320 
3.692012, 1.035102, -1.046096, 2.788443, 1.396881, -2.413324 
3.702976, 1.015751, -1.067418, 2.825885, 1.363172, -2.475356 
3.713616, 0.996025, -1.087784, 2.863122, 1.329775, -2.535580 
3.723940, 0.975937, -1.107171, 2.900157, 1.296931, -2.594008 
3.733958, 0.955504, -1.125630, 2.937001, 1.264695, -2.650758 
3.743677, 0.934740, -1.143209, 2.973653, 1.233104, -2.705932 
3.753107, 0.913661, -1.159904, 3.010120, 1.202325, -2.759572 
3.762256, 0.892281, -1.175783, 3.046399, 1.172317, -2.811800 
3.771133, 0.870616, -1.190835, 3.082492, 1.143249, -2.862646 
3.779747, 0.848680, -1.205158, 3.118398, 1.114968, -2.912259 
3.788105, 0.826489, -1.218717, 3.154111, 1.087696, -2.960631 
3.796218, 0.804057, -1.231544, 3.189632, 1.061453, -3.007835 
3.804093, 0.781400, -1.243680, 3.224953, 1.036221, -3.053943 
3.811740, 0.758533, -1.255170, 3.260072, 1.011967, -3.099031 
3.819166, 0.735470, -1.266017, 3.294981, 0.988766, -3.143127 
3.826381, 0.712228, -1.276228, 3.329677, 0.966695, -3.186259 
3.833393, 0.688820, -1.285831, 3.364150, 0.945743, -3.228479 
3.840212, 0.665262, -1.294851, 3.398397, 0.925916, -3.269829 
3.846845, 0.641569, -1.303348, 3.432409, 0.907089, -3.310381 
3.853301, 0.617756, -1.311277, 3.466179, 0.889478, -3.350108 
3.859589, 0.593838, -1.318661, 3.499700, 0.873078, -3.389046 
3.865718, 0.569830, -1.325512, 3.532964, 0.857918, -3.427216 
3.871697, 0.545747, -1.331855, 3.565963, 0.843970, -3.464651 
3.877534, 0.521605, -1.337750, 3.598690, 0.831089, -3.501409 
3.883237, 0.497417, -1.343135, 3.631137, 0.819546, -3.537442 
3.888816, 0.473200, -1.348051, 3.663296, 0.809249, -3.572793 
3.894278, 0.448968, -1.352482, 3.695157, 0.800312, -3.607449 
3.899634, 0.424737, -1.356430, 3.726715, 0.792776, -3.641416 
3.904891, 0.400521, -1.359937, 3.757961, 0.786542, -3.674727 
3.910059, 0.376335, -1.362982, 3.788887, 0.781729, -3.707366 
3.915145, 0.352195, -1.365616, 3.819485, 0.778195, -3.739369 
3.920158, 0.328115, -1.367746, 3.849747, 0.776331, -3.770658 
3.925108, 0.304111, -1.369389, 3.879665, 0.776122, -3.801241 
3.930003, 0.280197, -1.370673, 3.909233, 0.777118, -3.831212 
3.934849, 0.256382, -1.371678, 3.938451, 0.779046, -3.860632 
3.939653, 0.232664, -1.372490, 3.967329, 0.781601, -3.889576 
3.944419, 0.209042, -1.373155, 3.995879, 0.784621, -3.918089 
3.949152, 0.185514, -1.373601, 4.024109, 0.788405, -3.946121 
3.953858, 0.162079, -1.373856, 4.052030, 0.792861, -3.973703 
3.958541, 0.138736, -1.373919, 4.079649, 0.798011, -4.000839 
3.963207, 0.115483, -1.373795, 4.106976, 0.803855, -4.027539 
3.967860, 0.092318, -1.373469, 4.134021, 0.810471, -4.053796 
3.972506, 0.069241, -1.372949, 4.160789, 0.817839, -4.079621 
3.977149, 0.046249, -1.372200, 4.187291, 0.826124, -4.104988 
3.981796, 0.023342, -1.371252, 4.213533, 0.835219, -4.129924 
3.986450, 0.000517, -1.370107, 4.239524, 0.845128, -4.154434 
3.991118, -0.022227, -1.368744, 4.265270, 0.855956, -4.178501 
3.995803, -0.044891, -1.367214, 4.290779, 0.867506, -4.202168 
4.000511, -0.067477, -1.365410, 4.316057, 0.880238, -4.225344 
4.005248, -0.089986, -1.363402, 4.341112, 0.893883, -4.248085 
4.010018, -0.112420, -1.361209, 4.365950, 0.908364, -4.270410 
4.014826, -0.134779, -1.358776, 4.390577, 0.923932, -4.292263 
4.019678, -0.157067, -1.356133, 4.415000, 0.940476, -4.313668 
4.024578, -0.179283, -1.353276, 4.439226, 0.958025, -4.334618 
4.029532, -0.201431, -1.350206, 4.463259, 0.976587, -4.355108 
4.034544, -0.223510, -1.346909, 4.487107, 0.996235, -4.375116 
4.039620, -0.245522, -1.343381, 4.500000, 1.016999, -4.394632 
4.044765, -0.267470, -1.339637, 4.500000, 1.038829, -4.413661 
4.049984, -0.289354, -1.335703, 4.500000, 1.061616, -4.432223 
4.055281, -0.311176, -1.331533, 4.500000, 1.085580, -4.450259 
