3.292688, 1.359918
3.313288, 1.353179
3.333564, 1.345970
3.353506, 1.338281
3.373102, 1.330099
3.392340, 1.321416
3.411208, 1.312218
3.429696, 1.302496
3.447792, 1.292237
3.465485, 1.281432
3.482762, 1.270069
3.499613, 1.258136
3.516025, 1.245623
3.531994, 1.232526
3.547526, 1.218858
3.562629, 1.204634
3.577313, 1.189868
3.591586, 1.174576
3.605456, 1.158773
3.618933, 1.142474
3.632024, 1.125694
3.644740, 1.108447
3.657088, 1.090750
3.669076, 1.072617
3.680715, 1.054062
3.692012, 1.035102
3.702976, 1.015751
3.713616, 0.996025
3.723940, 0.975937
3.733958, 0.955504
3.743677, 0.934740
3.753107, 0.913661
3.762256, 0.892281
3.771133, 0.870616
3.779747, 0.848680
3.788105, 0.826489
3.796218, 0.804057
3.804093, 0.781400
3.811740, 0.758533
3.819166, 0.735470
3.826381, 0.712228
3.833393, 0.688820
3.840212, 0.665262
3.846845, 0.641569
3.853301, 0.617756
3.859589, 0.593838
3.865718, 0.569830
3.871697, 0.545747
3.877534, 0.521605
3.883237, 0.497417
3.888816, 0.473200
3.894278, 0.448968
3.899634, 0.424737
3.904891, 0.400521
3.910059, 0.376335
3.915145, 0.352195
3.920158, 0.328115
3.925108, 0.304111
3.930003, 0.280197
3.934849, 0.256382
3.939653, 0.232664
3.944419, 0.209042
3.949152, 0.185514
3.953858, 0.162079
3.958541, 0.138736
3.963207, 0.115483
3.967860, 0.092318
3.972506, 0.069241
3.977149, 0.046249
3.981796, 0.023342
3.986450, 0.000517
3.991118, -0.022227
3.995803, -0.044891
4.000511, -0.067477
4.005248, -0.089986
4.010018, -0.112420
4.014826, -0.134779
4.019678, -0.157067
4.024578, -0.179283
4.029532, -0.201431
4.034544, -0.223510
4.039620, -0.245522
4.044765, -0.267470
4.049984, -0.289354
4.055281, -0.311176
4.060663, -0.332938
4.066134, -0.354640
4.071699, -0.376284
4.077363, -0.397873
4.083131, -0.419407
4.089009, -0.440887
4.095001, -0.462316
4.101113, -0.483694
4.107349, -0.505024
4.113715, -0.526306
4.120216, -0.547543
4.126857, -0.568735
4.133642, -0.589884
4.140578, -0.610991
4.147668, -0.632059
4.154919, -0.653088
4.162335, -0.674080
4.169921, -0.695037
4.177682, -0.715959
4.185624, -0.736849
4.193751, -0.757708
4.202058, -0.778537
4.210536, -0.799340
4.219176, -0.820117
4.227970, -0.840873
4.236907, -0.861608
4.245979, -0.882325
4.255176, -0.903026
4.264489, -0.923714
4.273910, -0.944390
4.283428, -0.965057
4.293035, -0.985717
4.302722, -1.006373
4.312479, -1.027026
4.322297, -1.047679
4.332167, -1.068333
4.342080, -1.088992
4.352026, -1.109658
4.361997, -1.130332
4.371983, -1.151016
4.381975, -1.171714
4.391964, -1.192428
4.401940, -1.213158
4.411896, -1.233909
4.421820, -1.254681
4.431705, -1.275478
4.441540, -1.296301
4.451317, -1.317153
4.461027, -1.338035
4.470661, -1.358951
4.480208, -1.379902
4.489661, -1.400890
4.499009, -1.421918
4.508244, -1.442989
4.517357, -1.464103
4.526338, -1.485264
4.535178, -1.506473
4.543868, -1.527734
4.552399, -1.549047
4.560761, -1.570416
4.568946, -1.591842
4.576944, -1.613328
4.584746, -1.634876
4.592343, -1.656488
4.599725, -1.678167
4.606884, -1.699914
4.613811, -1.721732
4.620495, -1.743624
4.626929, -1.765590
4.633102, -1.787634
4.639006, -1.809758
4.644631, -1.831964
4.649968, -1.854254
4.655009, -1.876631
4.659743, -1.899096
4.664162, -1.921652
4.668256, -1.944301
4.672017, -1.967046
4.675435, -1.989888
4.678516, -2.012825
4.681277, -2.035852
4.683742, -2.058962
4.685930, -2.082148
4.687863, -2.105403
4.689561, -2.128721
4.691045, -2.152096
4.692336, -2.175520
4.693454, -2.198987
4.694422, -2.222491
4.695259, -2.246024
4.695987, -2.269581
4.696626, -2.293154
4.697197, -2.316738
4.697722, -2.340325
4.698220, -2.363908
4.698714, -2.387482
4.699222, -2.411039
4.699768, -2.434574
4.700371, -2.458078
4.701052, -2.481547
4.701833, -2.504972
4.702733, -2.528348
4.703774, -2.551668
4.704978, -2.574926
4.706363, -2.598114
4.707953, -2.621226
4.709767, -2.644255
4.711826, -2.667196
4.714151, -2.690040
4.716763, -2.712783
4.719683, -2.735416
4.722932, -2.757934
4.726530, -2.780329
4.730499, -2.802596
4.734859, -2.824727
4.739631, -2.846717
4.744837, -2.868557
4.750496, -2.890243
4.756630, -2.911766
4.763260, -2.933122
4.770407, -2.954302
4.778090, -2.975300
4.786333, -2.996110
4.795154, -3.016725
4.804575, -3.037139
4.814618, -3.057344
4.825302, -3.077335
4.836648, -3.097105
4.848678, -3.116646
4.861402, -3.135948
4.874799, -3.154984
4.888845, -3.173728
4.903516, -3.192151
4.918787, -3.210226
4.934634, -3.227925
4.951031, -3.245220
4.967955, -3.262084
4.985381, -3.278489
