4.627013, -3.959881, -1.109025, 2.559019, 1.140132, -2.290999 
4.641951, -4.014232, -1.083163, 2.333419, 1.093292, -2.061446 
4.653293, -4.054575, -1.048288, 2.121054, 1.058523, -1.838042 
4.668047, -4.103282, -0.995255, 1.858934, 1.011797, -1.559456 
4.687381, -4.163877, -0.901703, 1.440161, 0.893296, -1.129640 
4.704405, -4.215904, -0.579897, 0.805948, 0.674191, -0.441609 
4.710092, -4.237246, 0.601960, 0.429268, 0.353814, 0.243077 
4.684673, -4.191818, 1.215534, 0.554546, 0.192891, 0.519918 
4.663870, -4.164487, 0.502676, 0.337941, 0.296137, 0.162810 
4.659575, -4.162445, -0.383166, 0.673305, 0.624480, -0.251721 
4.663592, -4.170776, -0.636596, 0.538633, 0.433128, -0.320197 
4.652537, -4.163545, -0.424237, 0.710443, 0.647464, -0.292436 
4.649437, -4.163937, -0.545752, 1.169496, 0.999611, -0.607040 
4.662098, -4.175569, -0.569321, 1.313866, 1.106626, -0.708252 
4.660030, -4.176479, -0.564577, 1.119076, 0.945412, -0.598771 
4.670742, -4.185485, -0.520498, 1.241709, 1.077271, -0.617518 
4.681272, -4.193232, -0.494348, 1.392501, 1.225788, -0.660683 
4.699964, -4.204174, -0.463353, 1.537956, 1.375792, -0.687390 
4.720214, -4.214216, -0.436519, 1.667899, 1.511498, -0.705166 
4.738381, -4.222248, -0.409536, 1.774414, 1.627680, -0.706543 
4.760761, -4.230680, -0.378296, 1.880621, 1.747652, -0.694583 
4.791646, -4.240483, -0.337399, 2.013685, 1.900151, -0.666599 
4.838778, -4.252608, -0.302417, 2.180166, 2.081229, -0.649314 
4.887119, -4.262607, -0.264431, 2.331514, 2.250474, -0.609365 
4.929210, -4.269109, -0.228214, 2.460830, 2.397025, -0.556734 
4.977736, -4.275152, -0.216935, 2.578841, 2.518398, -0.555062 
5.011417, -4.279041, -0.196715, 2.512917, 2.464452, -0.491146 
5.058758, -4.282342, -0.189945, 2.242228, 2.201901, -0.423344 
5.106916, -4.284708, -0.202818, 1.852042, 1.814081, -0.373057 
5.152396, -4.285983, -0.269087, 1.354683, 1.305933, -0.360144 
5.169710, -4.287550, -0.763724, 0.579937, 0.418869, -0.401094 
5.183849, -4.289709, -0.231960, 1.336258, 1.300470, -0.307187 
5.440841, -4.258610, -0.051436, 2.041940, 2.039240, -0.104984 
5.681750, -4.203504, 0.068199, 2.328897, 2.323483, 0.158706 
5.846506, -4.157930, -0.120553, 1.151988, 1.143628, -0.138540 
5.926729, -4.137645, -0.927536, 0.594257, 0.356440, -0.475492 
5.899835, -4.153191, -0.864440, 0.504583, 0.327507, -0.383852 
5.949690, -4.134464, -0.039416, 1.038054, 1.037248, -0.040905 
6.101064, -4.064813, 0.137679, 1.623960, 1.608592, 0.222880 
6.114934, -4.062313, -0.286080, 0.740393, 0.710302, -0.208935 
6.137134, -4.054032, 0.007042, 1.083078, 1.083051, 0.007627 
6.172557, -4.034079, 0.159490, 1.370476, 1.353083, 0.217651 
6.217277, -4.005792, 0.245953, 1.615911, 1.567281, 0.393444 
6.257057, -3.978519, 0.304012, 1.794378, 1.712093, 0.537147 
6.290672, -3.954232, 0.341095, 1.932838, 1.821485, 0.646571 
6.329278, -3.925077, 0.388859, 2.085625, 1.929917, 0.790730 
6.395514, -3.872036, 0.431053, 2.299454, 2.089114, 0.960776 
6.448236, -3.827693, 0.469782, 2.480252, 2.211559, 1.122789 
6.502354, -3.780550, 0.494449, 2.634149, 2.318657, 1.250028 
6.550864, -3.737185, 0.516753, 2.778892, 2.416047, 1.372938 
6.606966, -3.685995, 0.533277, 2.919134, 2.513800, 1.483964 
6.652304, -3.644068, 0.547644, 3.039369, 2.594872, 1.582531 
6.696965, -3.602176, 0.560588, 3.143881, 2.662686, 1.671552 
6.739190, -3.561908, 0.573943, 3.246361, 2.726187, 1.762602 
6.787791, -3.514881, 0.586021, 3.349975, 2.791025, 1.852705 
6.830472, -3.472870, 0.598848, 3.448578, 2.848475, 1.943935 
6.877672, -3.425753, 0.609871, 3.543384, 2.904589, 2.029515 
6.918731, -3.384047, 0.621969, 3.633074, 2.952719, 2.116761 
6.964229, -3.337207, 0.630915, 3.720455, 3.004223, 2.194636 
7.003134, -3.296646, 0.640923, 3.801507, 3.047076, 2.273056 
7.046004, -3.251332, 0.640200, 3.668608, 2.942135, 2.191465 
7.090293, -3.203920, 0.635621, 3.457156, 2.781984, 2.052435 
7.138262, -3.151838, 0.627032, 3.228506, 2.614355, 1.894307 
7.178581, -3.107545, 0.615093, 2.986192, 2.438882, 1.723135 
7.231010, -3.049135, 0.599881, 2.657757, 2.193720, 1.500422 
7.299509, -2.970574, 0.543969, 2.122399, 1.816055, 1.098418 
7.362406, -2.897577, 0.339943, 1.304707, 1.230043, 0.435033 
7.391522, -2.864606, -0.298555, 0.796912, 0.761658, -0.234403 
7.369006, -2.906013, -0.762318, 0.776290, 0.561442, -0.536106 
7.356065, -2.938397, -0.476854, 0.830511, 0.737861, -0.381193 
7.357898, -2.943097, 0.292977, 1.028047, 0.984240, 0.296904 
7.380410, -2.882741, 0.622602, 1.371545, 1.114194, 0.799818 
7.423277, -2.756859, 0.712233, 1.580687, 1.196429, 1.033019 
7.438343, -2.721112, 0.066025, 0.917254, 0.915255, 0.060518 
7.434735, -2.750231, -0.192814, 0.871969, 0.855810, -0.167088 
7.440815, -2.732406, 0.237269, 0.929638, 0.903593, 0.218510 
7.446219, -2.704260, 0.574222, 1.104486, 0.927343, 0.599937 
7.451877, -2.653249, 0.811108, 1.360631, 0.937060, 0.986527 
7.463442, -2.537076, 0.915709, 1.606763, 0.978887, 1.274155 
7.467540, -2.518727, 0.458730, 1.019644, 0.914229, 0.451508 
7.470640, -2.502766, 0.721619, 1.216858, 0.913540, 0.803858 
7.471904, -2.464680, 0.892746, 1.413322, 0.886542, 1.100691 
7.471591, -2.423271, 1.004171, 1.593882, 0.855577, 1.344785 
7.469764, -2.378284, 1.087446, 1.750658, 0.813616, 1.550107 
7.466145, -2.327012, 1.154620, 1.898820, 0.767629, 1.736739 
7.461287, -2.276549, 1.211941, 2.035935, 0.715026, 1.906245 
7.454529, -2.219830, 1.260815, 2.170734, 0.662162, 2.067275 
7.446584, -2.162835, 1.300574, 2.295896, 0.612880, 2.212581 
7.438634, -2.111392, 1.337396, 2.409211, 0.557220, 2.343886 
7.427900, -2.049372, 1.368878, 2.527796, 0.506946, 2.476441 
7.417046, -1.990290, 1.393417, 2.643350, 0.466420, 2.601875 
7.406048, -1.933073, 1.420096, 2.748891, 0.412693, 2.717736 
7.392059, -1.866005, 1.445696, 2.861207, 0.357004, 2.838847 
7.377067, -1.797167, 1.466471, 2.977100, 0.310024, 2.960913 
7.362105, -1.731034, 1.486360, 3.081864, 0.259912, 3.070884 
7.346481, -1.664705, 1.504182, 3.192581, 0.212514, 3.185501 
7.325408, -1.575595, 1.508118, 3.335781, 0.208943, 3.329231 
7.306864, -1.490432, 1.501908, 3.479769, 0.239524, 3.471516 
7.292324, -1.418729, 1.504350, 3.594403, 0.238659, 3.586471 
7.276666, -1.342057, 1.516353, 3.702195, 0.201458, 3.696710 
7.258495, -1.253546, 1.516113, 3.816484, 0.208592, 3.810779 
7.249444, -1.204697, 1.519008, 3.898602, 0.201813, 3.893375 
7.234901, -1.136222, 1.549423, 3.950142, 0.084421, 3.949239 
7.218208, -1.064593, 1.565033, 4.032511, 0.023241, 4.032444 
7.197132, -0.973204, 1.557604, 4.151587, 0.054768, 4.151226 
7.177315, -0.878485, 1.543602, 4.280853, 0.116401, 4.279271 
7.161257, -0.794803, 1.533730, 4.380211, 0.162323, 4.377202 
7.152629, -0.747899, 1.544586, 4.430167, 0.116103, 4.428646 
7.140727, -0.690751, 1.572172, 4.434870, -0.006102, 4.434866 
7.123803, -0.615433, 1.579604, 4.500000, -0.039685, 4.505337 
7.107297, -0.540151, 1.575994, 4.500000, -0.023887, 4.595427 
7.088275, -0.450798, 1.569291, 4.500000, 0.007053, 4.686175 
7.077623, -0.396814, 1.567256, 4.500000, 0.016803, 4.746211 
7.065140, -0.339479, 1.592180, 4.500000, -0.101982, 4.768362 
7.043966, -0.244870, 1.583997, 4.500000, -0.064227, 4.865127 
7.027421, -0.161683, 1.563272, 4.500000, 0.037404, 4.970891 
7.014096, -0.089666, 1.554039, 4.500000, 0.084541, 5.044671 
7.005625, -0.042017, 1.564714, 4.500000, 0.030442, 5.004710 
6.993570, 0.016662, 1.588118, 4.500000, -0.086318, 4.982752 
6.974132, 0.108221, 1.573993, 4.500000, -0.015710, 4.913886 
6.958640, 0.190062, 1.546740, 4.500000, 0.115728, 4.809777 
6.948818, 0.245448, 1.543020, 4.500000, 0.129782, 4.671217 
6.936162, 0.312172, 1.542885, 4.500000, 0.126766, 4.540567 
6.926389, 0.363251, 1.550712, 4.385895, 0.088083, 4.385011 
6.905971, 0.462263, 1.536220, 4.160517, 0.143826, 4.158030 
6.894005, 0.525235, 1.503505, 4.107107, 0.276166, 4.097811 
6.887310, 0.561773, 1.531124, 4.082047, 0.161902, 4.078835 
6.871402, 0.635085, 1.552656, 4.137926, 0.075060, 4.137246 
6.854579, 0.709924, 1.554868, 4.231553, 0.067401, 4.231016 
6.835904, 0.797999, 1.541879, 4.343631, 0.125588, 4.341816 
6.821509, 0.874166, 1.523324, 4.445187, 0.210944, 4.440179 
6.811738, 0.929906, 1.531757, 4.500000, 0.175824, 4.501515 
6.797768, 1.002037, 1.548813, 4.500000, 0.100352, 4.564180 
6.778728, 1.100012, 1.528593, 4.443490, 0.187476, 4.439533 
6.761752, 1.200009, 1.492766, 4.268872, 0.332764, 4.255883 
6.748556, 1.290616, 1.461228, 4.085638, 0.446762, 4.061138 
6.737660, 1.374605, 1.437597, 3.885890, 0.516067, 3.851469 
6.728129, 1.452558, 1.417938, 3.697783, 0.563037, 3.654667 
6.722020, 1.504712, 1.406435, 3.557728, 0.582124, 3.509780 
6.716203, 1.547913, 1.446030, 3.516896, 0.437653, 3.489558 
6.703920, 1.620569, 1.466095, 3.591803, 0.375379, 3.572133 
6.694815, 1.672311, 1.472926, 3.598641, 0.351638, 3.581420 
6.685334, 1.723585, 1.472247, 3.445669, 0.339020, 3.428951 
6.673762, 1.781988, 1.466786, 3.269180, 0.339415, 3.251512 
6.662651, 1.835660, 1.457021, 3.104791, 0.352488, 3.084717 
6.654925, 1.871176, 1.460735, 2.978464, 0.327154, 2.960442 
6.646204, 1.906244, 1.502262, 2.937389, 0.201155, 2.930493 
6.631057, 1.958433, 1.538606, 2.987876, 0.096165, 2.986328 
6.614534, 2.010139, 1.571593, 3.047203, -0.002429, 3.047202 
6.596743, 2.061890, 1.587668, 3.014062, -0.050849, 3.013633 
6.577593, 2.114667, 1.582958, 2.826608, -0.034376, 2.826399 
6.557888, 2.166129, 1.571898, 2.634503, -0.002902, 2.634501 
6.536466, 2.219566, 1.562464, 2.379916, 0.019830, 2.379833 
6.498452, 2.309147, 1.469028, 1.971334, 0.200273, 1.961134 
6.466121, 2.388620, 1.279838, 1.532406, 0.439603, 1.467998 
6.454777, 2.419850, 1.150665, 1.419908, 0.579152, 1.296427 
6.441661, 2.451104, 1.251746, 1.311609, 0.411406, 1.245417 
6.418010, 2.498144, 1.362324, 1.351890, 0.279794, 1.322620 
6.386792, 2.556104, 1.454258, 1.445568, 0.168083, 1.435763 
6.353184, 2.615434, 1.537200, 1.551090, 0.052102, 1.550215 
6.313431, 2.683281, 1.587084, 1.680760, -0.027375, 1.680537 
6.279276, 2.742440, 1.613846, 1.745117, -0.075103, 1.743500 
6.236802, 2.813750, 1.502047, 1.429470, 0.098197, 1.426093 
6.183266, 2.904830, 1.159169, 1.039176, 0.415776, 0.952374 
6.141713, 2.980332, 0.422695, 0.861652, 0.785815, 0.353466 
6.133308, 2.999010, -0.229825, 1.184196, 1.153059, -0.269769 
6.140624, 2.994535, -0.381144, 1.506974, 1.398833, -0.560569 
6.164553, 2.971688, -0.356949, 1.483108, 1.389624, -0.518224 
6.161012, 2.979383, -0.233187, 1.151356, 1.120195, -0.266055 
6.153971, 2.988503, -0.113123, 0.940161, 0.934151, -0.106127 
6.142022, 3.000317, -0.033803, 0.802417, 0.801958, -0.027119 
6.128045, 3.012346, 0.038882, 0.639083, 0.638600, 0.024843 
6.101596, 3.031500, 0.204561, 0.492577, 0.482307, 0.100061 
6.081226, 3.045142, 0.382235, 0.349181, 0.323981, 0.130243 
6.051780, 3.062265, 0.704861, 0.261428, 0.199130, 0.169387 
6.032803, 3.072931, 1.084871, 0.198907, 0.092895, 0.175883 
6.009444, 3.084209, 1.746281, 0.137322, -0.023974, 0.135213 
5.981063, 3.095857, 2.548997, 0.174582, -0.144815, 0.097507 
5.950466, 3.106490, 2.950923, 0.276965, -0.271946, 0.052489 
5.910411, 3.118541, 3.038872, 0.392323, -0.390255, 0.040229 
5.876915, 3.127516, 3.125810, 0.505488, -0.505425, 0.007978 
5.829973, 3.138223, -3.046619, 0.653420, -0.650475, -0.061964 
5.756276, 3.151922, -3.060552, 0.818064, -0.815380, -0.066224 
5.698569, 3.162470, -3.100395, 1.008430, -1.007574, -0.041533 
5.569838, 3.185892, 3.107638, 1.259480, -1.258754, 0.042757 
5.492798, 3.203657, 2.993109, 1.424292, -1.408620, 0.210708 
5.415444, 3.222582, 3.001551, 1.253441, -1.241170, 0.174960 
5.354478, 3.238020, 2.970588, 1.024560, -1.009616, 0.174351 
5.332166, 3.244773, 3.038391, 0.899221, -0.894437, 0.092636 
5.293126, 3.252621, -3.101120, 0.925004, -0.924247, -0.037427 
5.256102, 3.259003, -3.056473, 1.009844, -1.006187, -0.085854 
5.217467, 3.264628, -3.012017, 1.094787, -1.085609, -0.141461 
5.172363, 3.269876, -2.946797, 1.203551, -1.180788, -0.232967 
5.108202, 3.275315, -2.936345, 1.316740, -1.289102, -0.268365 
5.048625, 3.279954, -2.868905, 1.123906, -1.082378, -0.302691 
4.995724, 3.283803, -2.849403, 0.936564, -0.896868, -0.269777 
4.968040, 3.286894, -2.722906, 0.847049, -0.773884, -0.344377 
4.928466, 3.287455, -2.577857, 0.928068, -0.784463, -0.495911 
4.882610, 3.286780, -2.580880, 1.029880, -0.872181, -0.547680 
4.837671, 3.285023, -2.569695, 1.137841, -0.956783, -0.615832 
4.787266, 3.281644, -2.549710, 1.262341, -1.047606, -0.704290 
4.721349, 3.275505, -2.566146, 1.374891, -1.153464, -0.748229 
4.665345, 3.269869, -2.573612, 1.487180, -1.253676, -0.800001 
4.602663, 3.262252, -2.575054, 1.593390, -1.344445, -0.855196 
4.553317, 3.255602, -2.566433, 1.693243, -1.420809, -0.921072 
4.501092, 3.247414, -2.556157, 1.791168, -1.492887, -0.989733 
4.443656, 3.237599, -2.561733, 1.876011, -1.569357, -1.027878 
4.394932, 3.228798, -2.507274, 1.825241, -1.470187, -1.081691 
4.318894, 3.213512, -2.442148, 1.594477, -1.220094, -1.026513 
4.228284, 3.196456, -2.357368, 1.302871, -0.922349, -0.920188 
4.190088, 3.190486, -2.328564, 1.144657, -0.786725, -0.831447 
4.145588, 3.181971, -2.244495, 1.225134, -0.764337, -0.957466 
4.095030, 3.170759, -2.230489, 1.339456, -0.820919, -1.058412 
4.032169, 3.155474, -2.242973, 1.441845, -0.897824, -1.128198 
3.956757, 3.136683, -2.306819, 1.512443, -1.015372, -1.120939 
3.861000, 3.114677, -2.381978, 1.553969, -1.126785, -1.070129 
3.791068, 3.100447, -2.324472, 1.320705, -0.903790, -0.963029 
3.701952, 3.082660, -2.207206, 1.112285, -0.661044, -0.894539 
3.649686, 3.073145, -2.154225, 0.961136, -0.529479, -0.802143 
3.606116, 3.064694, -2.053637, 1.095100, -0.508452, -0.969908 
3.508023, 3.042904, -2.178839, 1.186136, -0.677594, -0.973542 
3.407870, 3.023948, -2.315652, 1.233296, -0.836009, -0.906702 
3.326573, 3.010858, -2.191170, 0.978293, -0.568720, -0.795999 
3.281971, 3.004496, -2.077790, 0.840147, -0.407935, -0.734464 
3.245805, 2.998809, -1.988700, 0.963595, -0.391071, -0.880670 
3.185426, 2.986160, -2.049943, 1.072324, -0.494365, -0.951568 
3.076711, 2.964011, -2.220076, 1.181203, -0.714170, -0.940851 
2.985122, 2.948943, -2.373901, 1.269094, -0.913133, -0.881356 
2.908319, 2.937709, -2.466268, 1.332927, -1.040355, -0.833280 
2.869812, 2.932977, -2.428305, 1.480154, -1.119314, -0.968500 
2.788026, 2.917157, -2.436271, 1.614270, -1.229111, -1.046496 
2.683361, 2.897696, -2.518429, 1.733020, -1.407274, -1.011403 
2.593224, 2.883862, -2.593758, 1.787840, -1.526198, -0.931178 
2.533187, 2.875762, -2.582391, 1.604475, -1.360079, -0.851190 
2.491621, 2.870105, -2.496034, 1.685662, -1.346446, -1.014170 
2.426743, 2.857235, -2.474386, 1.803699, -1.416901, -1.116118 
2.380918, 2.847594, -2.472389, 1.893491, -1.485095, -1.174649 
2.326507, 2.835186, -2.469992, 1.982674, -1.552090, -1.233699 
2.254568, 2.818274, -2.490501, 2.082755, -1.656670, -1.262265 
2.151198, 2.794560, -2.544868, 2.183715, -1.806326, -1.227108 
2.070521, 2.778952, -2.621349, 2.231875, -1.936594, -1.109446 
2.015074, 2.769286, -2.630016, 2.311884, -2.015901, -1.131790 
1.941993, 2.755633, -2.640661, 2.395279, -2.100985, -1.150315 
1.865344, 2.742286, -2.674116, 2.466327, -2.201710, -1.111414 
1.794323, 2.730847, -2.682266, 2.377492, -2.131068, -1.054049 
1.708800, 2.717946, -2.670946, 2.165277, -1.929858, -0.981872 
1.629301, 2.707314, -2.667170, 1.924276, -1.711752, -0.879057 
1.532979, 2.696455, -2.658324, 1.648235, -1.459481, -0.765895 
1.448061, 2.689578, -2.638703, 1.368519, -1.199088, -0.659571 
1.373833, 2.684806, -2.549861, 1.106569, -0.918426, -0.617243 
1.296811, 2.680190, -2.399382, 0.870171, -0.641295, -0.588165 
1.256656, 2.678141, -2.278531, 0.738880, -0.480356, -0.561428 
1.219914, 2.675400, -2.154533, 0.860553, -0.474290, -0.718053 
1.145385, 2.666787, -2.250333, 0.982233, -0.617267, -0.764044 
1.037280, 2.654541, -2.399366, 1.111428, -0.819084, -0.751248 
0.980448, 2.649960, -2.425020, 0.930357, -0.701547, -0.611062 
0.939599, 2.646232, -2.316944, 1.022522, -0.694103, -0.750847 
0.889340, 2.639117, -2.283135, 1.154996, -0.754912, -0.874142 
0.827166, 2.628994, -2.304240, 1.251330, -0.837680, -0.929580 
0.774568, 2.619756, -2.318959, 1.336156, -0.908978, -0.979322 
0.728335, 2.611043, -2.314762, 1.429887, -0.968335, -1.052095 
0.671998, 2.599288, -2.319571, 1.520278, -1.034916, -1.113639 
0.616290, 2.587055, -2.329103, 1.602237, -1.101848, -1.163227 
0.568420, 2.575830, -2.314600, 1.704737, -1.154264, -1.254513 
0.509726, 2.560709, -2.312982, 1.796015, -1.213926, -1.323651 
0.456374, 2.546330, -2.313351, 1.882184, -1.272681, -1.386687 
0.401886, 2.530773, -2.306137, 1.972653, -1.323335, -1.462923 
0.339596, 2.511997, -2.306682, 2.078058, -1.394884, -1.540333 
0.227753, 2.477911, -2.360230, 2.176091, -1.544925, -1.532507 
0.129283, 2.450949, -2.347864, 1.893178, -1.327481, -1.349784 
0.046895, 2.430911, -2.303119, 1.631643, -1.090915, -1.213328 
-0.034659, 2.412445, -2.231068, 1.406039, -0.862367, -1.110526 
-0.079542, 2.403351, -2.162268, 1.267329, -0.706642, -1.052037 
-0.120133, 2.393750, -2.088874, 1.366032, -0.676475, -1.186772 
-0.168336, 2.380407, -2.089233, 1.477622, -0.732195, -1.283455 
-0.230820, 2.362001, -2.111783, 1.581875, -0.814637, -1.355985 
-0.299957, 2.340468, -2.134679, 1.687229, -0.901776, -1.426022 
-0.355215, 2.322481, -2.142408, 1.789260, -0.967968, -1.504822 
-0.405948, 2.304953, -2.147264, 1.876870, -1.023017, -1.573555 
-0.453144, 2.288063, -2.078649, 1.794843, -0.872835, -1.568317 
-0.506023, 2.268185, -1.997616, 1.706539, -0.706469, -1.553441 
-0.551587, 2.250270, -1.906389, 1.634295, -0.538221, -1.543126 
-0.599799, 2.230336, -1.803284, 1.560715, -0.359586, -1.518726 
-0.651157, 2.208161, -1.676248, 1.489151, -0.156743, -1.480879 
-0.701592, 2.185287, -1.529103, 1.422910, 0.059309, -1.421673 
-0.750545, 2.162458, -1.355401, 1.371248, 0.293082, -1.339561 
-0.803021, 2.137221, -1.140590, 1.353439, 0.564462, -1.230113 
-0.854042, 2.112094, -0.885395, 1.409945, 0.892473, -1.091530 
-0.903875, 2.086628, -0.589736, 1.604269, 1.333288, -0.892201 
-0.946011, 2.064660, -0.268368, 2.041230, 1.968164, -0.541249 
-0.940236, 2.071531, -0.110655, 2.402284, 2.387591, -0.265282 
-0.912206, 2.096626, -0.044394, 2.527703, 2.525213, -0.112178 
-0.903005, 2.108180, -0.227522, 2.119311, 2.064693, -0.478040 
-0.919682, 2.095112, -0.334037, 2.012478, 1.901241, -0.659810 
-0.929517, 2.086737, -0.417906, 1.982397, 1.811793, -0.804552 
-0.945856, 2.069286, -0.495228, 2.005845, 1.764864, -0.953242 
-0.965159, 2.045093, -0.577887, 2.039501, 1.708325, -1.114088 
-0.983696, 2.018733, -0.653333, 2.120085, 1.683480, -1.288665 
-1.004859, 1.983752, -0.718411, 2.184451, 1.644569, -1.437782 
-1.020560, 1.956351, -0.768373, 2.266506, 1.629714, -1.575145 
-1.038743, 1.920415, -0.811553, 2.361548, 1.625626, -1.712965 
-1.057191, 1.880879, -0.831824, 2.434466, 1.639682, -1.799462 
-1.073358, 1.842995, -0.713148, 2.368690, 1.791454, -1.549640 
-1.090505, 1.800504, -0.537295, 2.299219, 1.975251, -1.176772 
-1.104983, 1.762245, -0.278491, 2.259907, 2.172837, -0.621259 
-1.105732, 1.767221, -0.085913, 2.308759, 2.300244, -0.198108 
-1.105113, 1.782636, -0.160568, 2.186798, 2.158668, -0.349623 
-1.109809, 1.764597, -0.235126, 2.285732, 2.222841, -0.532497 
