3.110398, -4.070258, -1.449226, 4.500000, 0.595167, -4.871536 
3.128217, -4.148816, -1.437187, 4.500000, 0.634025, -4.717107 
3.144921, -4.218454, -1.429061, 4.500000, 0.652461, -4.572511 
3.162118, -4.287155, -1.420335, 4.476543, 0.671009, -4.425967 
3.180933, -4.358444, -1.411181, 4.327179, 0.687755, -4.272174 
3.199509, -4.425765, -1.404777, 4.174118, 0.689804, -4.116726 
3.218489, -4.491996, -1.394043, 4.022753, 0.707339, -3.960077 
3.239276, -4.560024, -1.381067, 3.861170, 0.728188, -3.791883 
3.262469, -4.632520, -1.378283, 3.680926, 0.704259, -3.612926 
3.285656, -4.702885, -1.377383, 3.473155, 0.667575, -3.408393 
3.320639, -4.802418, -1.333493, 3.234896, 0.760466, -3.144240 
3.368141, -4.910667, -1.231044, 3.116415, 1.038557, -2.938272 
3.427069, -5.013206, -1.122133, 3.066036, 1.329928, -2.762583 
3.484311, -5.094515, -1.028103, 3.145900, 1.624681, -2.693901 
3.550066, -5.175793, -0.954848, 3.263221, 1.885269, -2.663526 
3.625100, -5.256419, -0.870678, 3.317428, 2.137447, -2.537055 
3.700276, -5.325441, -0.790129, 3.300957, 2.323060, -2.345146 
3.765705, -5.378266, -0.724549, 3.383888, 2.533851, -2.242833 
3.840767, -5.432985, -0.662999, 3.484058, 2.745960, -2.144379 
3.925959, -5.487521, -0.596731, 3.562505, 2.946822, -2.001920 
4.008801, -5.534046, -0.530100, 3.599928, 3.105861, -1.820193 
4.099384, -5.578693, -0.472451, 3.704578, 3.298761, -1.685844 
4.184582, -5.615322, -0.415400, 3.759248, 3.439543, -1.517065 
4.266391, -5.646054, -0.365338, 3.742448, 3.495458, -1.337046 
4.351672, -5.673818, -0.317478, 3.621160, 3.440195, -1.130423 
4.447749, -5.700529, -0.266954, 3.449107, 3.326935, -0.909856 
4.560396, -5.726550, -0.217203, 3.204121, 3.128838, -0.690485 
4.669850, -5.746788, -0.170291, 2.943689, 2.901110, -0.498865 
4.750544, -5.758430, -0.128479, 2.714675, 2.692301, -0.347819 
4.830324, -5.767891, -0.104182, 2.466093, 2.452721, -0.256458 
4.914037, -5.775876, -0.070879, 2.188242, 2.182748, -0.154970 
4.992899, -5.780896, -0.034515, 1.880105, 1.878985, -0.064880 
5.074490, -5.784357, -0.006295, 1.522225, 1.522195, -0.009582 
5.156225, -5.785978, 0.038991, 1.055370, 1.054568, 0.041139 
5.258632, -5.784912, 0.178818, 0.300866, 0.296068, 0.053514 
5.388287, -5.775712, 0.237703, 1.034573, 1.005483, 0.243612 
5.780741, -5.719592, 0.240214, 2.077708, 2.018051, 0.494308 
6.083919, -5.648586, 0.346357, 2.407392, 2.264431, 0.817246 
6.215129, -5.611931, 0.396108, 2.067185, 1.907122, 0.797584 
6.310082, -5.587831, 0.401481, 1.785414, 1.643444, 0.697708 
6.464906, -5.542686, 0.599138, 1.517929, 1.253539, 0.856006 
6.588328, -5.491719, 0.830202, 1.636582, 1.104245, 1.207908 
6.666340, -5.454224, 0.759474, 1.749049, 1.268408, 1.204290 
6.784513, -5.404574, 0.762677, 1.920409, 1.388435, 1.326732 
6.899888, -5.345623, 0.876631, 2.160966, 1.382466, 1.660892 
6.987330, -5.293501, 0.948279, 2.367800, 1.380623, 1.923632 
7.073033, -5.237734, 0.975319, 2.520034, 1.413496, 2.086289 
7.142516, -5.189289, 1.003754, 2.654818, 1.426009, 2.239320 
7.202372, -5.145367, 1.022524, 2.767540, 1.442479, 2.361892 
7.270507, -5.093019, 1.047326, 2.902238, 1.450796, 2.513598 
7.363276, -5.018089, 1.060219, 3.046376, 1.488706, 2.657849 
7.434733, -4.957659, 1.078868, 3.182399, 1.503131, 2.805042 
7.502872, -4.898120, 1.085360, 3.287215, 1.533795, 2.907449 
7.562241, -4.844938, 1.091548, 3.385979, 1.561316, 3.004521 
7.625861, -4.786837, 1.092494, 3.474200, 1.599078, 3.084317 
7.679098, -4.737546, 1.094598, 3.556122, 1.630140, 3.160482 
7.732673, -4.687215, 1.097462, 3.632886, 1.656074, 3.233462 
7.782825, -4.639324, 1.101830, 3.712252, 1.677807, 3.311462 
7.840478, -4.583454, 1.104495, 3.791153, 1.704447, 3.386399 
7.890773, -4.533889, 1.109496, 3.871837, 1.723403, 3.467132 
7.946997, -4.477677, 1.112599, 3.948325, 1.746470, 3.541061 
7.995019, -4.428845, 1.117990, 4.024940, 1.760875, 3.619318 
8.047172, -4.375105, 1.125300, 4.030008, 1.736556, 3.636666 
8.093110, -4.327156, 1.144212, 3.922496, 1.622985, 3.570979 
8.142535, -4.274865, 1.163521, 3.807585, 1.508217, 3.496138 
8.193878, -4.219843, 1.185805, 3.680717, 1.382297, 3.411295 
8.248016, -4.161020, 1.208285, 3.546771, 1.257769, 3.316264 
8.295995, -4.108237, 1.234792, 3.407787, 1.123608, 3.217222 
8.361768, -4.034725, 1.274222, 3.241280, 0.947251, 3.099776 
8.436059, -3.949478, 1.320864, 3.023290, 0.747777, 2.929353 
8.504953, -3.869475, 1.362951, 2.784101, 0.574505, 2.724181 
8.572364, -3.789599, 1.461524, 2.634025, 0.287254, 2.618315 
8.655998, -3.676500, 1.610160, 2.585717, -0.101757, 2.583714 
8.716865, -3.569447, 1.734177, 2.810431, -0.457130, 2.773005 
8.767535, -3.455856, 1.775784, 3.115705, -0.634218, 3.050473 
8.805905, -3.349606, 1.814316, 3.352270, -0.808300, 3.253362 
8.820498, -3.302544, 1.763695, 3.366311, -0.645337, 3.303875 
8.858879, -3.202856, 1.773216, 3.478019, -0.699222, 3.407008 
8.899248, -3.074579, 1.874795, 3.488617, -1.044276, 3.328654 
8.923197, -2.961627, 1.950623, 3.670251, -1.360781, 3.408668 
8.937509, -2.865676, 1.973858, 3.868899, -1.517524, 3.558862 
8.945628, -2.790031, 1.996643, 4.021340, -1.661185, 3.662190 
8.949937, -2.737906, 1.953381, 4.011138, -1.497436, 3.721144 
8.963021, -2.635078, 1.955362, 4.150755, -1.557185, 3.847589 
8.970430, -2.527900, 1.995037, 4.367077, -1.797614, 3.979942 
8.971644, -2.436757, 2.022924, 4.500000, -1.988866, 4.094994 
8.969800, -2.349987, 2.036607, 4.500000, -2.108289, 4.193872 
8.965412, -2.264107, 2.050486, 4.500000, -2.230018, 4.286708 
8.958587, -2.176623, 2.062203, 4.500000, -2.341258, 4.374581 
8.950193, -2.094454, 2.073607, 4.500000, -2.450736, 4.456221 
8.939737, -2.009695, 2.082243, 4.500000, -2.545269, 4.534927 
8.928397, -1.929958, 2.089881, 4.500000, -2.632736, 4.607940 
8.916449, -1.854364, 2.097446, 4.500000, -2.718371, 4.675356 
8.903015, -1.777275, 2.102526, 4.500000, -2.789264, 4.741689 
8.889568, -1.704492, 2.105243, 4.500000, -2.846045, 4.808273 
8.874278, -1.625992, 2.110424, 4.500000, -2.918472, 4.872866 
8.857554, -1.546124, 2.115525, 4.500000, -2.991938, 4.938200 
8.839918, -1.465402, 2.117558, 4.500000, -3.047122, 5.006290 
8.822130, -1.387050, 2.120367, 4.500000, -3.105073, 5.069380 
8.805594, -1.316870, 2.123692, 4.500000, -3.161987, 5.123974 
8.790609, -1.254368, 2.114890, 4.500000, -3.139803, 5.189689 
8.776940, -1.192310, 2.094821, 4.500000, -3.027769, 5.239093 
8.761979, -1.118536, 2.086197, 4.500000, -3.008623, 5.311176 
8.745634, -1.038523, 2.087296, 4.500000, -3.051164, 5.372492 
8.731919, -0.972437, 2.075189, 4.500000, -3.007117, 5.447480 
8.716033, -0.889872, 2.078758, 4.500000, -3.057673, 5.492641 
8.695752, -0.795761, 2.102547, 4.500000, -3.150333, 5.355244 
8.679046, -0.724078, 2.119771, 4.500000, -3.196056, 5.224915 
8.664805, -0.663470, 2.114639, 4.500000, -3.109009, 5.141700 
8.650422, -0.595720, 2.093870, 4.500000, -2.981036, 5.169578 
8.635277, -0.516835, 2.080095, 4.500000, -2.932358, 5.250994 
8.620590, -0.439531, 2.085844, 4.500000, -3.005552, 5.310119 
8.604178, -0.361645, 2.099230, 4.500000, -3.125982, 5.354402 
8.588942, -0.293923, 2.105217, 4.500000, -3.138717, 5.303048 
8.574126, -0.226440, 2.106532, 4.500000, -3.080684, 5.189413 
8.559092, -0.156353, 2.102664, 4.500000, -2.990722, 5.082555 
8.543082, -0.076766, 2.113052, 4.500000, -2.970496, 4.930281 
8.527767, -0.006730, 2.135907, 4.500000, -3.054038, 4.816401 
8.514780, 0.049588, 2.134744, 4.500000, -2.982118, 4.715087 
8.502379, 0.111263, 2.113076, 4.500000, -2.856914, 4.741514 
8.489579, 0.180427, 2.101799, 4.500000, -2.829666, 4.818386 
8.474729, 0.260859, 2.107117, 4.500000, -2.902892, 4.883414 
8.459856, 0.332899, 2.122035, 4.500000, -3.029148, 4.926961 
8.447744, 0.388343, 2.110184, 4.500000, -2.989896, 4.994837 
8.435317, 0.453547, 2.088750, 4.500000, -2.876607, 5.048027 
8.422520, 0.525095, 2.086419, 4.500000, -2.897268, 5.111947 
8.408910, 0.596803, 2.089713, 4.500000, -2.952349, 5.169367 
8.395045, 0.668288, 2.095967, 4.500000, -3.026357, 5.222828 
8.379596, 0.742314, 2.091014, 4.500000, -3.029483, 5.288430 
8.367177, 0.807659, 2.084261, 4.500000, -2.939214, 5.212145 
8.353074, 0.880418, 2.106030, 4.500000, -3.021826, 5.096098 
8.334696, 0.964891, 2.126973, 4.500000, -3.076672, 4.949312 
8.320904, 1.025983, 2.136726, 4.500000, -3.063754, 4.822981 
8.309550, 1.077940, 2.121715, 4.500000, -2.956767, 4.812687 
8.298417, 1.136356, 2.101397, 4.500000, -2.836536, 4.834528 
8.284351, 1.215236, 2.102042, 4.500000, -2.872872, 4.889232 
8.269427, 1.292245, 2.122983, 4.500000, -2.920972, 4.740926 
8.256783, 1.355652, 2.124546, 4.500000, -2.855341, 4.618228 
8.245756, 1.418486, 2.101346, 4.500000, -2.724011, 4.643287 
8.236024, 1.484107, 2.077753, 4.500000, -2.624712, 4.726054 
8.226572, 1.556652, 2.062773, 4.500000, -2.575071, 4.804870 
8.217204, 1.633266, 2.053587, 4.500000, -2.559783, 4.883561 
8.206990, 1.716528, 2.057989, 4.500000, -2.625322, 4.955425 
8.195129, 1.798469, 2.075941, 4.500000, -2.773261, 5.014928 
8.181009, 1.881738, 2.084444, 4.500000, -2.863365, 5.075467 
8.169412, 1.947201, 2.086333, 4.500000, -2.908715, 5.133180 
8.156436, 2.016601, 2.091811, 4.500000, -2.975443, 5.184513 
8.141576, 2.091054, 2.101593, 4.500000, -3.032933, 5.166948 
8.124225, 2.173005, 2.121298, 4.500000, -3.080566, 5.018877 
8.105614, 2.252620, 2.147753, 4.500000, -3.192744, 4.905672 
8.084334, 2.332603, 2.174225, 4.500000, -3.352638, 4.864662 
8.058091, 2.420571, 2.190987, 4.500000, -3.503957, 4.906149 
8.031759, 2.501537, 2.205424, 4.500000, -3.640225, 4.944434 
8.005423, 2.577274, 2.216664, 4.500000, -3.755160, 4.982267 
7.977135, 2.654374, 2.231937, 4.500000, -3.818334, 4.908304 
7.948526, 2.728380, 2.252074, 4.500000, -3.857082, 4.757267 
7.916500, 2.807363, 2.273521, 4.500000, -3.899081, 4.603636 
7.887761, 2.874672, 2.282018, 4.500000, -3.845053, 4.462406 
7.858730, 2.945969, 2.275791, 4.500000, -3.712133, 4.362789 
7.820084, 3.041087, 2.305897, 4.500000, -3.757328, 4.155671 
7.777741, 3.132932, 2.343382, 4.500000, -3.957244, 4.059974 
7.736528, 3.213344, 2.364282, 4.500000, -4.142418, 4.075952 
7.690952, 3.297162, 2.374068, 4.500000, -4.267327, 4.117448 
7.647254, 3.373974, 2.384334, 4.500000, -4.366795, 4.127702 
7.611620, 3.434751, 2.393419, 4.500000, -4.289452, 3.981429 
7.567991, 3.510044, 2.405368, 4.500000, -4.210356, 3.815386 
7.526064, 3.580433, 2.424795, 4.500000, -4.177698, 3.640522 
7.496986, 3.628805, 2.415656, 4.500000, -4.039152, 3.585259 
7.462538, 3.691263, 2.398666, 4.500000, -3.871692, 3.556035 
7.413925, 3.780048, 2.438097, 4.500000, -3.891501, 3.301086 
7.347173, 3.885737, 2.503884, 4.500000, -4.065418, 3.012429 
7.269464, 3.986169, 2.570009, 4.500000, -4.347290, 2.796196 
7.190007, 4.070789, 2.620746, 4.500000, -4.635872, 2.659538 
7.115543, 4.139754, 2.656244, 4.500000, -4.890429, 2.579349 
7.041200, 4.200932, 2.686527, 4.500000, -5.109449, 2.500148 
6.966087, 4.256406, 2.717285, 4.500000, -5.323975, 2.405104 
6.880142, 4.313633, 2.743631, 4.500000, -5.520169, 2.320637 
6.799134, 4.362187, 2.774139, 4.500000, -5.719493, 2.201640 
6.711876, 4.409214, 2.800794, 4.500000, -5.900796, 2.092633 
6.625387, 4.450917, 2.832322, 4.500000, -6.053569, 1.934255 
6.535808, 4.488823, 2.865053, 4.500000, -6.170873, 1.751365 
6.445750, 4.522064, 2.895442, 4.500000, -6.197737, 1.557157 
6.364217, 4.548298, 2.924265, 4.500000, -6.154142, 1.358928 
6.276786, 4.573109, 2.946356, 4.500000, -6.033680, 1.193192 
6.196106, 4.593162, 2.971431, 4.500000, -5.912376, 1.015886 
6.103927, 4.612994, 2.992180, 4.500000, -5.740803, 0.864190 
6.024013, 4.627835, 3.004651, 4.500000, -5.533060, 0.762480 
5.947794, 4.641621, 3.017188, 4.500000, -5.357094, 0.669907 
5.905035, 4.647960, 3.004578, 4.500000, -5.210048, 0.718356 
5.848673, 4.660830, 2.974268, 4.500000, -5.178580, 0.874684 
5.782901, 4.676877, 2.966613, 4.500000, -5.261653, 0.930194 
5.710158, 4.695240, 2.967161, 4.500000, -5.369405, 0.946209 
5.613983, 4.718061, 2.984983, 4.500000, -5.513389, 0.870578 
5.534540, 4.733067, 3.013885, 4.500000, -5.651078, 0.725634 
5.458832, 4.745240, 3.028700, 4.500000, -5.760026, 0.653043 
5.380707, 4.755719, 3.045866, 4.500000, -5.869614, 0.563600 
5.298525, 4.764561, 3.062486, 4.500000, -5.975904, 0.473724 
5.224174, 4.770825, 3.072992, 4.500000, -6.068094, 0.416930 
5.155391, 4.776150, 3.074369, 4.500000, -6.146176, 0.413790 
5.084284, 4.781187, 3.083759, 4.500000, -6.238299, 0.361189 
4.975855, 4.786873, 3.103365, 4.500000, -6.174445, 0.236150 
4.896320, 4.787110, 3.137240, 4.500000, -6.181443, 0.026903 
4.813232, 4.785175, -3.131895, 4.500000, -6.270837, -0.060814 
4.730220, 4.781170, -3.114237, 4.500000, -6.357784, -0.173965 
4.647066, 4.775077, -3.097664, 4.500000, -6.439541, -0.283060 
4.566291, 4.767469, -3.086979, 4.500000, -6.520402, -0.356459 
4.481730, 4.758589, -3.076620, 4.500000, -6.601263, -0.429505 
4.396695, 4.748044, -3.063746, 4.500000, -6.677104, -0.520845 
4.318530, 4.737113, -3.051015, 4.500000, -6.743989, -0.612530 
4.246792, 4.725700, -3.038587, 4.500000, -6.803546, -0.703294 
4.172556, 4.712897, -3.029838, 4.500000, -6.866086, -0.770529 
4.098279, 4.699171, -3.020045, 4.500000, -6.733001, -0.822432 
4.037422, 4.686866, -3.014877, 4.500000, -6.604632, -0.841418 
3.979823, 4.675735, -3.034863, 4.500000, -6.629749, -0.710289 
3.897879, 4.661749, -3.030023, 4.500000, -6.610964, -0.740656 
3.816426, 4.645410, -3.009234, 4.500000, -6.477116, -0.862343 
3.740091, 4.628160, -2.996494, 4.500000, -6.310036, -0.922060 
3.667279, 4.610416, -2.990142, 4.500000, -6.146722, -0.938111 
3.614301, 4.597068, -2.991518, 4.500000, -6.013962, -0.909379 
3.561842, 4.584542, -3.013447, 4.500000, -6.042934, -0.778643 
3.495440, 4.571026, -3.022778, 4.500000, -6.094948, -0.727597 
3.429693, 4.557745, -3.032282, 4.500000, -5.942019, -0.652128 
3.353720, 4.543656, -3.033854, 4.500000, -5.746133, -0.621484 
3.273491, 4.527350, -3.019702, 4.500000, -5.549925, -0.679853 
3.222015, 4.515385, -3.017817, 4.500000, -5.387352, -0.670247 
3.168006, 4.504646, -3.045734, 4.500000, -5.417058, -0.520869 
3.105234, 4.494438, -3.062290, 4.500000, -5.518606, -0.438560 
3.024984, 4.482318, -3.053303, 4.500000, -5.616552, -0.497174 
2.938107, 4.466910, -3.031932, 4.500000, -5.684649, -0.625891 
2.872652, 4.453188, -3.009756, 4.500000, -5.560044, -0.737292 
2.830052, 4.443592, -3.030804, 4.500000, -5.506812, -0.612602 
2.767982, 4.433143, -3.059225, 4.500000, -5.537308, -0.457128 
2.688404, 4.421500, -3.062186, 4.500000, -5.646332, -0.449301 
2.584924, 4.405675, -3.044293, 4.500000, -5.755009, -0.561733 
2.504792, 4.390174, -3.015929, 4.500000, -5.816971, -0.734854 
2.453503, 4.379980, -3.034372, 4.500000, -5.850912, -0.629752 
2.388386, 4.369810, -3.060402, 4.500000, -5.879220, -0.478386 
2.300624, 4.357624, -3.054703, 4.500000, -5.976053, -0.520566 
2.197959, 4.341078, -3.031730, 4.500000, -6.015540, -0.663554 
2.114463, 4.324369, -3.012131, 4.500000, -5.834095, -0.759542 
2.046889, 4.309929, -3.007295, 4.500000, -5.660762, -0.764833 
1.983203, 4.295372, -3.003090, 4.500000, -5.481259, -0.764059 
1.908487, 4.277804, -2.999749, 4.500000, -5.292656, -0.755804 
1.862853, 4.266585, -3.012249, 4.500000, -5.169807, -0.672437 
1.811070, 4.256344, -3.041352, 4.500000, -5.205285, -0.523537 
1.738124, 4.243498, -3.039847, 4.500000, -5.296484, -0.540760 
1.682986, 4.233102, -3.034827, 4.500000, -5.372458, -0.575783 
1.626034, 4.223073, -3.044567, 4.500000, -5.455086, -0.530949 
1.568097, 4.213690, -3.050518, 4.500000, -5.535706, -0.505560 
1.507789, 4.204416, -3.058296, 4.500000, -5.617900, -0.469037 
1.451157, 4.196698, -3.064586, 4.500000, -5.688610, -0.438928 
1.408923, 4.191316, -3.085266, 4.500000, -5.723172, -0.322711 
1.351609, 4.186474, -3.106955, 4.500000, -5.783240, -0.200400 
1.284106, 4.182120, -3.114170, 4.500000, -5.866256, -0.160910 
1.207424, 4.177524, -3.115515, 4.500000, -5.954936, -0.155326 
1.127850, 4.172600, -3.104545, 4.500000, -6.041545, -0.223925 
1.047647, 4.165475, -3.082006, 4.500000, -6.119630, -0.365083 
0.969138, 4.156397, -3.065485, 4.500000, -6.187825, -0.471851 
0.910118, 4.149141, -3.085706, 4.500000, -6.278522, -0.351250 
0.819670, 4.141319, -3.086023, 4.500000, -6.368280, -0.354245 
0.724249, 4.130693, -3.061648, 4.500000, -6.447610, -0.516554 
0.646331, 4.119302, -3.038895, 4.500000, -6.511168, -0.671040 
0.565038, 4.105913, -3.029540, 4.500000, -6.580133, -0.740424 
0.492040, 4.092909, -3.019328, 4.500000, -6.642205, -0.816177 
0.420253, 4.079064, -3.007174, 4.500000, -6.696919, -0.905652 
0.347091, 4.063677, -2.996677, 4.500000, -6.699995, -0.977791 
0.268369, 4.046147, -2.988921, 4.500000, -6.542630, -1.006705 
0.192529, 4.027968, -2.977069, 4.500000, -6.386867, -1.060378 
0.116620, 4.008282, -2.968354, 4.500000, -6.221488, -1.088716 
0.042286, 3.988041, -2.961635, 4.500000, -6.049268, -1.100519 
-0.031374, 3.966839, -2.954421, 4.500000, -5.873796, -1.112431 
-0.102032, 3.945512, -2.948413, 4.500000, -5.689764, -1.113027 
-0.175665, 3.922644, -2.954711, 4.500000, -5.522729, -1.044283 
-0.227576, 3.907881, -2.981675, 4.500000, -5.565126, -0.897629 
-0.285744, 3.893563, -2.997384, 4.500000, -5.655097, -0.821212 
-0.348789, 3.879184, -3.009417, 4.500000, -5.752949, -0.764858 
-0.440215, 3.859344, -2.998982, 4.500000, -5.842903, -0.838954 
-0.523854, 3.838399, -2.972994, 4.500000, -5.902859, -1.004749 
-0.594687, 3.818540, -2.955769, 4.500000, -5.962148, -1.120837 
-0.678776, 3.793551, -2.944852, 4.500000, -6.036093, -1.203111 
-0.767734, 3.765664, -2.933251, 4.500000, -6.111747, -1.292078 
-0.846972, 3.739582, -2.920695, 4.500000, -6.172745, -1.386168 
-0.914826, 3.715997, -2.908806, 4.500000, -6.222424, -1.475242 
-0.984046, 3.690968, -2.897647, 4.500000, -6.271670, -1.561034 
-1.058944, 3.662558, -2.885338, 4.500000, -6.319072, -1.655692 
-1.128000, 3.635098, -2.871725, 4.500000, -6.358413, -1.758834 
-1.197843, 3.605961, -2.858280, 4.500000, -6.395873, -1.862122 
-1.272154, 3.573578, -2.849019, 4.500000, -6.265073, -1.887148 
-1.337243, 3.543944, -2.841334, 4.500000, -6.112487, -1.892547 
-1.401839, 3.513685, -2.836965, 4.500000, -5.961460, -1.874369 
-1.468028, 3.481753, -2.832794, 4.500000, -5.799002, -1.849901 
-1.537676, 3.447251, -2.828643, 4.500000, -5.627622, -1.821002 
-1.599949, 3.415342, -2.827003, 4.500000, -5.468659, -1.779476 
-1.660227, 3.383711, -2.822880, 4.500000, -5.281964, -1.742845 
-1.759057, 3.328325, -2.785112, 4.500000, -5.019833, -1.869337 
-1.860623, 3.258738, -2.728227, 4.500000, -4.749837, -2.083459 
-1.940377, 3.191627, -2.665616, 4.500000, -4.546480, -2.343746 
-2.024979, 3.109172, -2.621322, 4.500000, -4.519086, -2.589079 
-2.090134, 3.036983, -2.570628, 4.500000, -4.436220, -2.849516 
-2.158148, 2.952659, -2.528465, 4.500000, -4.370042, -3.074694 
-2.221744, 2.864235, -2.483502, 4.500000, -4.276714, -3.306111 
-2.277851, 2.777127, -2.442712, 4.500000, -4.179765, -3.512577 
-2.323951, 2.697893, -2.407474, 4.500000, -4.089185, -3.689928 
-2.366517, 2.618469, -2.376832, 4.500000, -4.008407, -3.846284 
-2.404017, 2.541725, -2.345308, 4.500000, -3.913267, -3.999411 
-2.439791, 2.462616, -2.327388, 4.500000, -3.798546, -4.023947 
-2.467575, 2.396312, -2.316937, 4.500000, -3.642037, -3.939835 
-2.497060, 2.321661, -2.316153, 4.500000, -3.515537, -3.808979 
-2.523533, 2.249804, -2.310342, 4.500000, -3.357760, -3.680720 
-2.554218, 2.156949, -2.279190, 4.500000, -3.113635, -3.634285 
-2.580811, 2.051552, -2.224649, 4.500000, -2.842681, -3.709613 
-2.597614, 1.955481, -2.170226, 4.500000, -2.609437, -3.818875 
