9.109911, -0.336741, 1.798761, 4.500000, -1.561629, 6.731244 
9.091995, -0.251943, 1.811886, 4.500000, -1.670371, 6.793673 
9.077321, -0.186753, 1.815148, 4.500000, -1.686358, 6.763459 
9.063069, -0.121869, 1.811913, 4.500000, -1.632915, 6.640545 
9.049365, -0.058204, 1.803039, 4.500000, -1.541534, 6.517846 
9.031569, 0.029916, 1.806024, 4.500000, -1.516626, 6.328136 
9.015310, 0.104187, 1.821837, 4.500000, -1.583801, 6.175843 
9.005052, 0.147740, 1.817606, 4.500000, -1.528594, 6.067144 
8.994031, 0.202245, 1.797770, 4.500000, -1.407052, 6.092378 
8.981406, 0.270458, 1.792033, 4.500000, -1.389509, 6.177847 
8.964431, 0.361817, 1.799427, 4.500000, -1.458034, 6.265753 
8.948618, 0.438312, 1.816281, 4.500000, -1.583281, 6.319533 
8.938948, 0.481717, 1.810028, 4.500000, -1.555080, 6.375827 
8.927542, 0.541376, 1.791378, 4.500000, -1.435582, 6.402258 
8.913754, 0.618310, 1.791956, 4.500000, -1.456142, 6.476415 
8.899826, 0.691680, 1.797781, 4.500000, -1.511876, 6.545923 
8.884597, 0.769967, 1.805230, 4.500000, -1.578615, 6.609929 
8.870805, 0.835665, 1.804457, 4.500000, -1.559122, 6.550717 
8.858235, 0.901801, 1.797131, 4.500000, -1.479955, 6.426746 
8.841662, 0.986633, 1.810819, 4.500000, -1.529272, 6.248550 
8.822460, 1.074827, 1.823241, 4.500000, -1.562610, 6.057860 
8.809679, 1.131336, 1.828587, 4.500000, -1.563040, 5.928300 
8.800766, 1.171253, 1.813497, 4.500000, -1.465446, 5.919050 
8.790719, 1.223752, 1.792947, 4.500000, -1.342542, 5.943636 
8.775222, 1.310346, 1.795555, 4.500000, -1.379744, 6.035066 
8.759980, 1.388981, 1.806620, 4.500000, -1.449227, 6.031031 
8.749468, 1.440866, 1.804543, 4.500000, -1.405252, 5.901962 
8.740424, 1.491311, 1.784106, 4.500000, -1.283836, 5.927099 
8.731846, 1.548604, 1.766533, 4.500000, -1.191471, 6.009186 
8.722876, 1.617335, 1.756927, 4.500000, -1.147394, 6.093095 
8.713563, 1.693502, 1.752817, 4.500000, -1.138102, 6.183394 
8.701980, 1.787134, 1.760790, 4.500000, -1.207073, 6.276605 
8.688105, 1.881987, 1.777667, 4.500000, -1.335183, 6.361865 
8.673372, 1.968795, 1.787997, 4.500000, -1.420837, 6.438397 
8.660945, 2.038831, 1.792163, 4.500000, -1.464877, 6.508976 
8.646804, 2.114273, 1.799036, 4.500000, -1.527157, 6.574427 
8.630848, 2.194076, 1.806680, 4.500000, -1.597043, 6.644423 
8.611417, 2.285454, 1.817623, 4.500000, -1.692169, 6.715895 
8.589177, 2.379768, 1.836536, 4.500000, -1.844123, 6.775461 
8.563710, 2.474722, 1.859082, 4.500000, -2.023800, 6.824566 
8.533769, 2.574617, 1.877583, 4.500000, -2.178382, 6.876474 
8.504168, 2.665337, 1.893697, 4.500000, -2.316478, 6.922877 
8.474983, 2.749068, 1.906960, 4.500000, -2.434452, 6.967005 
8.443649, 2.834277, 1.918700, 4.500000, -2.542467, 7.010703 
8.412072, 2.915797, 1.932009, 4.500000, -2.662958, 7.048805 
8.376512, 3.003296, 1.945320, 4.500000, -2.783036, 7.080129 
8.350864, 3.063181, 1.947490, 4.500000, -2.805876, 7.092990 
8.322933, 3.131752, 1.934637, 4.500000, -2.679366, 7.036252 
8.275187, 3.248166, 1.953953, 4.500000, -2.748742, 6.819389 
8.223101, 3.360208, 1.986030, 4.500000, -2.935939, 6.659455 
8.176034, 3.451744, 2.007775, 4.500000, -3.013098, 6.450720 
8.125672, 3.544182, 2.018608, 4.500000, -2.993023, 6.230806 
8.078610, 3.626820, 2.027609, 4.500000, -2.965169, 6.033080 
8.044349, 3.685241, 2.026608, 4.500000, -2.877753, 5.870050 
7.997562, 3.765912, 2.026198, 4.500000, -2.781923, 5.680464 
7.955818, 3.835994, 2.035697, 4.500000, -2.756917, 5.496603 
7.934892, 3.870130, 2.020644, 4.500000, -2.636382, 5.459848 
7.902813, 3.928240, 1.994395, 4.500000, -2.502867, 5.550875 
7.840798, 4.040394, 2.017867, 4.500000, -2.709533, 5.651370 
7.749356, 4.182805, 2.066012, 4.500000, -3.082110, 5.706480 
7.637767, 4.324330, 2.121964, 4.500000, -3.496058, 5.687299 
7.533006, 4.434591, 2.174083, 4.500000, -3.864643, 5.609287 
7.436067, 4.523505, 2.212589, 4.500000, -4.143691, 5.544635 
7.340926, 4.601137, 2.246826, 4.500000, -4.388799, 5.471532 
7.245435, 4.671092, 2.280702, 4.500000, -4.625039, 5.381925 
7.139658, 4.741010, 2.311810, 4.500000, -4.844823, 5.295180 
7.038436, 4.801202, 2.339925, 4.500000, -4.949845, 5.113590 
6.931908, 4.858197, 2.356823, 4.500000, -4.858626, 4.852526 
6.822915, 4.910245, 2.373315, 4.500000, -4.741671, 4.582030 
6.711262, 4.957027, 2.386141, 4.500000, -4.580303, 4.313871 
6.600645, 4.997467, 2.390920, 4.500000, -4.367301, 4.074056 
6.502134, 5.028900, 2.388957, 4.500000, -4.121866, 3.860255 
6.398911, 5.057965, 2.374731, 4.500000, -3.821977, 3.682846 
6.302503, 5.081710, 2.350969, 4.500000, -3.463996, 3.500386 
6.195245, 5.104585, 2.304260, 4.500000, -3.015030, 3.345664 
6.113258, 5.119806, 2.221770, 4.038961, -2.447454, 3.212970 
6.030869, 5.134672, 2.085275, 3.518779, -1.731526, 3.063271 
6.016768, 5.135316, 2.006261, 3.297025, -1.390789, 2.989327 
5.967298, 5.146555, 2.027521, 3.441279, -1.517641, 3.088554 
5.905386, 5.161642, 2.071517, 3.600791, -1.728589, 3.158746 
5.828718, 5.180980, 2.123401, 3.768251, -1.977978, 3.207385 
5.707922, 5.209157, 2.185116, 3.943374, -2.272970, 3.222391 
5.615012, 5.226549, 2.241619, 4.041133, -2.512092, 3.165462 
5.526408, 5.240653, 2.280921, 4.141488, -2.699953, 3.140411 
5.435121, 5.252750, 2.320332, 4.230585, -2.882295, 3.096809 
5.340579, 5.262790, 2.356213, 4.312941, -3.049766, 3.049654 
5.262832, 5.269329, 2.383590, 4.386772, -3.185720, 3.015784 
5.190979, 5.274882, 2.399845, 4.473104, -3.297972, 3.021927 
5.113804, 5.280315, 2.429284, 4.500000, -3.438486, 2.969305 
4.978460, 5.286866, 2.468550, 4.500000, -3.631500, 2.895097 
4.885604, 5.286995, 2.516936, 4.500000, -3.784501, 2.728485 
4.790106, 5.284640, 2.545112, 4.500000, -3.912452, 2.656490 
4.694403, 5.279885, 2.576277, 4.500000, -4.036953, 2.560958 
4.600332, 5.272888, 2.604751, 4.500000, -4.150572, 2.470188 
4.514605, 5.264791, 2.627732, 4.500000, -4.257337, 2.403002 
4.420525, 5.254829, 2.649791, 4.500000, -4.363950, 2.337786 
4.328039, 5.243308, 2.674319, 4.500000, -4.465113, 2.252833 
4.240267, 5.230950, 2.697049, 4.500000, -4.555332, 2.169902 
4.162026, 5.218462, 2.718462, 4.500000, -4.634710, 2.087163 
4.082190, 5.204663, 2.711552, 4.500000, -4.491864, 2.060287 
3.999394, 5.189296, 2.698927, 4.500000, -4.299688, 2.038229 
3.943598, 5.177984, 2.693895, 4.500000, -4.166735, 2.000945 
3.897002, 5.168828, 2.669557, 4.500000, -4.199823, 2.144133 
3.800476, 5.152170, 2.690253, 4.500000, -4.311852, 2.089992 
3.706706, 5.133223, 2.702069, 4.500000, -4.238741, 1.993053 
3.621778, 5.113961, 2.678978, 4.442105, -3.975189, 1.982465 
3.545649, 5.095396, 2.650548, 4.242676, -3.741364, 2.000623 
3.500149, 5.083863, 2.630649, 4.111975, -3.586808, 2.010758 
3.462122, 5.074497, 2.595562, 4.150854, -3.547290, 2.155533 
3.396898, 5.061219, 2.553148, 4.021723, -3.345289, 2.232330 
3.338940, 5.049440, 2.497159, 3.857248, -3.083638, 2.317226 
3.255064, 5.033827, 2.416557, 3.588983, -2.686268, 2.380077 
3.162616, 5.014902, 2.288276, 3.258482, -2.142411, 2.455154 
3.126679, 5.006212, 2.252683, 3.093483, -1.949694, 2.401735 
3.088052, 4.998212, 2.233324, 3.225796, -1.984224, 2.543347 
3.031455, 4.988964, 2.250306, 3.350668, -2.105598, 2.606421 
2.939321, 4.974926, 2.295614, 3.399234, -2.253689, 2.544735 
2.835541, 4.956277, 2.194024, 3.142290, -1.834026, 2.551535 
2.768394, 4.942198, 2.151842, 2.946713, -1.617445, 2.463126 
2.747833, 4.936785, 2.107211, 2.967256, -1.516439, 2.550494 
2.695602, 4.927877, 2.091810, 3.119785, -1.552903, 2.705837 
2.615099, 4.916097, 2.138389, 3.187734, -1.713737, 2.687890 
2.489962, 4.896575, 2.206059, 3.230249, -1.916795, 2.600078 
2.410380, 4.881179, 2.186763, 3.013843, -1.741242, 2.459945 
2.376883, 4.874074, 2.143526, 3.050447, -1.653124, 2.563671 
2.320106, 4.865126, 2.126261, 3.203159, -1.689148, 2.721581 
2.223103, 4.851578, 2.174976, 3.240537, -1.840906, 2.666860 
2.100071, 4.831403, 2.156846, 3.119678, -1.725414, 2.599103 
2.010369, 4.813413, 2.057065, 2.924267, -1.366599, 2.585294 
1.935546, 4.797374, 1.948916, 2.831579, -1.045345, 2.631557 
1.868769, 4.782100, 1.816401, 2.779758, -0.675880, 2.696339 
1.793126, 4.764314, 1.663129, 2.786092, -0.256883, 2.774225 
1.766738, 4.757260, 1.599958, 2.807184, -0.081850, 2.805990 
1.724587, 4.748808, 1.638937, 2.956171, -0.201278, 2.949311 
1.645808, 4.734902, 1.718291, 2.940903, -0.432198, 2.908972 
1.596651, 4.725591, 1.772181, 2.923681, -0.584813, 2.864595 
1.546264, 4.716668, 1.814429, 2.961929, -0.714504, 2.874458 
1.492689, 4.707971, 1.855967, 2.993956, -0.842264, 2.873041 
1.440786, 4.699906, 1.893643, 3.040561, -0.964670, 2.883474 
1.391775, 4.693160, 1.922133, 3.063710, -1.054385, 2.876559 
1.367571, 4.689603, 1.938471, 3.153651, -1.133567, 2.942879 
1.319459, 4.685440, 1.954420, 3.270020, -1.223912, 3.032337 
1.254197, 4.681224, 1.986398, 3.338855, -1.348030, 3.054631 
1.177629, 4.676636, 2.024927, 3.395485, -1.489535, 3.051328 
1.084914, 4.670753, 2.072752, 3.414927, -1.643061, 2.993673 
0.990224, 4.662166, 2.124125, 3.402716, -1.788203, 2.894963 
0.910389, 4.652933, 2.164275, 3.368277, -1.883703, 2.792303 
0.867730, 4.647341, 2.173032, 3.520473, -1.994299, 2.901120 
0.766078, 4.638438, 2.208739, 3.574710, -2.128896, 2.871647 
0.652465, 4.625514, 2.262723, 3.572880, -2.279576, 2.751183 
0.565328, 4.612697, 2.309791, 3.557577, -2.396190, 2.629569 
0.477662, 4.598220, 2.343320, 3.588419, -2.504520, 2.569851 
0.397864, 4.583960, 2.375912, 3.611054, -2.603247, 2.502562 
0.317559, 4.568405, 2.408214, 3.625585, -2.693510, 2.426907 
0.238788, 4.551806, 2.439757, 3.643827, -2.782639, 2.352529 
0.152396, 4.532511, 2.471205, 3.667642, -2.873894, 2.278669 
0.067232, 4.512014, 2.505583, 3.675847, -2.957116, 2.183417 
-0.014416, 4.490807, 2.488886, 3.549925, -2.820213, 2.156007 
-0.095744, 4.468612, 2.448247, 3.385541, -2.603861, 2.163747 
-0.175794, 4.445527, 2.400429, 3.224465, -2.378634, 2.176987 
-0.249242, 4.423351, 2.347304, 3.078465, -2.157364, 2.196071 
-0.310137, 4.404221, 2.295852, 2.989158, -1.982340, 2.237274 
-0.346529, 4.393525, 2.277533, 3.117428, -2.024320, 2.370757 
-0.396623, 4.381113, 2.284556, 3.222000, -2.109379, 2.435529 
-0.453499, 4.368097, 2.299462, 3.332689, -2.219152, 2.486399 
-0.560440, 4.344675, 2.345744, 3.369238, -2.357383, 2.407179 
-0.658427, 4.319948, 2.400401, 3.349062, -2.470484, 2.261179 
-0.736804, 4.297917, 2.443441, 3.351899, -2.567662, 2.154609 
-0.828094, 4.270735, 2.481687, 3.384506, -2.673930, 2.074844 
-0.923659, 4.240730, 2.521408, 3.417194, -2.780813, 1.986025 
-1.010891, 4.211949, 2.558014, 3.439539, -2.870281, 1.895234 
-1.084452, 4.186345, 2.590857, 3.454760, -2.943937, 1.807926 
-1.161014, 4.158603, 2.622463, 3.474119, -3.016409, 1.723594 
-1.243251, 4.127349, 2.655921, 3.490970, -3.087280, 1.629592 
-1.320137, 4.096708, 2.689626, 3.501202, -3.149646, 1.529101 
-1.397191, 4.064502, 2.723152, 3.511913, -3.208918, 1.427016 
-1.479153, 4.028717, 2.755305, 3.527766, -3.267820, 1.329093 
-1.549126, 3.996829, 2.785110, 3.540611, -3.318013, 1.235602 
-1.618937, 3.964094, 2.810116, 3.564516, -3.370474, 1.160034 
-1.689697, 3.929931, 2.836389, 3.587600, -3.421802, 1.078028 
-1.765554, 3.892304, 2.862950, 3.610621, -3.471359, 0.993104 
-1.831973, 3.858246, 2.882154, 3.643928, -3.521981, 0.934805 
-1.898299, 3.823394, 2.919088, 3.640261, -3.550520, 0.803309 
-2.031998, 3.747257, 2.984373, 3.422816, -3.380600, 0.535921 
-2.176762, 3.646108, 3.039420, 3.047854, -3.031959, 0.310867 
-2.286167, 3.552776, 3.138489, 2.796935, -2.796922, 0.008680 
-2.393412, 3.447192, -3.042734, 2.765708, -2.752205, -0.272969 
-2.477007, 3.353731, -2.931589, 2.709419, -2.649894, -0.564816 
-2.562246, 3.247116, -2.832714, 2.691111, -2.563754, -0.818072 
-2.640605, 3.137283, -2.727105, 2.672234, -2.445957, -1.076166 
-2.709236, 3.029925, -2.632486, 2.668542, -2.330118, -1.300641 
-2.763649, 2.935940, -2.547721, 2.673155, -2.215459, -1.495827 
-2.815170, 2.839175, -2.475983, 2.694490, -2.119326, -1.663951 
-2.859109, 2.748829, -2.401646, 2.713155, -2.003677, -1.829342 
-2.900657, 2.656529, -2.366817, 2.599223, -1.857347, -1.818302 
-2.932314, 2.580751, -2.338175, 2.437549, -1.692270, -1.754385 
-2.965911, 2.495380, -2.335796, 2.260037, -1.565159, -1.630351 
-2.996383, 2.412323, -2.301592, 2.066142, -1.379072, -1.538540 
-3.037046, 2.286859, -2.178528, 1.930899, -1.102556, -1.585163 
-3.072711, 2.141190, -2.026703, 1.759928, -0.774856, -1.580172 
-3.093549, 2.019109, -1.862202, 1.708696, -0.490906, -1.636660 
