1.447603, -0.508682
1.449376, -0.508558
1.450764, -0.508462
1.450588, -0.508474
1.451487, -0.508411
1.453305, -0.508285
1.453423, -0.508277
1.455922, -0.508105
1.456432, -0.508070
1.456263, -0.508081
1.457081, -0.508026
1.458888, -0.507902
1.459276, -0.507876
1.461519, -0.507723
1.461809, -0.507703
1.462552, -0.507653
1.463941, -0.507560
1.465795, -0.507434
1.465766, -0.507435
1.466806, -0.507367
1.468852, -0.507231
1.469504, -0.507187
1.469540, -0.507184
1.470653, -0.507112
1.471161, -0.507078
1.473728, -0.506909
1.473756, -0.506907
1.474780, -0.506840
1.475445, -0.506797
1.476979, -0.506696
1.477630, -0.506654
1.478149, -0.506620
1.479856, -0.506509
1.480929, -0.506441
1.481518, -0.506402
1.482263, -0.506354
1.482743, -0.506323
1.485077, -0.506174
1.485538, -0.506145
1.487286, -0.506034
1.488738, -0.505942
1.488469, -0.505959
1.490375, -0.505839
1.490963, -0.505802
1.491766, -0.505752
1.492187, -0.505726
1.493046, -0.505673
1.495451, -0.505524
1.495497, -0.505520
1.496380, -0.505466
1.496763, -0.505443
1.498763, -0.505320
1.499021, -0.505304
1.499804, -0.505257
1.501037, -0.505182
1.501636, -0.505145
1.504006, -0.505001
1.503848, -0.505010
1.504824, -0.504952
1.506292, -0.504863
1.507177, -0.504810
1.507651, -0.504781
1.509019, -0.504699
1.509803, -0.504652
1.510729, -0.504596
1.511243, -0.504566
1.513556, -0.504427
1.513676, -0.504420
1.514075, -0.504396
1.516438, -0.504256
1.516834, -0.504232
1.517251, -0.504207
1.518956, -0.504106
1.519893, -0.504052
1.520775, -0.504000
1.523228, -0.503857
1.524207, -0.503799
1.523840, -0.503820
1.526592, -0.503660
1.526205, -0.503682
1.527061, -0.503633
1.528764, -0.503534
1.528913, -0.503525
1.529386, -0.503498
1.531479, -0.503378
1.532003, -0.503348
1.533359, -0.503271
1.533446, -0.503265
1.535318, -0.503159
1.536021, -0.503119
1.537804, -0.503019
1.538861, -0.502961
1.539036, -0.502951
1.540105, -0.502891
1.541301, -0.502827
1.541597, -0.502810
1.543377, -0.502714
1.543695, -0.502697
1.544026, -0.502679
1.546576, -0.502543
1.546353, -0.502554
1.546844, -0.502529
1.548392, -0.502447
1.548790, -0.502426
1.550498, -0.502337
1.550854, -0.502319
1.551768, -0.502272
1.553796, -0.502167
1.553765, -0.502168
1.555032, -0.502104
1.555536, -0.502078
1.557310, -0.501987
1.557465, -0.501979
1.558089, -0.501947
1.558999, -0.501901
1.560201, -0.501840
1.561298, -0.501787
1.561883, -0.501757
1.563848, -0.501660
1.563642, -0.501669
1.564539, -0.501626
1.566112, -0.501550
1.566572, -0.501527
1.568738, -0.501422
1.568495, -0.501434
1.569605, -0.501381
1.570463, -0.501340
1.571683, -0.501282
1.572172, -0.501259
1.574136, -0.501167
1.573826, -0.501181
1.576185, -0.501072
1.575878, -0.501086
1.579192, -0.500934
1.579812, -0.500905
1.580889, -0.500856
1.582208, -0.500797
1.582458, -0.500785
1.583601, -0.500732
1.584552, -0.500691
1.585318, -0.500657
1.586513, -0.500603
1.587538, -0.500558
1.588841, -0.500499
1.589037, -0.500491
1.590206, -0.500440
1.592258, -0.500349
1.592968, -0.500319
1.594729, -0.500242
1.594927, -0.500233
1.597147, -0.500137
1.598153, -0.500095
1.599991, -0.500015
1.600580, -0.499991
1.601629, -0.499947
1.602569, -0.499907
1.602797, -0.499897
1.604523, -0.499824
1.605611, -0.499779
1.605876, -0.499768
1.607728, -0.499691
1.608172, -0.499673
1.609321, -0.499625
1.609859, -0.499603
1.610318, -0.499585
1.611937, -0.499519
1.613356, -0.499462
1.613182, -0.499469
1.614299, -0.499424
1.615150, -0.499390
1.616700, -0.499328
1.617176, -0.499310
1.617763, -0.499287
1.618884, -0.499243
1.619521, -0.499219
1.621724, -0.499135
1.621556, -0.499140
1.622331, -0.499112
1.625135, -0.499006
1.624981, -0.499012
1.627038, -0.498937
1.627526, -0.498919
1.627966, -0.498903
1.630087, -0.498826
1.630222, -0.498821
1.631472, -0.498776
1.631830, -0.498763
1.632840, -0.498727
1.634452, -0.498671
1.634308, -0.498676
1.636758, -0.498591
1.636631, -0.498595
1.637863, -0.498553
1.638874, -0.498519
1.638884, -0.498518
1.640679, -0.498457
1.641035, -0.498445
1.642616, -0.498394
1.643654, -0.498359
1.643463, -0.498365
1.645566, -0.498298
1.646320, -0.498273
1.646774, -0.498259
1.647096, -0.498249
1.648107, -0.498218
1.649991, -0.498159
1.650761, -0.498136
1.652739, -0.498075
1.652836, -0.498072
1.654404, -0.498026
1.655516, -0.497993
1.655320, -0.497999
1.657463, -0.497937
1.657719, -0.497929
1.658552, -0.497906
1.659037, -0.497892
1.660113, -0.497862
1.661572, -0.497821
1.662067, -0.497807
1.664081, -0.497753
1.663773, -0.497761
1.664534, -0.497741
1.665572, -0.497712
1.666530, -0.497687
1.668000, -0.497647
1.668680, -0.497630
1.669198, -0.497617
1.671043, -0.497569
1.671156, -0.497566
1.672137, -0.497542
1.672906, -0.497521
1.674224, -0.497490
1.675406, -0.497460
1.676426, -0.497436
1.677678, -0.497405
1.679559, -0.497361
1.680440, -0.497340
1.680852, -0.497330
1.682738, -0.497284
1.683836, -0.497260
1.686094, -0.497207
1.686618, -0.497195
1.689722, -0.497124
1.690192, -0.497114
1.693155, -0.497048
1.693398, -0.497043
1.694766, -0.497013
1.695656, -0.496995
1.697245, -0.496961
1.698009, -0.496945
1.698528, -0.496935
1.699617, -0.496912
1.701193, -0.496881
1.700841, -0.496888
1.703102, -0.496843
1.703318, -0.496839
1.703741, -0.496830
1.705402, -0.496799
1.705726, -0.496792
1.708920, -0.496732
1.709089, -0.496728
1.711460, -0.496684
1.711592, -0.496681
1.712743, -0.496661
1.712985, -0.496656
1.715338, -0.496613
1.716239, -0.496597
1.718206, -0.496561
1.718289, -0.496559
1.719224, -0.496543
1.721086, -0.496510
1.721839, -0.496497
1.721931, -0.496495
1.724362, -0.496453
1.724426, -0.496451
1.726062, -0.496424
1.726007, -0.496424
1.727126, -0.496405
1.727901, -0.496392
1.729417, -0.496367
1.729763, -0.496361
1.730979, -0.496341
1.731913, -0.496326
1.733781, -0.496296
1.734527, -0.496284
1.735415, -0.496270
1.736788, -0.496248
1.737816, -0.496233
1.738676, -0.496220
1.739361, -0.496209
1.741016, -0.496183
1.741989, -0.496169
1.742142, -0.496166
1.744252, -0.496135
1.744147, -0.496136
1.745478, -0.496118
1.746873, -0.496097
1.747318, -0.496090
1.748785, -0.496070
1.749247, -0.496063
1.749648, -0.496057
1.751378, -0.496033
1.751706, -0.496029
1.753700, -0.496001
1.753844, -0.495999
1.755299, -0.495980
1.755671, -0.495974
1.756858, -0.495959
1.757601, -0.495949
1.759175, -0.495928
1.760144, -0.495916
1.760074, -0.495916
1.762247, -0.495890
1.762463, -0.495887
1.764206, -0.495866
1.764393, -0.495863
1.765808, -0.495847
1.766216, -0.495842
1.766880, -0.495835
1.768317, -0.495820
1.769672, -0.495806
1.770278, -0.495800
1.770632, -0.495796
1.771540, -0.495789
1.772935, -0.495776
1.772958, -0.495775
1.773856, -0.495768
1.775436, -0.495754
1.775907, -0.495750
1.776612, -0.495744
1.777796, -0.495737
1.778835, -0.495728
1.780081, -0.495720
1.780102, -0.495720
1.781317, -0.495711
1.782792, -0.495703
1.782873, -0.495702
1.784497, -0.495692
1.784898, -0.495690
1.786515, -0.495682
1.787086, -0.495679
1.788553, -0.495671
1.788782, -0.495670
1.791378, -0.495658
1.791579, -0.495657
1.793141, -0.495650
1.794025, -0.495648
1.795446, -0.495644
1.795911, -0.495643
1.798183, -0.495639
1.798849, -0.495638
1.800193, -0.495637
1.800680, -0.495637
1.802622, -0.495637
1.802357, -0.495636
1.803252, -0.495638
1.805679, -0.495640
1.805545, -0.495640
1.806209, -0.495641
1.807991, -0.495643
1.808408, -0.495644
1.809109, -0.495646
1.810971, -0.495648
1.810706, -0.495647
1.812001, -0.495651
1.813019, -0.495653
1.814318, -0.495657
1.814520, -0.495657
1.816764, -0.495663
1.816960, -0.495663
1.818917, -0.495669
1.818421, -0.495667
1.819603, -0.495672
1.820854, -0.495675
1.822626, -0.495681
1.822843, -0.495681
1.823330, -0.495683
1.825291, -0.495690
1.825656, -0.495691
1.826269, -0.495694
1.827907, -0.495700
1.828495, -0.495702
1.830135, -0.495707
1.830879, -0.495711
1.831650, -0.495714
1.831922, -0.495715
1.834605, -0.495727
1.834176, -0.495725
1.834720, -0.495727
1.836886, -0.495738
1.837271, -0.495740
1.837468, -0.495741
1.840159, -0.495756
1.839745, -0.495753
1.840761, -0.495760
1.841868, -0.495766
1.842364, -0.495769
1.844321, -0.495781
1.844639, -0.495783
1.846184, -0.495794
1.846692, -0.495797
1.847017, -0.495799
1.848280, -0.495808
1.849108, -0.495815
1.850927, -0.495828
1.851335, -0.495831
1.851863, -0.495835
1.853832, -0.495851
1.854012, -0.495852
1.855599, -0.495865
1.856111, -0.495870
1.857153, -0.495878
1.858081, -0.495886
1.858438, -0.495889
1.860331, -0.495906
1.860987, -0.495912
1.861579, -0.495917
1.862446, -0.495925
1.863336, -0.495933
1.864913, -0.495948
1.865657, -0.495956
1.866323, -0.495961
1.867511, -0.495974
1.868431, -0.495982
1.869433, -0.495993
1.870470, -0.496003
1.871255, -0.496012
1.872186, -0.496021
1.872809, -0.496027
1.875330, -0.496054
1.875358, -0.496054
1.875890, -0.496060
1.877731, -0.496081
1.877969, -0.496083
1.879365, -0.496099
1.879857, -0.496104
1.880667, -0.496114
1.881741, -0.496127
1.882235, -0.496133
1.884288, -0.496158
1.884522, -0.496161
1.884973, -0.496166
1.886348, -0.496184
1.887940, -0.496205
1.888601, -0.496213
1.889076, -0.496220
1.889851, -0.496230
1.890678, -0.496241
1.893894, -0.496286
1.893875, -0.496285
1.896433, -0.496321
1.897090, -0.496331
1.899651, -0.496366
1.899313, -0.496361
1.900178, -0.496374
1.900922, -0.496383
1.902050, -0.496401
1.903998, -0.496429
1.904263, -0.496433
1.904797, -0.496442
1.907385, -0.496482
1.907464, -0.496483
1.907708, -0.496487
1.909327, -0.496513
1.909998, -0.496524
1.910275, -0.496528
1.911539, -0.496548
1.912195, -0.496560
1.913053, -0.496574
1.916045, -0.496624
1.915214, -0.496609
1.916148, -0.496626
1.918039, -0.496658
1.919013, -0.496675
1.919206, -0.496678
1.921170, -0.496712
1.921597, -0.496720
1.922701, -0.496740
1.925254, -0.496785
1.924936, -0.496779
1.925817, -0.496796
1.927468, -0.496825
1.929770, -0.496868
1.930711, -0.496886
1.930503, -0.496881
1.932358, -0.496917
1.932437, -0.496918
1.933339, -0.496936
1.935005, -0.496968
1.935708, -0.496982
1.937344, -0.497013
1.937364, -0.497013
1.939395, -0.497054
1.939509, -0.497056
1.940079, -0.497068
1.942380, -0.497114
1.943784, -0.497143
1.945573, -0.497180
1.945881, -0.497186
1.947789, -0.497226
1.949628, -0.497266
1.949747, -0.497268
1.951894, -0.497315
1.952243, -0.497322
1.952555, -0.497329
1.954373, -0.497369
1.954984, -0.497383
1.955584, -0.497396
1.956127, -0.497408
1.957947, -0.497450
1.958538, -0.497463
1.960451, -0.497507
1.960647, -0.497511
1.961006, -0.497520
1.962285, -0.497549
1.962831, -0.497562
1.964069, -0.497591
1.966214, -0.497643
1.966058, -0.497639
1.967900, -0.497683
1.968022, -0.497686
1.968728, -0.497704
1.970504, -0.497746
1.971002, -0.497759
1.971422, -0.497769
1.973167, -0.497813
1.973855, -0.497830
1.974154, -0.497838
1.976802, -0.497905
1.976374, -0.497894
1.977332, -0.497919
1.978902, -0.497959
1.979252, -0.497968
1.979907, -0.497985
1.981667, -0.498032
1.982395, -0.498051
1.982784, -0.498062
1.984407, -0.498105
1.986172, -0.498153
1.986667, -0.498166
1.987458, -0.498186
1.988786, -0.498226
1.990006, -0.498259
1.990441, -0.498271
1.992119, -0.498320
1.993503, -0.498358
1.994212, -0.498379
1.996126, -0.498435
1.996209, -0.498437
1.998332, -0.498499
1.999198, -0.498526
2.000564, -0.498566
2.000855, -0.498574
2.002903, -0.498636
2.003016, -0.498639
2.005412, -0.498712
2.005951, -0.498728
2.007937, -0.498789
2.008474, -0.498806
2.009109, -0.498825
2.009616, -0.498841
2.011981, -0.498915
2.012918, -0.498945
2.012807, -0.498941
2.014831, -0.499005
2.015487, -0.499026
2.015769, -0.499035
2.017497, -0.499091
2.018147, -0.499112
2.018435, -0.499121
2.019198, -0.499147
2.020967, -0.499205
2.021179, -0.499212
2.023178, -0.499279
2.023603, -0.499294
2.023875, -0.499303
2.026212, -0.499382
2.025781, -0.499367
2.027593, -0.499429
2.028180, -0.499450
2.028585, -0.499464
2.031235, -0.499557
2.031491, -0.499565
2.033233, -0.499626
2.034255, -0.499663
2.035018, -0.499690
2.035480, -0.499707
2.037163, -0.499767
2.037716, -0.499787
2.039150, -0.499839
2.041382, -0.499920
2.041713, -0.499932
2.042281, -0.499953
2.044024, -0.500017
2.044595, -0.500038
2.044749, -0.500044
2.046208, -0.500098
2.046797, -0.500120
2.048287, -0.500176
2.048785, -0.500195
2.050417, -0.500257
2.050925, -0.500276
2.052141, -0.500322
2.052969, -0.500355
2.053072, -0.500358
2.055461, -0.500452
2.054693, -0.500421
2.055906, -0.500471
2.057659, -0.500540
2.058431, -0.500572
2.058628, -0.500580
2.059627, -0.500621
2.061192, -0.500685
2.061666, -0.500705
2.062778, -0.500751
2.063525, -0.500783
2.065337, -0.500860
2.065823, -0.500880
2.066116, -0.500892
2.066596, -0.500913
2.068866, -0.501011
2.068849, -0.501010
2.069906, -0.501056
2.071127, -0.501109
2.071832, -0.501141
2.072517, -0.501172
2.073586, -0.501218
2.074762, -0.501272
2.075157, -0.501289
2.076109, -0.501332
2.077956, -0.501415
2.078155, -0.501424
2.079625, -0.501491
2.080185, -0.501517
2.081497, -0.501577
2.082045, -0.501603
2.082836, -0.501639
2.083886, -0.501689
2.085360, -0.501758
2.085659, -0.501772
2.087287, -0.501849
2.087679, -0.501867
2.089445, -0.501950
2.090193, -0.501986
2.092264, -0.502086
2.092349, -0.502090
2.094695, -0.502203
2.095070, -0.502222
2.096661, -0.502299
2.097237, -0.502327
2.098007, -0.502365
2.100267, -0.502475
2.100916, -0.502508
2.103374, -0.502630
2.104191, -0.502670
2.104095, -0.502665
2.105925, -0.502757
2.106429, -0.502782
2.107632, -0.502843
2.107578, -0.502840
2.108853, -0.502905
2.111007, -0.503013
2.111183, -0.503022
2.111842, -0.503055
2.112995, -0.503114
2.114459, -0.503189
2.115024, -0.503217
2.115453, -0.503239
2.120128, -0.503479
2.121526, -0.503553
2.121814, -0.503568
2.123885, -0.503679
2.124150, -0.503693
2.124937, -0.503737
2.125449, -0.503765
2.125995, -0.503795
2.127407, -0.503875
2.127786, -0.503897
2.130156, -0.504034
2.130209, -0.504037
2.131939, -0.504141
2.131775, -0.504130
2.132501, -0.504177
2.133497, -0.504240
2.134714, -0.504318
2.135053, -0.504340
2.135098, -0.504342
2.135804, -0.504390
2.136735, -0.504453
2.137202, -0.504486
2.137733, -0.504523
2.138503, -0.504576
2.139238, -0.504630
2.140105, -0.504692
2.140459, -0.504719
2.140733, -0.504740
2.141536, -0.504802
2.141719, -0.504816
2.142832, -0.504903
2.143463, -0.504955
2.143872, -0.504988
2.144242, -0.505019
2.144370, -0.505027
2.145654, -0.505140
2.145537, -0.505129
2.146885, -0.505247
2.146302, -0.505193
2.147188, -0.505275
2.147936, -0.505341
2.148536, -0.505399
2.148805, -0.505424
2.149074, -0.505450
2.149936, -0.505536
2.150124, -0.505555
2.150937, -0.505635
2.155062, -0.506033
2.155558, -0.506090
2.156143, -0.506161
2.156283, -0.506178
2.157032, -0.506269
2.157161, -0.506285
2.157811, -0.506367
2.158216, -0.506420
2.158496, -0.506454
2.159044, -0.506530
2.162201, -0.506914
2.163208, -0.507064
2.164216, -0.507219
2.165202, -0.507374
2.165380, -0.507405
2.165559, -0.507436
2.165763, -0.507472
2.165954, -0.507507
2.166264, -0.507558
2.167025, -0.507701
2.166794, -0.507657
2.166801, -0.507656
2.167188, -0.507731
2.167885, -0.507864
2.168041, -0.507894
2.168087, -0.507902
2.169526, -0.508175
2.170027, -0.508279
2.170316, -0.508339
2.170629, -0.508407
2.170864, -0.508457
2.171255, -0.508543
2.172660, -0.508846
2.180201, -0.510295
2.181033, -0.510518
2.181502, -0.510645
2.182290, -0.510858
2.183984, -0.511316
2.184301, -0.511402
2.184728, -0.511518
2.186985, -0.512133
2.187558, -0.512292
2.189247, -0.512760
2.189025, -0.512697
2.189567, -0.512850
2.190448, -0.513097
2.190786, -0.513192
2.191444, -0.513380
2.191667, -0.513443
2.192629, -0.513718
2.193149, -0.513868
2.193385, -0.513936
2.194959, -0.514391
2.203257, -0.516791
2.205486, -0.517469
2.206036, -0.517644
2.206277, -0.517720
2.206746, -0.517871
2.207912, -0.518247
2.210180, -0.518979
2.211843, -0.519529
2.212632, -0.519791
2.211908, -0.519548
2.212862, -0.519868
2.213821, -0.520189
2.214076, -0.520275
2.215198, -0.520653
2.216351, -0.521044
2.218040, -0.521617
2.219184, -0.522012
2.219458, -0.522106
2.220436, -0.522445
2.220776, -0.522562
2.221519, -0.522821
2.222031, -0.523000
2.222856, -0.523289
2.223683, -0.523580
2.224620, -0.523912
2.226197, -0.524472
2.227259, -0.524854
2.227743, -0.525029
2.228328, -0.525243
2.228872, -0.525441
2.229692, -0.525742
2.230415, -0.526009
2.230747, -0.526131
2.231747, -0.526501
2.232645, -0.526838
2.233047, -0.526988
2.233859, -0.527296
2.234002, -0.527349
2.234728, -0.527627
2.235098, -0.527768
2.235411, -0.527887
2.236354, -0.528253
2.236581, -0.528339
2.237429, -0.528670
2.239679, -0.529545
2.240623, -0.529918
2.241076, -0.530097
2.243031, -0.530873
2.243632, -0.531114
2.245373, -0.531812
2.245868, -0.532011
2.246832, -0.532400
2.247792, -0.532789
2.248135, -0.532927
2.248790, -0.533193
2.249523, -0.533492
2.251113, -0.534140
2.251543, -0.534315
2.253310, -0.535040
2.253908, -0.535288
2.255449, -0.535925
2.256088, -0.536190
2.256824, -0.536496
2.257678, -0.536853
2.258811, -0.537329
2.259272, -0.537523
2.259882, -0.537782
2.260422, -0.538011
2.261700, -0.538555
2.262067, -0.538712
2.263294, -0.539239
2.264079, -0.539580
2.264259, -0.539657
2.265319, -0.540120
2.266079, -0.540451
2.266623, -0.540689
2.267353, -0.541009
2.268204, -0.541384
2.268739, -0.541620
2.269609, -0.542003
2.270802, -0.542532
2.271327, -0.542764
2.272246, -0.543174
2.273210, -0.543606
2.273892, -0.543911
2.274785, -0.544313
2.275069, -0.544442
2.276032, -0.544881
2.276260, -0.544984
2.276981, -0.545314
2.277648, -0.545620
2.277870, -0.545721
2.278659, -0.546086
2.279455, -0.546453
2.280009, -0.546709
2.281009, -0.547174
2.281747, -0.547517
2.282577, -0.547905
2.283308, -0.548247
2.283773, -0.548465
2.285897, -0.549462
2.286523, -0.549757
2.287682, -0.550307
2.289612, -0.551221
2.290407, -0.551600
2.291004, -0.551885
2.291551, -0.552147
2.293214, -0.552943
2.293957, -0.553301
2.295232, -0.553915
2.295725, -0.554153
2.297735, -0.555129
2.298160, -0.555336
2.298948, -0.555723
2.299622, -0.556054
2.300092, -0.556286
2.300722, -0.556600
2.301482, -0.556978
2.301927, -0.557199
2.303641, -0.558058
2.304014, -0.558246
2.304556, -0.558520
2.305702, -0.559100
2.306715, -0.559616
2.307429, -0.559979
2.308998, -0.560783
2.310859, -0.561737
2.312871, -0.562775
2.313931, -0.563322
2.314992, -0.563873
2.315954, -0.564373
2.316787, -0.564808
2.317750, -0.565311
2.318425, -0.565666
2.319265, -0.566108
2.320261, -0.566635
2.320726, -0.566881
2.321831, -0.567467
2.322562, -0.567858
2.323868, -0.568557
2.324001, -0.568628
2.324824, -0.569073
2.325604, -0.569494
2.326469, -0.569963
2.327844, -0.570711
2.329435, -0.571580
2.329636, -0.571689
2.330883, -0.572375
2.331858, -0.572914
2.331518, -0.572724
2.332233, -0.573121
2.333847, -0.574014
2.334388, -0.574317
2.335547, -0.574965
2.335830, -0.575123
2.336531, -0.575519
2.336739, -0.575635
2.337544, -0.576091
2.338096, -0.576404
2.339177, -0.577019
2.339224, -0.577045
2.340041, -0.577512
2.340313, -0.577666
2.340731, -0.577906
2.342294, -0.578803
2.342081, -0.578679
2.342655, -0.579010
2.343143, -0.579292
2.344027, -0.579801
2.344885, -0.580300
2.345113, -0.580432
2.345509, -0.580662
2.346641, -0.581322
2.347222, -0.581662
2.347593, -0.581879
2.348295, -0.582291
2.348690, -0.582522
2.349235, -0.582844
2.350874, -0.583811
2.351020, -0.583896
2.351537, -0.584202
2.351932, -0.584436
2.353061, -0.585104
2.353587, -0.585418
2.354143, -0.585749
2.354581, -0.586010
2.355544, -0.586583
2.356153, -0.586948
2.356555, -0.587189
2.357105, -0.587520
2.357160, -0.587552
2.357915, -0.588008
2.359079, -0.588711
2.359683, -0.589077
2.359946, -0.589236
2.360612, -0.589643
2.361421, -0.590136
2.361683, -0.590295
2.362576, -0.590840
2.363358, -0.591320
2.363664, -0.591507
2.364195, -0.591834
2.365545, -0.592664
2.366044, -0.592971
2.366267, -0.593108
2.367107, -0.593627
2.367570, -0.593913
2.368942, -0.594762
2.369720, -0.595245
2.370210, -0.595548
2.370421, -0.595679
2.371283, -0.596216
2.373155, -0.597380
2.373295, -0.597466
2.374685, -0.598337
2.375030, -0.598553
2.375571, -0.598894
2.375702, -0.598976
2.376473, -0.599464
2.377624, -0.600189
2.378056, -0.600463
2.379236, -0.601213
2.379710, -0.601516
2.380376, -0.601942
2.380985, -0.602332
2.381408, -0.602604
2.381786, -0.602847
2.382369, -0.603222
2.383286, -0.603813
2.383787, -0.604137
2.384622, -0.604679
2.384782, -0.604782
2.385147, -0.605019
2.385889, -0.605502
2.386833, -0.606116
2.387732, -0.606705
2.387676, -0.606667
2.388718, -0.607352
2.388588, -0.607265
2.389292, -0.607730
2.390738, -0.608682
2.390981, -0.608842
2.391762, -0.609360
2.391646, -0.609282
2.392460, -0.609823
2.393693, -0.610642
2.394158, -0.610952
2.394599, -0.611246
2.394918, -0.611458
2.396281, -0.612369
2.396498, -0.612514
2.397194, -0.612982
2.397596, -0.613252
2.398213, -0.613668
2.398707, -0.614001
2.399085, -0.614256
2.399678, -0.614658
2.401324, -0.615774
2.401493, -0.615889
2.402947, -0.616883
2.403198, -0.617055
2.403181, -0.617042
2.404229, -0.617766
2.404342, -0.617843
2.405112, -0.618375
2.405668, -0.618760
2.406147, -0.619093
2.406343, -0.619229
2.407256, -0.619867
2.407376, -0.619950
2.408420, -0.620680
2.409275, -0.621282
2.410163, -0.621907
2.410533, -0.622169
2.411215, -0.622654
2.412021, -0.623225
2.412595, -0.623636
2.412752, -0.623748
2.413286, -0.624131
2.415241, -0.625532
2.415831, -0.625959
2.416776, -0.626642
