2.046116, 0.550531
2.048400, 0.550458
2.048870, 0.550443
2.049817, 0.550413
2.052093, 0.550339
2.052157, 0.550337
2.053527, 0.550292
2.053884, 0.550280
2.055337, 0.550232
2.056288, 0.550201
2.058837, 0.550115
2.059222, 0.550102
2.059827, 0.550082
2.059795, 0.550081
2.061780, 0.550015
2.064542, 0.549920
2.064645, 0.549917
2.065389, 0.549891
2.067274, 0.549825
2.068247, 0.549791
2.071786, 0.549666
2.071620, 0.549672
2.072116, 0.549654
2.072975, 0.549624
2.075485, 0.549534
2.076105, 0.549511
2.077172, 0.549472
2.079082, 0.549403
2.080425, 0.549354
2.080834, 0.549339
2.082982, 0.549260
2.083051, 0.549257
2.083890, 0.549226
2.085556, 0.549164
2.086058, 0.549146
2.088048, 0.549071
2.088477, 0.549055
2.090686, 0.548971
2.091077, 0.548956
2.093428, 0.548866
2.093067, 0.548879
2.094274, 0.548833
2.095913, 0.548768
2.098694, 0.548657
2.097627, 0.548700
2.101288, 0.548553
2.101332, 0.548551
2.102551, 0.548501
2.102416, 0.548507
2.105097, 0.548397
2.105512, 0.548379
2.108168, 0.548268
2.107923, 0.548278
2.109260, 0.548221
2.110150, 0.548184
2.111055, 0.548146
2.112337, 0.548090
2.112957, 0.548063
2.115060, 0.547973
2.115670, 0.547946
2.118524, 0.547820
2.118641, 0.547815
2.118749, 0.547810
2.122533, 0.547641
2.121531, 0.547686
2.122155, 0.547658
2.123399, 0.547603
2.125226, 0.547520
2.126227, 0.547475
2.128001, 0.547394
2.128311, 0.547379
2.130461, 0.547280
2.130586, 0.547275
2.133799, 0.547124
2.132873, 0.547168
2.134615, 0.547086
2.135103, 0.547063
2.136936, 0.546977
2.137168, 0.546966
2.141200, 0.546774
2.140861, 0.546791
2.141871, 0.546741
2.143034, 0.546686
2.145606, 0.546562
2.146091, 0.546538
2.147903, 0.546450
2.148593, 0.546416
2.149381, 0.546378
2.152701, 0.546215
2.153023, 0.546199
2.155291, 0.546086
2.155173, 0.546091
2.156662, 0.546018
2.158926, 0.545905
2.159580, 0.545872
2.159363, 0.545882
2.161479, 0.545776
2.161498, 0.545775
2.163881, 0.545655
2.164958, 0.545600
2.165044, 0.545596
2.167233, 0.545484
2.167261, 0.545482
2.168694, 0.545410
2.169360, 0.545376
2.175358, 0.545067
2.176378, 0.545013
2.178267, 0.544914
2.180255, 0.544807
2.182236, 0.544699
2.182882, 0.544663
2.184193, 0.544591
2.185188, 0.544535
2.188049, 0.544373
2.188744, 0.544332
2.191638, 0.544164
2.193628, 0.544046
2.196763, 0.543856
2.198838, 0.543726
2.198884, 0.543723
2.200871, 0.543596
2.203757, 0.543410
2.204898, 0.543335
2.206563, 0.543223
2.206956, 0.543196
2.210040, 0.542985
2.211035, 0.542915
2.211802, 0.542861
2.215991, 0.542561
2.216020, 0.542559
2.219604, 0.542294
2.220991, 0.542188
2.222199, 0.542095
2.222905, 0.542040
2.224546, 0.541912
2.228803, 0.541572
2.229658, 0.541501
2.231172, 0.541376
2.232986, 0.541224
2.237434, 0.540841
2.236280, 0.540942
2.237727, 0.540816
2.241531, 0.540478
2.244057, 0.540247
2.243440, 0.540304
2.248363, 0.539845
2.248849, 0.539798
2.251218, 0.539569
2.253986, 0.539296
2.254415, 0.539253
2.255899, 0.539104
2.260256, 0.538659
2.278917, 0.536637
2.282571, 0.536200
2.283791, 0.536051
2.285592, 0.535829
2.289074, 0.535395
2.290946, 0.535157
2.294738, 0.534666
2.297143, 0.534349
2.301841, 0.533715
2.302443, 0.533632
2.323245, 0.530663
2.330353, 0.529547
2.338291, 0.528251
2.347045, 0.526760
2.348650, 0.526477
2.351406, 0.525986
2.353200, 0.525662
2.354208, 0.525479
2.360006, 0.524413
2.360052, 0.524404
2.362085, 0.524022
2.365937, 0.523288
2.366654, 0.523149
2.370330, 0.522435
2.371730, 0.522160
2.374566, 0.521596
2.385553, 0.519362
2.389474, 0.518533
2.392657, 0.517850
2.394192, 0.517517
2.395965, 0.517130
2.397863, 0.516713
2.405926, 0.514915
2.452949, 0.503662
2.454207, 0.503324
2.455429, 0.502994
2.456596, 0.502679
2.459093, 0.502003
2.460449, 0.501634
2.461653, 0.501306
2.467003, 0.499840
2.468188, 0.499512
2.471526, 0.498585
2.473592, 0.498006
2.474054, 0.497876
2.477439, 0.496921
2.478675, 0.496570
2.479474, 0.496342
2.480901, 0.495935
2.484640, 0.494860
2.485061, 0.494738
2.486091, 0.494440
2.491026, 0.493003
2.513935, 0.486194
2.524700, 0.482832
2.525641, 0.482532
2.527554, 0.481920
2.529630, 0.481252
2.532413, 0.480351
2.540055, 0.477857
2.543364, 0.476761
2.543517, 0.476710
2.546520, 0.475708
2.546003, 0.475881
2.548962, 0.474889
2.549895, 0.474575
2.552860, 0.473573
2.555165, 0.472790
2.560491, 0.470969
2.561627, 0.470577
2.563481, 0.469937
2.564275, 0.469661
2.566617, 0.468848
2.567968, 0.468377
2.569785, 0.467741
2.571870, 0.467008
2.575085, 0.465873
2.577290, 0.465089
2.582305, 0.463297
2.585516, 0.462137
2.587449, 0.461435
2.588994, 0.460871
2.591269, 0.460038
2.593088, 0.459368
2.594342, 0.458906
2.596747, 0.458015
2.600426, 0.456644
2.602566, 0.455841
2.605404, 0.454771
2.606762, 0.454255
2.609225, 0.453318
2.610084, 0.452989
2.611852, 0.452312
2.614614, 0.451248
2.615323, 0.450973
2.618148, 0.449877
2.619290, 0.449431
2.625739, 0.446907
2.627092, 0.446372
2.629081, 0.445584
2.633175, 0.443954
2.634723, 0.443334
2.637035, 0.442406
2.639597, 0.441374
2.640607, 0.440966
2.641719, 0.440515
2.643442, 0.439818
2.644952, 0.439204
2.645997, 0.438778
2.648445, 0.437779
2.650513, 0.436933
2.654158, 0.435434
2.655307, 0.434959
2.658309, 0.433717
2.660173, 0.432942
2.662168, 0.432109
2.664455, 0.431151
2.667320, 0.429946
2.669489, 0.429029
2.670948, 0.428409
2.672202, 0.427875
2.675936, 0.426281
2.677453, 0.425629
2.681107, 0.424053
2.682028, 0.423654
2.684480, 0.422587
2.685204, 0.422271
2.686794, 0.421577
2.688840, 0.420681
2.690612, 0.419903
2.691429, 0.419543
2.692851, 0.418916
2.694781, 0.418064
2.697015, 0.417074
2.699402, 0.416012
2.701658, 0.415004
2.703143, 0.414339
2.706058, 0.413028
2.708921, 0.411734
2.710771, 0.410893
2.711168, 0.410712
2.713063, 0.409847
2.714794, 0.409055
2.716187, 0.408416
2.718088, 0.407541
2.719140, 0.407055
2.720638, 0.406362
2.722776, 0.405372
2.723994, 0.404805
2.726110, 0.403819
2.727733, 0.403061
2.728903, 0.402513
2.730369, 0.401826
2.734509, 0.399879
2.736044, 0.399153
2.737720, 0.398359
2.741242, 0.396687
2.742962, 0.395867
2.744319, 0.395219
2.745331, 0.394734
2.749228, 0.392864
2.749927, 0.392527
2.752903, 0.391091
2.754594, 0.390272
2.758749, 0.388251
2.760814, 0.387241
2.763167, 0.386084
2.765624, 0.384872
2.767531, 0.383927
2.768914, 0.383239
2.770657, 0.382370
2.772592, 0.381403
2.776390, 0.379496
2.777767, 0.378801
2.779371, 0.377990
2.782647, 0.376327
2.783358, 0.375965
2.786051, 0.374591
2.788601, 0.373284
2.792014, 0.371531
2.795124, 0.369927
2.797843, 0.368520
2.799528, 0.367644
2.802143, 0.366283
2.803755, 0.365441
2.806621, 0.363939
2.808089, 0.363166
2.810050, 0.362132
2.811921, 0.361142
2.813698, 0.360200
2.817158, 0.358358
2.818438, 0.357672
2.821152, 0.356217
2.822793, 0.355334
2.824158, 0.354597
2.826811, 0.353161
2.828136, 0.352441
2.831402, 0.350663
2.834056, 0.349212
2.836090, 0.348096
2.838663, 0.346678
2.838570, 0.346729
2.841075, 0.345345
2.841553, 0.345080
2.846059, 0.342576
2.847118, 0.341985
2.850037, 0.340349
2.851767, 0.339376
2.852491, 0.338968
2.854273, 0.337961
2.855347, 0.337353
2.857720, 0.336006
2.858234, 0.335713
2.860170, 0.334610
2.860574, 0.334380
2.862170, 0.333468
2.863270, 0.332837
2.864945, 0.331876
2.867095, 0.330639
2.867751, 0.330261
2.868400, 0.329886
2.871940, 0.327838
2.871989, 0.327809
2.873435, 0.326969
2.874467, 0.326368
2.876980, 0.324901
2.877808, 0.324416
2.879064, 0.323680
2.879905, 0.323187
2.881767, 0.322093
2.882693, 0.321547
2.884321, 0.320587
2.885683, 0.319783
2.886302, 0.319417
2.887342, 0.318801
2.890146, 0.317137
2.890871, 0.316706
2.891659, 0.316236
2.892550, 0.315705
2.895221, 0.314110
2.896196, 0.313526
2.897633, 0.312664
2.898383, 0.312212
2.900149, 0.311149
2.900928, 0.310678
2.903564, 0.309084
2.904582, 0.308467
2.906507, 0.307297
2.907664, 0.306591
2.907896, 0.306449
2.909138, 0.305692
2.912148, 0.303850
2.912226, 0.303802
2.913390, 0.303088
2.914149, 0.302622
2.916177, 0.301374
2.916991, 0.300873
2.918632, 0.299860
2.919054, 0.299600
2.920035, 0.298993
2.922194, 0.297657
2.922863, 0.297242
2.924037, 0.296514
2.925687, 0.295489
2.925914, 0.295347
2.929124, 0.293350
2.930657, 0.292392
2.933433, 0.290652
2.934446, 0.290015
2.935251, 0.289508
2.936871, 0.288487
2.937221, 0.288265
2.940376, 0.286270
2.941648, 0.285462
2.944697, 0.283521
2.945818, 0.282804
2.946714, 0.282230
2.948441, 0.281124
2.949565, 0.280401
2.950662, 0.279695
2.951353, 0.279250
2.954357, 0.277310
2.955188, 0.276772
2.955404, 0.276631
2.956873, 0.275679
2.958036, 0.274923
2.959114, 0.274221
2.962204, 0.272206
2.962649, 0.271914
2.964628, 0.270617
2.964540, 0.270674
2.966736, 0.269231
2.967029, 0.269037
2.969574, 0.267360
2.971112, 0.266343
2.971393, 0.266156
2.973355, 0.264855
2.973396, 0.264827
2.975781, 0.263242
2.976593, 0.262701
2.977393, 0.262168
2.978442, 0.261468
2.980711, 0.259951
2.982395, 0.258821
2.983091, 0.258353
2.984549, 0.257372
2.985312, 0.256857
2.986518, 0.256044
2.988223, 0.254891
2.989364, 0.254117
2.993020, 0.251634
2.994362, 0.250718
2.997124, 0.248827
2.998248, 0.248055
2.999983, 0.246860
2.999749, 0.247020
3.001345, 0.245920
3.003641, 0.244332
3.005038, 0.243363
3.006216, 0.242543
3.007840, 0.241411
3.008187, 0.241169
3.009963, 0.239927
3.012858, 0.237897
3.014147, 0.236989
3.017229, 0.234814
3.018897, 0.233631
3.020043, 0.232816
3.023052, 0.230672
3.023559, 0.230309
3.025071, 0.229227
3.025799, 0.228704
3.031395, 0.224676
3.032025, 0.224220
3.035280, 0.221858
